timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_xgboost_direct,pred_DNI_xgboost_direct,pred_GHI_xgboost_csky,pred_DNI_xgboost_csky
2024-02-09 20:45:00,218,371,299.0,723.0,70.925,214,284,198,289
2024-02-09 21:00:00,244,654,257.0,685.0,73.129,189,266,178,324
2024-02-09 21:15:00,204,635,215.0,639.0,75.424,163,511,175,526
2024-02-09 21:30:00,160,580,171.0,583.0,77.799,148,500,150,518
2024-02-09 21:45:00,118,508,130.0,530.0,80.247,122,422,116,488
2024-02-09 22:00:00,79,414,89.0,441.0,82.76,78,367,82,418
2024-02-09 22:15:00,46,294,51.0,325.0,85.331,55,281,45,291
2024-02-09 22:30:00,17,87,21.0,176.0,87.953,40,191,19,143
2024-02-09 22:45:00,0,0,0.0,0.0,90.619,,,,
2024-02-09 23:00:00,0,0,0.0,0.0,93.325,,,,
2024-02-09 23:15:00,0,0,0.0,0.0,96.064,,,,
2024-02-09 23:30:00,0,0,0.0,0.0,98.833,,,,
2024-02-09 23:45:00,0,0,0.0,0.0,101.625,,,,
2024-02-10 00:00:00,0,0,0.0,0.0,104.436,,,,
2024-02-10 00:15:00,0,0,0.0,0.0,107.261,,,,
2024-02-10 00:30:00,0,0,0.0,0.0,110.096,,,,
2024-02-10 00:45:00,0,0,0.0,0.0,112.935,,,,
2024-02-10 01:00:00,0,0,0.0,0.0,115.774,,,,
2024-02-10 01:15:00,0,0,0.0,0.0,118.607,,,,
2024-02-10 01:30:00,0,0,0.0,0.0,121.428,,,,
2024-02-10 01:45:00,0,0,0.0,0.0,124.23,,,,
2024-02-10 02:00:00,0,0,0.0,0.0,127.007,,,,
2024-02-10 02:15:00,0,0,0.0,0.0,129.75,,,,
2024-02-10 02:30:00,0,0,0.0,0.0,132.448,,,,
2024-02-10 02:45:00,0,0,0.0,0.0,135.091,,,,
2024-02-10 03:00:00,0,0,0.0,0.0,137.663,,,,
2024-02-10 03:15:00,0,0,0.0,0.0,140.148,,,,
2024-02-10 03:30:00,0,0,0.0,0.0,142.526,,,,
2024-02-10 03:45:00,0,0,0.0,0.0,144.771,,,,
2024-02-10 04:00:00,0,0,0.0,0.0,146.854,,,,
2024-02-10 04:15:00,0,0,0.0,0.0,148.741,,,,
2024-02-10 04:30:00,0,0,0.0,0.0,150.391,,,,
2024-02-10 04:45:00,0,0,0.0,0.0,151.761,,,,
2024-02-10 05:00:00,0,0,0.0,0.0,152.808,,,,
2024-02-10 05:15:00,0,0,0.0,0.0,153.491,,,,
2024-02-10 05:30:00,0,0,0.0,0.0,153.783,,,,
2024-02-10 05:45:00,0,0,0.0,0.0,153.668,,,,
2024-02-10 06:00:00,0,0,0.0,0.0,153.153,,,,
2024-02-10 06:15:00,0,0,0.0,0.0,152.26,,,,
2024-02-10 06:30:00,0,0,0.0,0.0,151.026,,,,
2024-02-10 06:45:00,0,0,0.0,0.0,149.492,,,,
2024-02-10 07:00:00,0,0,0.0,0.0,147.703,,,,
2024-02-10 07:15:00,0,0,0.0,0.0,145.7,,,,
2024-02-10 07:30:00,0,0,0.0,0.0,143.52,,,,
2024-02-10 07:45:00,0,0,0.0,0.0,141.195,,,,
2024-02-10 08:00:00,0,0,0.0,0.0,138.753,,,,
2024-02-10 08:15:00,0,0,0.0,0.0,136.215,,,,
2024-02-10 08:30:00,0,0,0.0,0.0,133.599,,,,
2024-02-10 08:45:00,0,0,0.0,0.0,130.921,,,,
2024-02-10 09:00:00,0,0,0.0,0.0,128.194,,,,
2024-02-10 09:15:00,0,0,0.0,0.0,125.428,,,,
2024-02-10 09:30:00,0,0,0.0,0.0,122.633,,,,
2024-02-10 09:45:00,0,0,0.0,0.0,119.815,,,,
2024-02-10 10:00:00,0,0,0.0,0.0,116.983,,,,
2024-02-10 10:15:00,0,0,0.0,0.0,114.143,,,,
2024-02-10 10:30:00,0,0,0.0,0.0,111.299,,,,
2024-02-10 10:45:00,0,0,0.0,0.0,108.457,,,,
2024-02-10 11:00:00,0,0,0.0,0.0,105.622,,,,
2024-02-10 11:15:00,0,0,0.0,0.0,102.799,,,,
2024-02-10 11:30:00,0,0,0.0,0.0,99.993,,,,
2024-02-10 11:45:00,0,0,0.0,0.0,97.207,,,,
2024-02-10 12:00:00,0,0,0.0,0.0,94.448,,,,
2024-02-10 12:15:00,0,0,0.0,0.0,91.72,,,,
2024-02-10 12:30:00,5,0,15.0,101.0,89.028,19,32,1,4
2024-02-10 12:45:00,14,0,46.0,231.0,86.378,20,32,20,9
2024-02-10 13:00:00,46,21,82.0,344.0,83.776,29,30,34,15
2024-02-10 13:15:00,81,85,122.0,437.0,81.228,70,144,80,174
2024-02-10 13:30:00,45,0,164.0,511.0,78.742,105,132,114,143
2024-02-10 13:45:00,89,1,207.0,570.0,76.323,70,48,85,36
2024-02-10 14:00:00,145,122,249.0,620.0,73.982,109,27,138,22
2024-02-10 14:15:00,233,282,290.0,660.0,71.725,190,218,162,285
2024-02-10 14:30:00,253,245,329.0,692.0,69.564,250,269,221,258
2024-02-10 14:45:00,228,66,365.0,702.0,67.507,271,236,254,195
2024-02-10 15:00:00,154,10,401.0,727.0,65.566,262,111,261,102
2024-02-10 15:15:00,110,3,434.0,748.0,63.753,202,67,194,49
2024-02-10 15:30:00,71,0,464.0,766.0,62.078,154,38,158,42
2024-02-10 15:45:00,112,0,494.0,795.0,60.555,95,17,107,16
2024-02-10 16:00:00,190,0,518.0,807.0,59.195,135,13,127,8
2024-02-10 16:15:00,157,0,538.0,817.0,58.011,212,5,199,4
2024-02-10 16:30:00,133,0,556.0,825.0,57.014,164,5,184,3
2024-02-10 16:45:00,191,0,573.0,851.0,56.215,151,5,142,3
2024-02-10 17:00:00,219,1,584.0,857.0,55.621,208,3,228,3
2024-02-10 17:15:00,205,0,590.0,861.0,55.241,232,7,214,4
2024-02-10 17:30:00,180,0,592.0,862.0,55.078,224,3,221,3
2024-02-10 17:45:00,234,1,593.0,875.0,55.134,188,3,192,1
2024-02-10 18:00:00,247,3,588.0,873.0,55.41,223,8,245,2
2024-02-10 18:15:00,246,10,579.0,870.0,55.901,242,19,247,18
2024-02-10 18:30:00,305,40,566.0,864.0,56.601,250,50,248,52
2024-02-10 18:45:00,225,28,551.0,871.0,57.503,313,92,321,114
2024-02-10 19:00:00,149,0,531.0,862.0,58.598,231,91,239,103
2024-02-10 19:15:00,200,0,509.0,854.0,59.874,157,36,178,50
2024-02-10 19:30:00,363,150,482.0,842.0,61.319,215,9,220,11
2024-02-10 19:45:00,303,96,453.0,835.0,62.921,317,310,351,289
2024-02-10 20:00:00,185,20,420.0,817.0,64.669,283,136,262,98
2024-02-10 20:15:00,156,19,384.0,796.0,66.549,199,72,182,52
2024-02-10 20:30:00,113,1,346.0,770.0,68.55,158,52,175,63
2024-02-10 20:45:00,97,0,307.0,750.0,70.661,114,19,116,13
2024-02-10 21:00:00,99,3,265.0,714.0,72.872,94,7,97,3
2024-02-10 21:15:00,62,0,222.0,670.0,75.173,94,25,83,18
2024-02-10 21:30:00,68,0,178.0,616.0,77.554,52,5,54,4
2024-02-10 21:45:00,51,0,135.0,551.0,80.008,49,5,51,0
2024-02-10 22:00:00,48,0,93.0,464.0,82.526,41,4,39,2
2024-02-10 22:15:00,34,0,55.0,352.0,85.101,38,6,33,0
2024-02-10 22:30:00,15,0,24.0,204.0,87.727,30,6,15,0
2024-02-10 22:45:00,0,0,0.0,0.0,90.398,,,,
2024-02-10 23:00:00,0,0,0.0,0.0,93.107,,,,
2024-02-10 23:15:00,0,0,0.0,0.0,95.85,,,,
2024-02-10 23:30:00,0,0,0.0,0.0,98.621,,,,
2024-02-10 23:45:00,0,0,0.0,0.0,101.415,,,,
2024-02-11 00:00:00,0,0,0.0,0.0,104.228,,,,
2024-02-11 00:15:00,0,0,0.0,0.0,107.054,,,,
2024-02-11 00:30:00,0,0,0.0,0.0,109.89,,,,
2024-02-11 00:45:00,0,0,0.0,0.0,112.729,,,,
2024-02-11 01:00:00,0,0,0.0,0.0,115.568,,,,
2024-02-11 01:15:00,0,0,0.0,0.0,118.4,,,,
2024-02-11 01:30:00,0,0,0.0,0.0,121.219,,,,
2024-02-11 01:45:00,0,0,0.0,0.0,124.019,,,,
2024-02-11 02:00:00,0,0,0.0,0.0,126.793,,,,
2024-02-11 02:15:00,0,0,0.0,0.0,129.532,,,,
2024-02-11 02:30:00,0,0,0.0,0.0,132.225,,,,
2024-02-11 02:45:00,0,0,0.0,0.0,134.862,,,,
2024-02-11 03:00:00,0,0,0.0,0.0,137.427,,,,
2024-02-11 03:15:00,0,0,0.0,0.0,139.904,,,,
2024-02-11 03:30:00,0,0,0.0,0.0,142.273,,,,
2024-02-11 03:45:00,0,0,0.0,0.0,144.508,,,,
2024-02-11 04:00:00,0,0,0.0,0.0,146.58,,,,
2024-02-11 04:15:00,0,0,0.0,0.0,148.455,,,,
2024-02-11 04:30:00,0,0,0.0,0.0,150.094,,,,
2024-02-11 04:45:00,0,0,0.0,0.0,151.454,,,,
2024-02-11 05:00:00,0,0,0.0,0.0,152.492,,,,
2024-02-11 05:15:00,0,0,0.0,0.0,153.169,,,,
2024-02-11 05:30:00,0,0,0.0,0.0,153.457,,,,
2024-02-11 05:45:00,0,0,0.0,0.0,153.344,,,,
2024-02-11 06:00:00,0,0,0.0,0.0,152.835,,,,
2024-02-11 06:15:00,0,0,0.0,0.0,151.95,,,,
2024-02-11 06:30:00,0,0,0.0,0.0,150.726,,,,
2024-02-11 06:45:00,0,0,0.0,0.0,149.204,,,,
2024-02-11 07:00:00,0,0,0.0,0.0,147.427,,,,
2024-02-11 07:15:00,0,0,0.0,0.0,145.435,,,,
2024-02-11 07:30:00,0,0,0.0,0.0,143.267,,,,
2024-02-11 07:45:00,0,0,0.0,0.0,140.952,,,,
2024-02-11 08:00:00,0,0,0.0,0.0,138.518,,,,
2024-02-11 08:15:00,0,0,0.0,0.0,135.987,,,,
2024-02-11 08:30:00,0,0,0.0,0.0,133.378,,,,
2024-02-11 08:45:00,0,0,0.0,0.0,130.706,,,,
2024-02-11 09:00:00,0,0,0.0,0.0,127.983,,,,
2024-02-11 09:15:00,0,0,0.0,0.0,125.221,,,,
2024-02-11 09:30:00,0,0,0.0,0.0,122.428,,,,
2024-02-11 09:45:00,0,0,0.0,0.0,119.613,,,,
2024-02-11 10:00:00,0,0,0.0,0.0,116.782,,,,
2024-02-11 10:15:00,0,0,0.0,0.0,113.942,,,,
2024-02-11 10:30:00,0,0,0.0,0.0,111.098,,,,
2024-02-11 10:45:00,0,0,0.0,0.0,108.256,,,,
2024-02-11 11:00:00,0,0,0.0,0.0,105.42,,,,
2024-02-11 11:15:00,0,0,0.0,0.0,102.595,,,,
2024-02-11 11:30:00,0,0,0.0,0.0,99.787,,,,
2024-02-11 11:45:00,0,0,0.0,0.0,96.999,,,,
2024-02-11 12:00:00,0,0,0.0,0.0,94.237,,,,
2024-02-11 12:15:00,0,0,0.0,0.0,91.505,,,,
2024-02-11 12:30:00,3,0,23.0,221.0,88.809,19,32,1,9
2024-02-11 12:45:00,11,0,55.0,378.0,86.155,19,32,9,15
2024-02-11 13:00:00,20,0,94.0,495.0,83.548,23,31,20,23
2024-02-11 13:15:00,22,0,137.0,583.0,80.995,42,17,32,7
2024-02-11 13:30:00,31,0,182.0,651.0,78.503,40,14,33,10
2024-02-11 13:45:00,40,0,227.0,706.0,76.079,53,12,43,7
2024-02-11 14:00:00,42,0,271.0,750.0,73.731,54,7,56,6
2024-02-11 14:15:00,48,0,314.0,785.0,71.468,54,7,53,6
2024-02-11 14:30:00,56,0,356.0,815.0,69.3,61,7,60,6
2024-02-11 14:45:00,76,0,395.0,839.0,67.236,69,7,69,6
2024-02-11 15:00:00,102,0,432.0,860.0,65.288,89,5,84,5
2024-02-11 15:15:00,92,0,466.0,877.0,63.467,121,4,113,5
2024-02-11 15:30:00,83,0,497.0,891.0,61.786,114,4,108,5
2024-02-11 15:45:00,103,0,525.0,905.0,60.256,99,4,98,6
2024-02-11 16:00:00,178,1,550.0,914.0,58.89,118,4,110,5
2024-02-11 16:15:00,228,1,571.0,923.0,57.7,187,8,206,5
2024-02-11 16:30:00,256,8,588.0,929.0,56.698,236,8,250,5
2024-02-11 16:45:00,193,1,603.0,940.0,55.894,262,56,262,58
2024-02-11 17:00:00,200,1,613.0,944.0,55.297,210,16,221,10
2024-02-11 17:15:00,198,1,619.0,946.0,54.915,221,10,232,6
2024-02-11 17:30:00,210,1,621.0,947.0,54.751,224,7,230,2
2024-02-11 17:45:00,244,0,619.0,940.0,54.807,228,7,215,3
2024-02-11 18:00:00,335,20,613.0,938.0,55.084,233,3,251,3
2024-02-11 18:15:00,408,70,604.0,935.0,55.577,307,72,351,131
2024-02-11 18:30:00,380,86,590.0,930.0,56.281,388,109,380,129
2024-02-11 18:45:00,235,1,574.0,924.0,57.188,357,111,353,123
2024-02-11 19:00:00,225,0,551.0,911.0,58.288,235,34,248,42
2024-02-11 19:15:00,252,2,526.0,901.0,59.569,249,11,250,18
2024-02-11 19:30:00,263,2,499.0,890.0,61.021,248,27,251,21
2024-02-11 19:45:00,227,1,468.0,876.0,62.63,250,18,253,8
2024-02-11 20:00:00,197,1,435.0,859.0,64.384,206,10,220,5
2024-02-11 20:15:00,156,0,399.0,839.0,66.271,195,9,196,6
2024-02-11 20:30:00,127,0,360.0,815.0,68.279,152,2,152,3
2024-02-11 20:45:00,109,0,319.0,787.0,70.397,115,2,121,2
2024-02-11 21:00:00,108,0,276.0,753.0,72.615,103,2,107,3
2024-02-11 21:15:00,112,0,233.0,711.0,74.922,95,2,98,2
2024-02-11 21:30:00,96,0,188.0,659.0,77.309,94,2,98,2
2024-02-11 21:45:00,83,0,143.0,596.0,79.768,72,3,74,2
2024-02-11 22:00:00,64,1,100.0,512.0,82.291,57,3,62,3
2024-02-11 22:15:00,41,3,60.0,401.0,84.871,46,7,40,10
2024-02-11 22:30:00,16,15,27.0,254.0,87.502,35,24,19,19
2024-02-11 22:45:00,0,0,0.0,0.0,90.176,,,,
2024-02-11 23:00:00,0,0,0.0,0.0,92.889,,,,
2024-02-11 23:15:00,0,0,0.0,0.0,95.635,,,,
2024-02-11 23:30:00,0,0,0.0,0.0,98.409,,,,
2024-02-11 23:45:00,0,0,0.0,0.0,101.205,,,,
2024-02-12 00:00:00,0,0,0.0,0.0,104.02,,,,
2024-02-12 00:15:00,0,0,0.0,0.0,106.847,,,,
2024-02-12 00:30:00,0,0,0.0,0.0,109.684,,,,
2024-02-12 00:45:00,0,0,0.0,0.0,112.523,,,,
2024-02-12 01:00:00,0,0,0.0,0.0,115.361,,,,
2024-02-12 01:15:00,0,0,0.0,0.0,118.192,,,,
2024-02-12 01:30:00,0,0,0.0,0.0,121.01,,,,
2024-02-12 01:45:00,0,0,0.0,0.0,123.808,,,,
2024-02-12 02:00:00,0,0,0.0,0.0,126.578,,,,
2024-02-12 02:15:00,0,0,0.0,0.0,129.313,,,,
2024-02-12 02:30:00,0,0,0.0,0.0,132.001,,,,
2024-02-12 02:45:00,0,0,0.0,0.0,134.631,,,,
2024-02-12 03:00:00,0,0,0.0,0.0,137.189,,,,
2024-02-12 03:15:00,0,0,0.0,0.0,139.658,,,,
2024-02-12 03:30:00,0,0,0.0,0.0,142.018,,,,
2024-02-12 03:45:00,0,0,0.0,0.0,144.242,,,,
2024-02-12 04:00:00,0,0,0.0,0.0,146.304,,,,
2024-02-12 04:15:00,0,0,0.0,0.0,148.167,,,,
2024-02-12 04:30:00,0,0,0.0,0.0,149.794,,,,
2024-02-12 04:45:00,0,0,0.0,0.0,151.143,,,,
2024-02-12 05:00:00,0,0,0.0,0.0,152.172,,,,
2024-02-12 05:15:00,0,0,0.0,0.0,152.843,,,,
2024-02-12 05:30:00,0,0,0.0,0.0,153.128,,,,
2024-02-12 05:45:00,0,0,0.0,0.0,153.016,,,,
2024-02-12 06:00:00,0,0,0.0,0.0,152.512,,,,
2024-02-12 06:15:00,0,0,0.0,0.0,151.636,,,,
2024-02-12 06:30:00,0,0,0.0,0.0,150.422,,,,
2024-02-12 06:45:00,0,0,0.0,0.0,148.911,,,,
2024-02-12 07:00:00,0,0,0.0,0.0,147.145,,,,
2024-02-12 07:15:00,0,0,0.0,0.0,145.165,,,,
2024-02-12 07:30:00,0,0,0.0,0.0,143.007,,,,
2024-02-12 07:45:00,0,0,0.0,0.0,140.702,,,,
2024-02-12 08:00:00,0,0,0.0,0.0,138.277,,,,
2024-02-12 08:15:00,0,0,0.0,0.0,135.754,,,,
2024-02-12 08:30:00,0,0,0.0,0.0,133.152,,,,
2024-02-12 08:45:00,0,0,0.0,0.0,130.485,,,,
2024-02-12 09:00:00,0,0,0.0,0.0,127.767,,,,
2024-02-12 09:15:00,0,0,0.0,0.0,125.008,,,,
2024-02-12 09:30:00,0,0,0.0,0.0,122.218,,,,
2024-02-12 09:45:00,0,0,0.0,0.0,119.405,,,,
2024-02-12 10:00:00,0,0,0.0,0.0,116.575,,,,
2024-02-12 10:15:00,0,0,0.0,0.0,113.736,,,,
2024-02-12 10:30:00,0,0,0.0,0.0,110.892,,,,
2024-02-12 10:45:00,0,0,0.0,0.0,108.049,,,,
2024-02-12 11:00:00,0,0,0.0,0.0,105.212,,,,
2024-02-12 11:15:00,0,0,0.0,0.0,102.386,,,,
2024-02-12 11:30:00,0,0,0.0,0.0,99.576,,,,
2024-02-12 11:45:00,0,0,0.0,0.0,96.785,,,,
2024-02-12 12:00:00,0,0,0.0,0.0,94.02,,,,
2024-02-12 12:15:00,0,0,0.0,0.0,91.285,,,,
2024-02-12 12:30:00,8,0,25.0,235.0,88.585,19,32,2,9
2024-02-12 12:45:00,24,0,58.0,391.0,85.927,21,32,24,16
2024-02-12 13:00:00,51,1,98.0,506.0,83.315,46,30,50,21
2024-02-12 13:15:00,72,1,142.0,592.0,80.757,75,19,86,16
2024-02-12 13:30:00,90,1,187.0,659.0,78.259,98,19,105,15
2024-02-12 13:45:00,116,6,233.0,717.0,75.829,118,17,127,12
2024-02-12 14:00:00,153,41,277.0,759.0,73.475,145,40,156,55
2024-02-12 14:15:00,194,102,321.0,794.0,71.206,183,97,187,120
2024-02-12 14:30:00,239,185,362.0,823.0,69.031,231,162,232,142
2024-02-12 14:45:00,356,386,403.0,857.0,66.96,264,234,261,228
2024-02-12 15:00:00,348,339,440.0,877.0,65.005,373,349,339,336
2024-02-12 15:15:00,358,356,474.0,893.0,63.177,385,325,364,310
2024-02-12 15:30:00,441,468,506.0,907.0,61.489,389,347,386,300
2024-02-12 15:45:00,462,437,534.0,920.0,59.952,475,469,457,412
2024-02-12 16:00:00,436,351,559.0,930.0,58.58,479,396,470,369
2024-02-12 16:15:00,370,129,580.0,938.0,57.385,473,346,427,313
2024-02-12 16:30:00,364,93,597.0,942.0,56.378,398,195,398,204
2024-02-12 16:45:00,380,95,609.0,945.0,55.569,378,146,390,167
2024-02-12 17:00:00,362,69,619.0,949.0,54.969,385,129,395,142
2024-02-12 17:15:00,379,81,625.0,951.0,54.585,363,112,382,136
2024-02-12 17:30:00,450,228,627.0,951.0,54.42,384,114,392,136
2024-02-12 17:45:00,430,201,626.0,951.0,54.477,452,260,447,284
2024-02-12 18:00:00,422,213,620.0,949.0,54.755,430,222,398,207
2024-02-12 18:15:00,453,243,611.0,946.0,55.251,427,229,416,249
2024-02-12 18:30:00,493,477,598.0,942.0,55.959,441,231,430,272
2024-02-12 18:45:00,407,309,580.0,934.0,56.87,464,447,452,366
2024-02-12 19:00:00,346,153,560.0,927.0,57.975,388,245,399,302
2024-02-12 19:15:00,350,134,536.0,917.0,59.263,338,176,329,200
2024-02-12 19:30:00,323,147,508.0,906.0,60.721,338,185,330,210
2024-02-12 19:45:00,270,91,476.0,880.0,62.337,302,152,295,169
2024-02-12 20:00:00,313,161,440.0,859.0,64.098,236,113,246,110
2024-02-12 20:15:00,280,186,404.0,839.0,65.992,271,196,283,187
2024-02-12 20:30:00,235,91,365.0,815.0,68.007,238,196,237,206
2024-02-12 20:45:00,198,60,322.0,773.0,70.132,199,118,202,105
2024-02-12 21:00:00,183,60,280.0,738.0,72.356,173,90,166,90
2024-02-12 21:15:00,126,6,234.0,691.0,74.669,138,92,152,89
2024-02-12 21:30:00,98,2,190.0,639.0,77.063,98,41,103,38
2024-02-12 21:45:00,70,0,145.0,570.0,79.527,76,18,82,28
2024-02-12 22:00:00,55,2,102.0,485.0,82.056,53,9,55,10
2024-02-12 22:15:00,41,6,62.0,376.0,84.641,44,22,36,35
2024-02-12 22:30:00,23,0,28.0,233.0,87.276,35,42,19,39
2024-02-12 22:45:00,5,0,0.0,0.0,89.955,21,7,0,0
2024-02-12 23:00:00,0,0,0.0,0.0,92.671,,,,
2024-02-12 23:15:00,0,0,0.0,0.0,95.42,,,,
2024-02-12 23:30:00,0,0,0.0,0.0,98.197,,,,
2024-02-12 23:45:00,0,0,0.0,0.0,100.995,,,,
2024-02-13 00:00:00,0,0,0.0,0.0,103.811,,,,
2024-02-13 00:15:00,0,0,0.0,0.0,106.64,,,,
2024-02-13 00:30:00,0,0,0.0,0.0,109.477,,,,
2024-02-13 00:45:00,0,0,0.0,0.0,112.317,,,,
2024-02-13 01:00:00,0,0,0.0,0.0,115.154,,,,
2024-02-13 01:15:00,0,0,0.0,0.0,117.984,,,,
2024-02-13 01:30:00,0,0,0.0,0.0,120.8,,,,
2024-02-13 01:45:00,0,0,0.0,0.0,123.595,,,,
2024-02-13 02:00:00,0,0,0.0,0.0,126.362,,,,
2024-02-13 02:15:00,0,0,0.0,0.0,129.092,,,,
2024-02-13 02:30:00,0,0,0.0,0.0,131.775,,,,
2024-02-13 02:45:00,0,0,0.0,0.0,134.399,,,,
2024-02-13 03:00:00,0,0,0.0,0.0,136.95,,,,
2024-02-13 03:15:00,0,0,0.0,0.0,139.411,,,,
2024-02-13 03:30:00,0,0,0.0,0.0,141.76,,,,
2024-02-13 03:45:00,0,0,0.0,0.0,143.975,,,,
2024-02-13 04:00:00,0,0,0.0,0.0,146.025,,,,
2024-02-13 04:15:00,0,0,0.0,0.0,147.876,,,,
2024-02-13 04:30:00,0,0,0.0,0.0,149.492,,,,
2024-02-13 04:45:00,0,0,0.0,0.0,150.829,,,,
2024-02-13 05:00:00,0,0,0.0,0.0,151.849,,,,
2024-02-13 05:15:00,0,0,0.0,0.0,152.513,,,,
2024-02-13 05:30:00,0,0,0.0,0.0,152.796,,,,
2024-02-13 05:45:00,0,0,0.0,0.0,152.685,,,,
2024-02-13 06:00:00,0,0,0.0,0.0,152.184,,,,
2024-02-13 06:15:00,0,0,0.0,0.0,151.316,,,,
2024-02-13 06:30:00,0,0,0.0,0.0,150.112,,,,
2024-02-13 06:45:00,0,0,0.0,0.0,148.612,,,,
2024-02-13 07:00:00,0,0,0.0,0.0,146.858,,,,
2024-02-13 07:15:00,0,0,0.0,0.0,144.89,,,,
2024-02-13 07:30:00,0,0,0.0,0.0,142.742,,,,
2024-02-13 07:45:00,0,0,0.0,0.0,140.447,,,,
2024-02-13 08:00:00,0,0,0.0,0.0,138.031,,,,
2024-02-13 08:15:00,0,0,0.0,0.0,135.515,,,,
2024-02-13 08:30:00,0,0,0.0,0.0,132.919,,,,
2024-02-13 08:45:00,0,0,0.0,0.0,130.258,,,,
2024-02-13 09:00:00,0,0,0.0,0.0,127.544,,,,
2024-02-13 09:15:00,0,0,0.0,0.0,124.789,,,,
2024-02-13 09:30:00,0,0,0.0,0.0,122.002,,,,
2024-02-13 09:45:00,0,0,0.0,0.0,119.191,,,,
2024-02-13 10:00:00,0,0,0.0,0.0,116.363,,,,
2024-02-13 10:15:00,0,0,0.0,0.0,113.525,,,,
2024-02-13 10:30:00,0,0,0.0,0.0,110.681,,,,
2024-02-13 10:45:00,0,0,0.0,0.0,107.838,,,,
2024-02-13 11:00:00,0,0,0.0,0.0,105.0,,,,
2024-02-13 11:15:00,0,0,0.0,0.0,102.172,,,,
2024-02-13 11:30:00,0,0,0.0,0.0,99.36,,,,
2024-02-13 11:45:00,0,0,0.0,0.0,96.567,,,,
2024-02-13 12:00:00,0,0,0.0,0.0,93.799,,,,
2024-02-13 12:15:00,0,0,0.0,0.0,91.06,,,,
2024-02-13 12:30:00,3,0,25.0,122.0,88.357,19,32,3,4
2024-02-13 12:45:00,10,0,57.0,253.0,85.694,19,32,11,8
2024-02-13 13:00:00,21,0,97.0,365.0,83.078,23,36,26,44
2024-02-13 13:15:00,47,0,141.0,458.0,80.514,42,15,37,5
2024-02-13 13:30:00,89,0,187.0,531.0,78.011,71,13,79,7
2024-02-13 13:45:00,101,0,235.0,612.0,75.575,117,13,129,7
2024-02-13 14:00:00,141,0,282.0,664.0,73.215,132,8,124,7
2024-02-13 14:15:00,199,0,327.0,703.0,70.939,177,8,190,7
2024-02-13 14:30:00,123,0,370.0,736.0,68.757,243,8,239,5
2024-02-13 14:45:00,156,0,416.0,816.0,66.68,160,7,176,7
2024-02-13 15:00:00,206,0,456.0,840.0,64.718,191,6,185,6
2024-02-13 15:15:00,249,1,494.0,864.0,62.883,250,6,257,6
2024-02-13 15:30:00,288,6,526.0,879.0,61.188,289,11,298,8
2024-02-13 15:45:00,308,9,558.0,910.0,59.644,338,39,329,46
2024-02-13 16:00:00,249,1,583.0,920.0,58.266,334,61,348,63
2024-02-13 16:15:00,310,254,606.0,928.0,57.065,284,21,287,12
2024-02-13 16:30:00,521,626,624.0,935.0,56.053,335,392,352,373
2024-02-13 16:45:00,532,673,639.0,948.0,55.24,470,541,483,558
2024-02-13 17:00:00,628,912,650.0,951.0,54.637,493,498,503,441
2024-02-13 17:15:00,665,941,656.0,953.0,54.251,583,765,600,824
2024-02-13 17:30:00,667,921,655.0,949.0,54.085,616,886,624,870
2024-02-13 17:45:00,670,838,650.0,934.0,54.143,624,903,617,891
2024-02-13 18:00:00,434,408,645.0,932.0,54.423,615,772,640,805
2024-02-13 18:15:00,503,350,635.0,929.0,54.922,491,515,470,442
2024-02-13 18:30:00,411,156,621.0,924.0,55.633,528,529,462,444
2024-02-13 18:45:00,312,33,603.0,912.0,56.55,431,319,432,202
2024-02-13 19:00:00,216,0,581.0,904.0,57.661,317,149,341,111
2024-02-13 19:15:00,209,23,556.0,894.0,58.955,245,76,266,74
2024-02-13 19:30:00,156,14,528.0,882.0,60.419,229,115,236,99
2024-02-13 19:45:00,217,109,498.0,884.0,62.042,159,51,187,62
2024-02-13 20:00:00,168,3,462.0,867.0,63.811,209,155,212,159
2024-02-13 20:15:00,188,1,424.0,847.0,65.712,162,46,169,34
2024-02-13 20:30:00,154,0,384.0,823.0,67.734,175,23,199,13
2024-02-13 20:45:00,125,0,342.0,799.0,69.866,149,22,153,19
2024-02-13 21:00:00,84,0,297.0,765.0,72.097,105,4,123,6
2024-02-13 21:15:00,100,0,251.0,724.0,74.417,75,4,92,3
2024-02-13 21:30:00,67,0,204.0,672.0,76.816,87,3,90,2
2024-02-13 21:45:00,66,12,158.0,615.0,79.287,50,3,64,2
2024-02-13 22:00:00,32,3,112.0,533.0,81.82,47,60,51,73
2024-02-13 22:15:00,38,0,69.0,426.0,84.41,30,24,26,57
2024-02-13 22:30:00,19,0,33.0,282.0,87.05,33,4,22,5
2024-02-13 22:45:00,9,0,5.0,57.0,89.733,19,11,3,0
2024-02-13 23:00:00,0,0,0.0,0.0,92.453,,,,
2024-02-13 23:15:00,0,0,0.0,0.0,95.205,,,,
2024-02-13 23:30:00,0,0,0.0,0.0,97.984,,,,
2024-02-13 23:45:00,0,0,0.0,0.0,100.785,,,,
2024-02-14 00:00:00,0,0,0.0,0.0,103.603,,,,
2024-02-14 00:15:00,0,0,0.0,0.0,106.433,,,,
