timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_xgboost_direct,pred_DNI_xgboost_direct,pred_GHI_xgboost_csky,pred_DNI_xgboost_csky
2024-02-27 08:45:00,0.0,0.0,0.0,0.0,133.876,,,,
2024-02-27 09:00:00,0.0,0.0,0.0,0.0,131.408,,,,
2024-02-27 09:15:00,0.0,0.0,0.0,0.0,128.853,,,,
2024-02-27 09:30:00,0.0,0.0,0.0,0.0,126.224,,,,
2024-02-27 09:45:00,0.0,0.0,0.0,0.0,123.534,,,,
2024-02-27 10:00:00,0.0,0.0,0.0,0.0,120.795,,,,
2024-02-27 10:15:00,0.0,0.0,0.0,0.0,118.015,,,,
2024-02-27 10:30:00,0.0,0.0,0.0,0.0,115.204,,,,
2024-02-27 10:45:00,0.0,0.0,0.0,0.0,112.368,,,,
2024-02-27 11:00:00,0.0,0.0,0.0,0.0,109.515,,,,
2024-02-27 11:15:00,0.0,0.0,0.0,0.0,106.649,,,,
2024-02-27 11:30:00,0.0,0.0,0.0,0.0,103.777,,,,
2024-02-27 11:45:00,0.0,0.0,0.0,0.0,100.904,,,,
2024-02-27 12:00:00,0.0,0.0,0.0,0.0,98.036,,,,
2024-02-27 12:15:00,0.0,0.0,0.0,0.0,95.176,,,,
2024-02-27 12:30:00,0.0,0.0,0.0,0.0,92.329,,,,
2024-02-27 12:45:00,6.0,0.0,13.0,115.0,89.502,14,11,1,6
2024-02-27 13:00:00,22.0,8.0,44.0,308.0,86.699,17,11,27,11
2024-02-27 13:15:00,29.0,0.0,83.0,433.0,83.925,46,48,56,34
2024-02-27 13:30:00,40.0,0.0,127.0,529.0,81.186,63,20,50,8
2024-02-27 13:45:00,58.0,0.0,172.0,589.0,78.489,65,6,62,5
2024-02-27 14:00:00,92.0,0.0,219.0,649.0,75.84,71,3,79,6
2024-02-27 14:15:00,105.0,1.0,265.0,695.0,73.246,115,1,121,4
2024-02-27 14:30:00,96.0,0.0,312.0,734.0,70.716,131,4,124,6
2024-02-27 14:45:00,117.0,0.0,352.0,741.0,68.258,121,1,129,3
2024-02-27 15:00:00,172.0,1.0,396.0,769.0,65.883,132,1,134,3
2024-02-27 15:15:00,178.0,0.0,436.0,790.0,63.6,200,3,200,4
2024-02-27 15:30:00,184.0,0.0,474.0,809.0,61.421,214,1,194,3
2024-02-27 15:45:00,183.0,1.0,509.0,820.0,59.359,217,1,205,3
2024-02-27 16:00:00,180.0,0.0,541.0,832.0,57.429,201,4,196,4
2024-02-27 16:15:00,185.0,0.0,570.0,843.0,55.644,200,1,189,3
2024-02-27 16:30:00,171.0,0.0,597.0,853.0,54.02,197,0,198,3
2024-02-27 16:45:00,158.0,0.0,618.0,858.0,52.572,177,0,185,3
2024-02-27 17:00:00,131.0,0.0,638.0,864.0,51.317,159,0,161,3
2024-02-27 17:15:00,137.0,0.0,653.0,869.0,50.269,132,0,146,3
2024-02-27 17:30:00,161.0,0.0,665.0,872.0,49.441,127,0,148,3
2024-02-27 17:45:00,209.0,0.0,672.0,873.0,48.847,155,0,166,3
2024-02-27 18:00:00,188.0,0.0,677.0,874.0,48.493,194,0,216,3
2024-02-27 18:15:00,215.0,1.0,678.0,874.0,48.387,194,0,197,3
2024-02-27 18:30:00,247.0,1.0,674.0,872.0,48.528,195,2,222,3
2024-02-27 18:45:00,277.0,27.0,667.0,867.0,48.916,242,3,239,3
2024-02-27 19:00:00,279.0,3.0,656.0,864.0,49.544,283,60,286,69
2024-02-27 19:15:00,360.0,67.0,642.0,859.0,50.403,283,26,304,23
2024-02-27 19:30:00,384.0,129.0,624.0,853.0,51.481,348,97,374,113
2024-02-27 19:45:00,551.0,458.0,602.0,844.0,52.764,383,199,381,161
2024-02-27 20:00:00,380.0,241.0,577.0,835.0,54.237,481,405,496,374
2024-02-27 20:15:00,550.0,576.0,547.0,822.0,55.884,376,243,389,300
2024-02-27 20:30:00,413.0,378.0,516.0,807.0,57.69,504,535,464,493
2024-02-27 20:45:00,412.0,436.0,480.0,783.0,59.639,401,356,397,350
2024-02-27 21:00:00,430.0,565.0,444.0,764.0,61.717,401,432,373,415
2024-02-27 21:15:00,390.0,560.0,404.0,741.0,63.91,371,484,373,521
2024-02-27 21:30:00,351.0,590.0,363.0,714.0,66.206,342,460,336,479
2024-02-27 21:45:00,305.0,601.0,320.0,692.0,68.593,301,515,303,504
2024-02-27 22:00:00,273.0,591.0,276.0,655.0,71.06,255,524,263,539
2024-02-27 22:15:00,227.0,527.0,230.0,610.0,73.598,211,531,224,527
2024-02-27 22:30:00,164.0,438.0,185.0,555.0,76.198,168,427,177,458
2024-02-27 22:45:00,119.0,361.0,140.0,490.0,78.852,128,338,125,379
2024-02-27 23:00:00,98.0,408.0,98.0,408.0,81.554,76,209,79,251
2024-02-27 23:15:00,42.0,157.0,58.0,301.0,84.295,59,265,53,216
2024-02-27 23:30:00,21.0,69.0,26.0,170.0,87.071,31,127,19,77
2024-02-27 23:45:00,6.0,7.0,0.0,0.0,89.875,17,55,0,0
2024-02-28 00:00:00,0.0,0.0,0.0,0.0,92.702,,,,
2024-02-28 00:15:00,0.0,0.0,0.0,0.0,95.547,,,,
2024-02-28 00:30:00,0.0,0.0,0.0,0.0,98.404,,,,
2024-02-28 00:45:00,0.0,0.0,0.0,0.0,101.27,,,,
2024-02-28 01:00:00,0.0,0.0,0.0,0.0,104.138,,,,
2024-02-28 01:15:00,0.0,0.0,0.0,0.0,107.004,,,,
2024-02-28 01:30:00,0.0,0.0,0.0,0.0,109.862,,,,
2024-02-28 01:45:00,0.0,0.0,0.0,0.0,112.706,,,,
2024-02-28 02:00:00,0.0,0.0,0.0,0.0,115.532,,,,
2024-02-28 02:15:00,0.0,0.0,0.0,0.0,118.331,,,,
2024-02-28 02:30:00,0.0,0.0,0.0,0.0,121.096,,,,
2024-02-28 02:45:00,0.0,0.0,0.0,0.0,123.818,,,,
2024-02-28 03:00:00,0.0,0.0,0.0,0.0,126.489,,,,
2024-02-28 03:15:00,0.0,0.0,0.0,0.0,129.095,,,,
2024-02-28 03:30:00,0.0,0.0,0.0,0.0,131.625,,,,
2024-02-28 03:45:00,0.0,0.0,0.0,0.0,134.062,,,,
2024-02-28 04:00:00,0.0,0.0,0.0,0.0,136.389,,,,
2024-02-28 04:15:00,0.0,0.0,0.0,0.0,138.585,,,,
2024-02-28 04:30:00,0.0,0.0,0.0,0.0,140.625,,,,
2024-02-28 04:45:00,0.0,0.0,0.0,0.0,142.483,,,,
2024-02-28 05:00:00,0.0,0.0,0.0,0.0,144.128,,,,
2024-02-28 05:15:00,0.0,0.0,0.0,0.0,145.527,,,,
2024-02-28 05:30:00,0.0,0.0,0.0,0.0,146.65,,,,
2024-02-28 05:45:00,0.0,0.0,0.0,0.0,147.467,,,,
2024-02-28 06:00:00,0.0,0.0,0.0,0.0,147.952,,,,
2024-02-28 06:15:00,0.0,0.0,0.0,0.0,148.092,,,,
2024-02-28 06:30:00,0.0,0.0,0.0,0.0,147.88,,,,
2024-02-28 06:45:00,0.0,0.0,0.0,0.0,147.324,,,,
2024-02-28 07:00:00,0.0,0.0,0.0,0.0,146.442,,,,
2024-02-28 07:15:00,0.0,0.0,0.0,0.0,145.26,,,,
2024-02-28 07:30:00,0.0,0.0,0.0,0.0,143.806,,,,
2024-02-28 07:45:00,0.0,0.0,0.0,0.0,142.114,,,,
2024-02-28 08:00:00,0.0,0.0,0.0,0.0,140.216,,,,
2024-02-28 08:15:00,0.0,0.0,0.0,0.0,138.14,,,,
2024-02-28 08:30:00,0.0,0.0,0.0,0.0,135.914,,,,
2024-02-28 08:45:00,0.0,0.0,0.0,0.0,133.561,,,,
2024-02-28 09:00:00,0.0,0.0,0.0,0.0,131.101,,,,
2024-02-28 09:15:00,0.0,0.0,0.0,0.0,128.552,,,,
2024-02-28 09:30:00,0.0,0.0,0.0,0.0,125.929,,,,
2024-02-28 09:45:00,0.0,0.0,0.0,0.0,123.245,,,,
2024-02-28 10:00:00,0.0,0.0,0.0,0.0,120.51,,,,
2024-02-28 10:15:00,0.0,0.0,0.0,0.0,117.734,,,,
2024-02-28 10:30:00,0.0,0.0,0.0,0.0,114.926,,,,
2024-02-28 10:45:00,0.0,0.0,0.0,0.0,112.092,,,,
2024-02-28 11:00:00,0.0,0.0,0.0,0.0,109.24,,,,
2024-02-28 11:15:00,0.0,0.0,0.0,0.0,106.376,,,,
2024-02-28 11:30:00,0.0,0.0,0.0,0.0,103.505,,,,
2024-02-28 11:45:00,0.0,0.0,0.0,0.0,100.631,,,,
2024-02-28 12:00:00,0.0,0.0,0.0,0.0,97.762,,,,
2024-02-28 12:15:00,0.0,0.0,0.0,0.0,94.901,,,,
2024-02-28 12:30:00,0.0,0.0,0.0,0.0,92.053,,,,
2024-02-28 12:45:00,5.0,0.0,16.0,148.0,89.223,14,11,1,5
2024-02-28 13:00:00,21.0,0.0,51.0,362.0,86.417,17,11,20,13
2024-02-28 13:15:00,53.0,5.0,93.0,492.0,83.64,45,4,48,4
2024-02-28 13:30:00,71.0,192.0,141.0,593.0,80.897,84,28,104,31
2024-02-28 13:45:00,133.0,436.0,194.0,708.0,78.196,109,345,111,370
2024-02-28 14:00:00,197.0,613.0,246.0,772.0,75.542,161,533,175,548
2024-02-28 14:15:00,297.0,819.0,297.0,819.0,72.943,233,638,244,662
2024-02-28 14:30:00,299.0,678.0,349.0,862.0,70.407,321,755,315,768
2024-02-28 14:45:00,325.0,687.0,398.0,904.0,67.944,335,655,344,686
2024-02-28 15:00:00,422.0,873.0,448.0,937.0,65.561,365,663,375,685
2024-02-28 15:15:00,454.0,875.0,494.0,961.0,63.272,442,809,453,846
2024-02-28 15:30:00,512.0,947.0,536.0,977.0,61.086,485,870,490,849
2024-02-28 15:45:00,532.0,918.0,574.0,995.0,59.018,543,934,542,936
2024-02-28 16:00:00,591.0,978.0,610.0,1006.0,57.08,559,908,572,917
2024-02-28 16:15:00,620.0,996.0,642.0,1016.0,55.288,592,955,609,962
2024-02-28 16:30:00,644.0,970.0,671.0,1024.0,53.658,627,971,643,985
2024-02-28 16:45:00,676.0,1014.0,696.0,1031.0,52.205,652,960,667,957
2024-02-28 17:00:00,698.0,1022.0,717.0,1036.0,50.945,657,974,694,997
2024-02-28 17:15:00,717.0,1029.0,735.0,1040.0,49.893,686,984,713,1004
2024-02-28 17:30:00,731.0,1032.0,748.0,1044.0,49.063,701,983,727,1015
2024-02-28 17:45:00,741.0,1033.0,757.0,1047.0,48.467,706,947,740,1018
2024-02-28 18:00:00,747.0,1036.0,762.0,1048.0,48.114,708,946,746,1017
2024-02-28 18:15:00,748.0,1035.0,763.0,1048.0,48.01,714,949,747,1019
2024-02-28 18:30:00,745.0,1033.0,760.0,1048.0,48.155,714,949,744,1019
2024-02-28 18:45:00,737.0,1027.0,753.0,1045.0,48.549,701,945,737,1015
2024-02-28 19:00:00,729.0,1030.0,742.0,1042.0,49.184,691,947,726,1011
2024-02-28 19:15:00,713.0,1027.0,727.0,1038.0,50.051,684,944,713,1010
2024-02-28 19:30:00,694.0,1022.0,707.0,1033.0,51.138,673,943,692,1005
2024-02-28 19:45:00,671.0,1017.0,684.0,1026.0,52.431,656,945,670,998
2024-02-28 20:00:00,643.0,1009.0,657.0,1018.0,53.914,609,976,644,989
2024-02-28 20:15:00,613.0,1001.0,627.0,1009.0,55.572,584,977,614,981
2024-02-28 20:30:00,578.0,989.0,593.0,999.0,57.388,535,975,580,973
2024-02-28 20:45:00,541.0,976.0,556.0,983.0,59.347,520,968,540,958
2024-02-28 21:00:00,501.0,962.0,515.0,968.0,61.435,467,965,499,943
2024-02-28 21:15:00,458.0,942.0,472.0,950.0,63.638,429,939,455,924
2024-02-28 21:30:00,411.0,912.0,427.0,929.0,65.942,402,921,410,904
2024-02-28 21:45:00,364.0,885.0,374.0,886.0,68.338,345,854,358,860
2024-02-28 22:00:00,315.0,850.0,325.0,855.0,70.812,299,851,314,834
2024-02-28 22:15:00,274.0,815.0,275.0,818.0,73.358,257,820,266,799
2024-02-28 22:30:00,211.0,750.0,224.0,771.0,75.964,208,765,214,753
2024-02-28 22:45:00,162.0,690.0,174.0,715.0,78.624,160,695,164,690
2024-02-28 23:00:00,123.0,626.0,125.0,639.0,81.331,118,599,117,606
2024-02-28 23:15:00,78.0,537.0,78.0,537.0,84.077,75,559,73,499
2024-02-28 23:30:00,28.0,320.0,38.0,393.0,86.857,53,377,35,370
2024-02-28 23:45:00,8.0,113.0,6.0,89.0,89.664,22,204,5,66
2024-02-29 00:00:00,0.0,0.0,0.0,0.0,92.493,,,,
2024-02-29 00:15:00,0.0,0.0,0.0,0.0,95.34,,,,
2024-02-29 00:30:00,0.0,0.0,0.0,0.0,98.199,,,,
2024-02-29 00:45:00,0.0,0.0,0.0,0.0,101.065,,,,
2024-02-29 01:00:00,0.0,0.0,0.0,0.0,103.933,,,,
2024-02-29 01:15:00,0.0,0.0,0.0,0.0,106.798,,,,
2024-02-29 01:30:00,0.0,0.0,0.0,0.0,109.655,,,,
2024-02-29 01:45:00,0.0,0.0,0.0,0.0,112.497,,,,
2024-02-29 02:00:00,0.0,0.0,0.0,0.0,115.32,,,,
2024-02-29 02:15:00,0.0,0.0,0.0,0.0,118.115,,,,
2024-02-29 02:30:00,0.0,0.0,0.0,0.0,120.875,,,,
2024-02-29 02:45:00,0.0,0.0,0.0,0.0,123.592,,,,
2024-02-29 03:00:00,0.0,0.0,0.0,0.0,126.255,,,,
2024-02-29 03:15:00,0.0,0.0,0.0,0.0,128.854,,,,
2024-02-29 03:30:00,0.0,0.0,0.0,0.0,131.375,,,,
2024-02-29 03:45:00,0.0,0.0,0.0,0.0,133.802,,,,
2024-02-29 04:00:00,0.0,0.0,0.0,0.0,136.118,,,,
2024-02-29 04:15:00,0.0,0.0,0.0,0.0,138.301,,,,
2024-02-29 04:30:00,0.0,0.0,0.0,0.0,140.328,,,,
2024-02-29 04:45:00,0.0,0.0,0.0,0.0,142.171,,,,
2024-02-29 05:00:00,0.0,0.0,0.0,0.0,143.802,,,,
2024-02-29 05:15:00,0.0,0.0,0.0,0.0,145.188,,,,
2024-02-29 05:30:00,0.0,0.0,0.0,0.0,146.298,,,,
2024-02-29 05:45:00,0.0,0.0,0.0,0.0,147.103,,,,
2024-02-29 06:00:00,0.0,0.0,0.0,0.0,147.579,,,,
2024-02-29 06:15:00,0.0,0.0,0.0,0.0,147.713,,,,
2024-02-29 06:30:00,0.0,0.0,0.0,0.0,147.499,,,,
2024-02-29 06:45:00,0.0,0.0,0.0,0.0,146.945,,,,
2024-02-29 07:00:00,0.0,0.0,0.0,0.0,146.066,,,,
2024-02-29 07:15:00,0.0,0.0,0.0,0.0,144.89,,,,
2024-02-29 07:30:00,0.0,0.0,0.0,0.0,143.444,,,,
2024-02-29 07:45:00,0.0,0.0,0.0,0.0,141.761,,,,
2024-02-29 08:00:00,0.0,0.0,0.0,0.0,139.871,,,,
2024-02-29 08:15:00,0.0,0.0,0.0,0.0,137.805,,,,
2024-02-29 08:30:00,0.0,0.0,0.0,0.0,135.587,,,,
2024-02-29 08:45:00,0.0,0.0,0.0,0.0,133.243,,,,
2024-02-29 09:00:00,0.0,0.0,0.0,0.0,130.79,,,,
2024-02-29 09:15:00,0.0,0.0,0.0,0.0,128.248,,,,
2024-02-29 09:30:00,0.0,0.0,0.0,0.0,125.631,,,,
2024-02-29 09:45:00,0.0,0.0,0.0,0.0,122.952,,,,
2024-02-29 10:00:00,0.0,0.0,0.0,0.0,120.221,,,,
2024-02-29 10:15:00,0.0,0.0,0.0,0.0,117.449,,,,
2024-02-29 10:30:00,0.0,0.0,0.0,0.0,114.644,,,,
2024-02-29 10:45:00,0.0,0.0,0.0,0.0,111.813,,,,
2024-02-29 11:00:00,0.0,0.0,0.0,0.0,108.963,,,,
2024-02-29 11:15:00,0.0,0.0,0.0,0.0,106.099,,,,
2024-02-29 11:30:00,0.0,0.0,0.0,0.0,103.228,,,,
2024-02-29 11:45:00,0.0,0.0,0.0,0.0,100.355,,,,
2024-02-29 12:00:00,0.0,0.0,0.0,0.0,97.485,,,,
2024-02-29 12:15:00,0.0,0.0,0.0,0.0,94.623,,,,
2024-02-29 12:30:00,0.0,0.0,0.0,0.0,91.773,,,,
2024-02-29 12:45:00,,119.0,,,88.941,14,11,,
2024-02-29 13:00:00,,347.0,,,86.132,451,230,,
2024-02-29 13:15:00,,,,,83.352,450,499,,
2024-02-29 13:30:00,,,,,80.606,468,803,,
2024-02-29 13:45:00,172.0,690.0,,,77.9,469,917,,
2024-02-29 14:00:00,205.0,734.0,,,75.241,368,622,,
2024-02-29 14:15:00,,,,,72.637,466,668,,
2024-02-29 14:30:00,,,,,70.096,564,854,,
2024-02-29 14:45:00,367.0,862.0,,,67.626,555,927,,
2024-02-29 15:00:00,415.0,890.0,,,65.238,412,830,,
2024-02-29 15:15:00,460.0,914.0,,,62.941,490,806,,
2024-02-29 15:30:00,503.0,932.0,,,60.749,526,896,,
2024-02-29 15:45:00,543.0,948.0,,,58.674,531,927,,
2024-02-29 16:00:00,580.0,962.0,,,56.729,563,947,,
2024-02-29 16:15:00,613.0,973.0,,,54.931,596,949,,
2024-02-29 16:30:00,643.0,981.0,,,53.294,623,953,,
2024-02-29 16:45:00,669.0,987.0,,,51.835,661,971,,
2024-02-29 17:00:00,691.0,992.0,,,50.57,659,980,,
2024-02-29 17:15:00,709.0,997.0,,,49.514,659,981,,
2024-02-29 17:30:00,722.0,997.0,,,48.682,674,987,,
2024-02-29 17:45:00,732.0,997.0,,,48.085,710,990,,
2024-02-29 18:00:00,737.0,998.0,,,47.733,698,989,,
2024-02-29 18:15:00,739.0,998.0,,,47.631,699,989,,
2024-02-29 18:30:00,737.0,999.0,,,47.781,709,989,,
2024-02-29 18:45:00,731.0,998.0,,,48.18,702,989,,
2024-02-29 19:00:00,719.0,994.0,,,48.822,687,988,,
2024-02-29 19:15:00,704.0,991.0,,,49.698,662,988,,
2024-02-29 19:30:00,685.0,987.0,,,50.794,668,982,,
2024-02-29 19:45:00,662.0,980.0,,,52.097,646,979,,
2024-02-29 20:00:00,634.0,969.0,,,53.591,605,972,,
2024-02-29 20:15:00,602.0,958.0,,,55.259,591,955,,
2024-02-29 20:30:00,568.0,947.0,,,57.086,533,943,,
2024-02-29 20:45:00,533.0,935.0,,,59.056,520,938,,
2024-02-29 21:00:00,493.0,915.0,,,61.154,472,917,,
2024-02-29 21:15:00,452.0,890.0,,,63.366,437,879,,
2024-02-29 21:30:00,386.0,804.0,,,65.679,392,855,,
2024-02-29 21:45:00,357.0,828.0,,,68.083,329,766,,
2024-02-29 22:00:00,310.0,812.0,,,70.565,296,768,,
2024-02-29 22:15:00,269.0,781.0,,,73.118,256,770,,
2024-02-29 22:30:00,205.0,716.0,,,75.731,200,722,,
2024-02-29 22:45:00,151.0,615.0,,,78.397,157,644,,
2024-02-29 23:00:00,123.0,602.0,,,81.108,109,531,,
2024-02-29 23:15:00,,,,,83.859,75,495,,
2024-02-29 23:30:00,28.0,244.0,,,86.643,368,771,,
2024-02-29 23:45:00,8.0,16.0,,,89.453,0,217,,
2024-03-01 00:00:00,0.0,0.0,0.0,0.0,92.285,,,,
2024-03-01 00:15:00,0.0,0.0,0.0,0.0,95.134,,,,
2024-03-01 00:30:00,0.0,0.0,0.0,0.0,97.994,,,,
2024-03-01 00:45:00,0.0,0.0,0.0,0.0,100.861,,,,
2024-03-01 01:00:00,0.0,0.0,0.0,0.0,103.729,,,,
2024-03-01 01:15:00,0.0,0.0,0.0,0.0,106.593,,,,
2024-03-01 01:30:00,0.0,0.0,0.0,0.0,109.448,,,,
2024-03-01 01:45:00,0.0,0.0,0.0,0.0,112.288,,,,
2024-03-01 02:00:00,0.0,0.0,0.0,0.0,115.107,,,,
2024-03-01 02:15:00,0.0,0.0,0.0,0.0,117.898,,,,
2024-03-01 02:30:00,0.0,0.0,0.0,0.0,120.653,,,,
2024-03-01 02:45:00,0.0,0.0,0.0,0.0,123.364,,,,
2024-03-01 03:00:00,0.0,0.0,0.0,0.0,126.021,,,,
2024-03-01 03:15:00,0.0,0.0,0.0,0.0,128.612,,,,
2024-03-01 03:30:00,0.0,0.0,0.0,0.0,131.123,,,,
2024-03-01 03:45:00,0.0,0.0,0.0,0.0,133.54,,,,
2024-03-01 04:00:00,0.0,0.0,0.0,0.0,135.844,,,,
2024-03-01 04:15:00,0.0,0.0,0.0,0.0,138.015,,,,
2024-03-01 04:30:00,0.0,0.0,0.0,0.0,140.029,,,,
2024-03-01 04:45:00,0.0,0.0,0.0,0.0,141.858,,,,
2024-03-01 05:00:00,0.0,0.0,0.0,0.0,143.474,,,,
2024-03-01 05:15:00,0.0,0.0,0.0,0.0,144.846,,,,
2024-03-01 05:30:00,0.0,0.0,0.0,0.0,145.943,,,,
2024-03-01 05:45:00,0.0,0.0,0.0,0.0,146.737,,,,
2024-03-01 06:00:00,0.0,0.0,0.0,0.0,147.205,,,,
2024-03-01 06:15:00,0.0,0.0,0.0,0.0,147.333,,,,
2024-03-01 06:30:00,0.0,0.0,0.0,0.0,147.116,,,,
2024-03-01 06:45:00,0.0,0.0,0.0,0.0,146.562,,,,
2024-03-01 07:00:00,0.0,0.0,0.0,0.0,145.688,,,,
2024-03-01 07:15:00,0.0,0.0,0.0,0.0,144.517,,,,
2024-03-01 07:30:00,0.0,0.0,0.0,0.0,143.079,,,,
2024-03-01 07:45:00,0.0,0.0,0.0,0.0,141.404,,,,
2024-03-01 08:00:00,0.0,0.0,0.0,0.0,139.524,,,,
2024-03-01 08:15:00,0.0,0.0,0.0,0.0,137.466,,,,
2024-03-01 08:30:00,0.0,0.0,0.0,0.0,135.257,,,,
2024-03-01 08:45:00,0.0,0.0,0.0,0.0,132.921,,,,
2024-03-01 09:00:00,0.0,0.0,0.0,0.0,130.476,,,,
2024-03-01 09:15:00,0.0,0.0,0.0,0.0,127.941,,,,
2024-03-01 09:30:00,0.0,0.0,0.0,0.0,125.33,,,,
2024-03-01 09:45:00,0.0,0.0,0.0,0.0,122.656,,,,
2024-03-01 10:00:00,0.0,0.0,0.0,0.0,119.93,,,,
2024-03-01 10:15:00,0.0,0.0,0.0,0.0,117.161,,,,
2024-03-01 10:30:00,0.0,0.0,0.0,0.0,114.359,,,,
2024-03-01 10:45:00,0.0,0.0,0.0,0.0,111.53,,,,
2024-03-01 11:00:00,0.0,0.0,0.0,0.0,108.682,,,,
2024-03-01 11:15:00,0.0,0.0,0.0,0.0,105.82,,,,
2024-03-01 11:30:00,0.0,0.0,0.0,0.0,102.949,,,,
2024-03-01 11:45:00,0.0,0.0,0.0,0.0,100.076,,,,
2024-03-01 12:00:00,0.0,0.0,0.0,0.0,97.205,,,,
2024-03-01 12:15:00,0.0,0.0,0.0,0.0,94.342,,,,
2024-03-01 12:30:00,0.0,0.0,0.0,0.0,91.49,,,,
2024-03-01 12:45:00,4.0,0.0,24.0,198.0,88.656,4,10,2,31
2024-03-01 13:00:00,10.0,0.0,58.0,353.0,85.845,8,11,12,50
2024-03-01 13:15:00,24.0,0.0,99.0,470.0,83.061,13,11,21,53
2024-03-01 13:30:00,45.0,1.0,145.0,560.0,80.311,39,0,40,60
2024-03-01 13:45:00,88.0,1.0,192.0,623.0,77.601,70,6,64,54
2024-03-01 14:00:00,95.0,0.0,240.0,678.0,74.938,114,4,116,32
2024-03-01 14:15:00,104.0,0.0,287.0,721.0,72.329,187,0,112,33
2024-03-01 14:30:00,139.0,4.0,334.0,757.0,69.782,182,0,130,32
2024-03-01 14:45:00,119.0,0.0,379.0,785.0,67.306,167,17,166,47
2024-03-01 15:00:00,165.0,1.0,423.0,809.0,64.911,130,2,150,40
2024-03-01 15:15:00,173.0,0.0,463.0,829.0,62.609,191,5,175,46
2024-03-01 15:30:00,149.0,0.0,503.0,848.0,60.409,200,4,187,47
2024-03-01 15:45:00,134.0,0.0,538.0,851.0,58.327,180,4,168,47
2024-03-01 16:00:00,128.0,0.0,572.0,865.0,56.376,145,0,135,48
2024-03-01 16:15:00,159.0,0.0,601.0,875.0,54.571,136,0,152,48
2024-03-01 16:30:00,224.0,1.0,628.0,884.0,52.927,167,0,182,49
2024-03-01 16:45:00,200.0,0.0,651.0,885.0,51.463,236,0,232,33
2024-03-01 17:00:00,242.0,1.0,671.0,892.0,50.193,177,0,214,36
2024-03-01 17:15:00,230.0,1.0,687.0,897.0,49.133,240,0,233,34
2024-03-01 17:30:00,198.0,0.0,700.0,901.0,48.299,253,0,231,34
2024-03-01 17:45:00,220.0,1.0,710.0,906.0,47.701,218,0,224,36
2024-03-01 18:00:00,196.0,0.0,714.0,907.0,47.35,213,0,213,34
2024-03-01 18:15:00,178.0,0.0,715.0,908.0,47.251,199,0,219,36
2024-03-01 18:30:00,156.0,0.0,712.0,907.0,47.405,186,0,180,36
2024-03-01 18:45:00,196.0,1.0,705.0,907.0,47.81,162,0,155,36
2024-03-01 19:00:00,214.0,1.0,694.0,903.0,48.46,171,0,210,34
2024-03-01 19:15:00,195.0,0.0,680.0,899.0,49.344,178,0,204,34
2024-03-01 19:30:00,167.0,0.0,660.0,892.0,50.45,175,0,191,36
2024-03-01 19:45:00,178.0,0.0,636.0,878.0,51.763,157,0,151,35
2024-03-01 20:00:00,155.0,0.0,610.0,869.0,53.268,169,0,181,48
2024-03-01 20:15:00,145.0,0.0,581.0,857.0,54.947,150,0,136,47
2024-03-01 20:30:00,118.0,0.0,549.0,844.0,56.784,142,0,132,47
2024-03-01 20:45:00,134.0,0.0,509.0,804.0,58.765,113,0,114,44
2024-03-01 21:00:00,152.0,0.0,471.0,785.0,60.872,123,0,127,43
2024-03-01 21:15:00,186.0,1.0,431.0,762.0,63.094,142,1,132,42
2024-03-01 21:30:00,214.0,2.0,388.0,736.0,65.417,168,4,172,39
2024-03-01 21:45:00,218.0,5.0,342.0,690.0,67.829,188,11,197,30
2024-03-01 22:00:00,158.0,1.0,296.0,653.0,70.319,186,24,170,34
2024-03-01 22:15:00,208.0,198.0,249.0,608.0,72.879,143,3,148,25
2024-03-01 22:30:00,119.0,9.0,202.0,553.0,75.498,153,212,147,177
2024-03-01 22:45:00,78.0,2.0,155.0,489.0,78.17,89,36,93,12
2024-03-01 23:00:00,68.0,5.0,110.0,406.0,80.887,60,19,56,19
2024-03-01 23:15:00,47.0,29.0,69.0,303.0,83.642,134,9,43,22
2024-03-01 23:30:00,26.0,112.0,34.0,178.0,86.429,32,38,22,22
2024-03-01 23:45:00,10.0,22.0,5.0,28.0,89.243,17,102,4,14
2024-03-02 00:00:00,0.0,0.0,0.0,0.0,92.078,,,,
2024-03-02 00:15:00,0.0,0.0,0.0,0.0,94.928,,,,
2024-03-02 00:30:00,0.0,0.0,0.0,0.0,97.789,,,,
2024-03-02 00:45:00,0.0,0.0,0.0,0.0,100.656,,,,
2024-03-02 01:00:00,0.0,0.0,0.0,0.0,103.524,,,,
2024-03-02 01:15:00,0.0,0.0,0.0,0.0,106.388,,,,
2024-03-02 01:30:00,0.0,0.0,0.0,0.0,109.241,,,,
2024-03-02 01:45:00,0.0,0.0,0.0,0.0,112.079,,,,
2024-03-02 02:00:00,0.0,0.0,0.0,0.0,114.894,,,,
2024-03-02 02:15:00,0.0,0.0,0.0,0.0,117.681,,,,
2024-03-02 02:30:00,0.0,0.0,0.0,0.0,120.431,,,,
2024-03-02 02:45:00,0.0,0.0,0.0,0.0,123.136,,,,
2024-03-02 03:00:00,0.0,0.0,0.0,0.0,125.786,,,,
2024-03-02 03:15:00,0.0,0.0,0.0,0.0,128.368,,,,
2024-03-02 03:30:00,0.0,0.0,0.0,0.0,130.87,,,,
2024-03-02 03:45:00,0.0,0.0,0.0,0.0,133.277,,,,
