timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI,pred_GHI_direct,pred_DNI_direct,pred_GHI_csky,pred_DNI_csky
2024-01-01 00:00:00,0,0,0.0,0.0,111.7,0.0,0.0,,,,
2024-01-01 00:15:00,0,0,0.0,0.0,114.486,0.0,0.0,,,,
2024-01-01 00:30:00,0,0,0.0,0.0,117.292,0.0,0.0,,,,
2024-01-01 00:45:00,0,0,0.0,0.0,120.112,0.0,0.0,,,,
2024-01-01 01:00:00,0,0,0.0,0.0,122.944,0.0,0.0,,,,
2024-01-01 01:15:00,0,0,0.0,0.0,125.783,0.0,0.0,,,,
2024-01-01 01:30:00,0,0,0.0,0.0,128.623,0.0,0.0,,,,
2024-01-01 01:45:00,0,0,0.0,0.0,131.46,0.0,0.0,,,,
2024-01-01 02:00:00,0,0,0.0,0.0,134.288,0.0,0.0,,,,
2024-01-01 02:15:00,0,0,0.0,0.0,137.099,0.0,0.0,,,,
2024-01-01 02:30:00,0,0,0.0,0.0,139.886,0.0,0.0,,,,
2024-01-01 02:45:00,0,0,0.0,0.0,142.638,0.0,0.0,,,,
2024-01-01 03:00:00,0,0,0.0,0.0,145.342,0.0,0.0,,,,
2024-01-01 03:15:00,0,0,0.0,0.0,147.981,0.0,0.0,,,,
2024-01-01 03:30:00,0,0,0.0,0.0,150.535,0.0,0.0,,,,
2024-01-01 03:45:00,0,0,0.0,0.0,152.975,0.0,0.0,,,,
2024-01-01 04:00:00,0,0,0.0,0.0,155.263,0.0,0.0,,,,
2024-01-01 04:15:00,0,0,0.0,0.0,157.35,0.0,0.0,,,,
2024-01-01 04:30:00,0,0,0.0,0.0,159.172,0.0,0.0,,,,
2024-01-01 04:45:00,0,0,0.0,0.0,160.653,0.0,0.0,,,,
2024-01-01 05:00:00,0,0,0.0,0.0,161.706,0.0,0.0,,,,
2024-01-01 05:15:00,0,0,0.0,0.0,162.254,0.0,0.0,,,,
2024-01-01 05:30:00,0,0,0.0,0.0,162.25,0.0,0.0,,,,
2024-01-01 05:45:00,0,0,0.0,0.0,161.693,0.0,0.0,,,,
2024-01-01 06:00:00,0,0,0.0,0.0,160.633,0.0,0.0,,,,
2024-01-01 06:15:00,0,0,0.0,0.0,159.146,0.0,0.0,,,,
2024-01-01 06:30:00,0,0,0.0,0.0,157.319,0.0,0.0,,,,
2024-01-01 06:45:00,0,0,0.0,0.0,155.228,0.0,0.0,,,,
2024-01-01 07:00:00,0,0,0.0,0.0,152.937,0.0,0.0,,,,
2024-01-01 07:15:00,0,0,0.0,0.0,150.495,0.0,0.0,,,,
2024-01-01 07:30:00,0,0,0.0,0.0,147.94,0.0,0.0,,,,
2024-01-01 07:45:00,0,0,0.0,0.0,145.298,0.0,0.0,,,,
2024-01-01 08:00:00,0,0,0.0,0.0,142.593,0.0,0.0,,,,
2024-01-01 08:15:00,0,0,0.0,0.0,139.84,0.0,0.0,,,,
2024-01-01 08:30:00,0,0,0.0,0.0,137.052,0.0,0.0,,,,
2024-01-01 08:45:00,0,0,0.0,0.0,134.24,0.0,0.0,,,,
2024-01-01 09:00:00,0,0,0.0,0.0,131.411,0.0,0.0,,,,
2024-01-01 09:15:00,0,0,0.0,0.0,128.573,0.0,0.0,,,,
2024-01-01 09:30:00,0,0,0.0,0.0,125.732,0.0,0.0,,,,
2024-01-01 09:45:00,0,0,0.0,0.0,122.892,0.0,0.0,,,,
2024-01-01 10:00:00,0,0,0.0,0.0,120.06,0.0,0.0,,,,
2024-01-01 10:15:00,0,0,0.0,0.0,117.238,0.0,0.0,,,,
2024-01-01 10:30:00,0,0,0.0,0.0,114.432,0.0,0.0,,,,
2024-01-01 10:45:00,0,0,0.0,0.0,111.644,0.0,0.0,,,,
2024-01-01 11:00:00,0,0,0.0,0.0,108.881,0.0,0.0,,,,
2024-01-01 11:15:00,0,0,0.0,0.0,106.144,0.0,0.0,,,,
2024-01-01 11:30:00,0,0,0.0,0.0,103.44,0.0,0.0,,,,
2024-01-01 11:45:00,0,0,0.0,0.0,100.771,0.0,0.0,,,,
2024-01-01 12:00:00,0,0,0.0,0.0,98.142,0.0,0.0,,,,
2024-01-01 12:15:00,0,0,0.0,0.0,95.558,0.0,0.0,,,,
2024-01-01 12:30:00,0,0,0.0,0.0,93.025,0.0,0.0,,,,
2024-01-01 12:45:00,0,0,0.0,0.0,90.547,0.0,0.0,,,,
2024-01-01 13:00:00,4,0,22.0,61.0,88.13,22.0,61.0,1,0,1,0
2024-01-01 13:15:00,9,0,48.0,143.0,85.781,48.0,143.0,10,0,11,0
2024-01-01 13:30:00,23,0,51.0,141.0,83.506,80.0,225.0,16,0,16,0
2024-01-01 13:45:00,28,0,4.0,0.0,81.311,114.0,309.0,30,0,34,0
2024-01-01 14:00:00,30,0,10.0,0.0,79.205,149.0,373.0,32,0,35,0
2024-01-01 14:15:00,49,0,12.0,0.0,77.196,183.0,427.0,38,0,41,0
2024-01-01 14:30:00,61,0,24.0,0.0,75.291,217.0,472.0,61,0,62,0
2024-01-01 14:45:00,79,0,57.0,0.0,73.499,255.0,572.0,70,0,77,0
2024-01-01 15:00:00,121,0,79.0,1.0,71.83,286.0,604.0,91,0,92,0
2024-01-01 15:15:00,258,92,250.0,241.0,70.292,314.0,631.0,129,0,125,0
2024-01-01 15:30:00,215,96,168.0,18.0,68.895,340.0,653.0,191,39,192,52
2024-01-01 15:45:00,61,0,78.0,0.0,67.648,363.0,671.0,181,29,187,30
2024-01-01 16:00:00,61,0,69.0,0.0,66.56,383.0,686.0,83,0,92,0
2024-01-01 16:15:00,83,0,58.0,0.0,65.638,400.0,698.0,83,0,90,1
2024-01-01 16:30:00,80,0,25.0,0.0,64.891,413.0,707.0,89,0,95,0
2024-01-01 16:45:00,66,0,17.0,0.0,64.324,426.0,728.0,78,0,82,0
2024-01-01 17:00:00,68,0,26.0,0.0,63.942,434.0,736.0,66,0,64,0
2024-01-01 17:15:00,69,0,35.0,0.0,63.749,437.0,739.0,77,0,66,0
2024-01-01 17:30:00,58,0,18.0,0.0,63.746,437.0,738.0,74,0,63,0
2024-01-01 17:45:00,55,0,36.0,0.0,63.934,435.0,756.0,60,0,54,0
2024-01-01 18:00:00,52,0,35.0,0.0,64.311,428.0,751.0,62,0,54,0
2024-01-01 18:15:00,49,0,42.0,0.0,64.873,417.0,744.0,59,0,53,0
2024-01-01 18:30:00,42,0,49.0,0.0,65.615,402.0,734.0,58,0,54,0
2024-01-01 18:45:00,36,0,46.0,0.0,66.532,385.0,730.0,51,0,51,0
2024-01-01 19:00:00,40,0,51.0,0.0,67.616,364.0,715.0,45,0,47,0
2024-01-01 19:15:00,28,0,37.0,0.0,68.858,340.0,696.0,41,0,42,0
2024-01-01 19:30:00,31,0,35.0,0.0,70.251,313.0,673.0,26,0,26,0
2024-01-01 19:45:00,31,0,34.0,0.0,71.785,285.0,659.0,27,0,31,0
2024-01-01 20:00:00,27,0,27.0,0.0,73.451,252.0,627.0,28,0,28,0
2024-01-01 20:15:00,19,0,20.0,0.0,75.239,219.0,588.0,22,0,24,0
2024-01-01 20:30:00,21,0,15.0,0.0,77.141,183.0,541.0,13,0,16,0
2024-01-01 20:45:00,14,0,10.0,0.0,79.148,147.0,482.0,14,0,17,0
2024-01-01 21:00:00,12,0,39.0,128.0,81.251,111.0,411.0,5,0,7,0
2024-01-01 21:15:00,9,0,76.0,324.0,83.443,76.0,324.0,5,0,10,0
2024-01-01 21:30:00,5,0,45.0,219.0,85.716,45.0,219.0,2,0,5,0
2024-01-01 21:45:00,2,0,20.0,98.0,88.064,20.0,98.0,0,0,2,0
2024-01-01 22:00:00,0,0,0.0,0.0,90.478,0.0,0.0,,,,
2024-01-01 22:15:00,0,0,0.0,0.0,92.955,0.0,0.0,,,,
2024-01-01 22:30:00,0,0,0.0,0.0,95.486,0.0,0.0,,,,
2024-01-01 22:45:00,0,0,0.0,0.0,98.069,0.0,0.0,,,,
2024-01-01 23:00:00,0,0,0.0,0.0,100.696,0.0,0.0,,,,
2024-01-01 23:15:00,0,0,0.0,0.0,103.364,0.0,0.0,,,,
2024-01-01 23:30:00,0,0,0.0,0.0,106.067,0.0,0.0,,,,
2024-01-01 23:45:00,0,0,0.0,0.0,108.802,0.0,0.0,,,,
2024-01-02 00:00:00,0,0,0.0,0.0,111.565,0.0,0.0,,,,
2024-01-02 00:15:00,0,0,0.0,0.0,114.351,0.0,0.0,,,,
2024-01-02 00:30:00,0,0,0.0,0.0,117.156,0.0,0.0,,,,
2024-01-02 00:45:00,0,0,0.0,0.0,119.977,0.0,0.0,,,,
2024-01-02 01:00:00,0,0,0.0,0.0,122.809,0.0,0.0,,,,
2024-01-02 01:15:00,0,0,0.0,0.0,125.647,0.0,0.0,,,,
2024-01-02 01:30:00,0,0,0.0,0.0,128.488,0.0,0.0,,,,
2024-01-02 01:45:00,0,0,0.0,0.0,131.325,0.0,0.0,,,,
2024-01-02 02:00:00,0,0,0.0,0.0,134.152,0.0,0.0,,,,
2024-01-02 02:15:00,0,0,0.0,0.0,136.964,0.0,0.0,,,,
2024-01-02 02:30:00,0,0,0.0,0.0,139.751,0.0,0.0,,,,
2024-01-02 02:45:00,0,0,0.0,0.0,142.502,0.0,0.0,,,,
2024-01-02 03:00:00,0,0,0.0,0.0,145.206,0.0,0.0,,,,
2024-01-02 03:15:00,0,0,0.0,0.0,147.846,0.0,0.0,,,,
2024-01-02 03:30:00,0,0,0.0,0.0,150.4,0.0,0.0,,,,
2024-01-02 03:45:00,0,0,0.0,0.0,152.841,0.0,0.0,,,,
2024-01-02 04:00:00,0,0,0.0,0.0,155.131,0.0,0.0,,,,
2024-01-02 04:15:00,0,0,0.0,0.0,157.221,0.0,0.0,,,,
2024-01-02 04:30:00,0,0,0.0,0.0,159.048,0.0,0.0,,,,
2024-01-02 04:45:00,0,0,0.0,0.0,160.536,0.0,0.0,,,,
2024-01-02 05:00:00,0,0,0.0,0.0,161.6,0.0,0.0,,,,
2024-01-02 05:15:00,0,0,0.0,0.0,162.163,0.0,0.0,,,,
2024-01-02 05:30:00,0,0,0.0,0.0,162.176,0.0,0.0,,,,
2024-01-02 05:45:00,0,0,0.0,0.0,161.639,0.0,0.0,,,,
2024-01-02 06:00:00,0,0,0.0,0.0,160.596,0.0,0.0,,,,
2024-01-02 06:15:00,0,0,0.0,0.0,159.126,0.0,0.0,,,,
2024-01-02 06:30:00,0,0,0.0,0.0,157.313,0.0,0.0,,,,
2024-01-02 06:45:00,0,0,0.0,0.0,155.233,0.0,0.0,,,,
2024-01-02 07:00:00,0,0,0.0,0.0,152.951,0.0,0.0,,,,
2024-01-02 07:15:00,0,0,0.0,0.0,150.517,0.0,0.0,,,,
2024-01-02 07:30:00,0,0,0.0,0.0,147.967,0.0,0.0,,,,
2024-01-02 07:45:00,0,0,0.0,0.0,145.33,0.0,0.0,,,,
2024-01-02 08:00:00,0,0,0.0,0.0,142.628,0.0,0.0,,,,
2024-01-02 08:15:00,0,0,0.0,0.0,139.878,0.0,0.0,,,,
2024-01-02 08:30:00,0,0,0.0,0.0,137.092,0.0,0.0,,,,
2024-01-02 08:45:00,0,0,0.0,0.0,134.28,0.0,0.0,,,,
2024-01-02 09:00:00,0,0,0.0,0.0,131.452,0.0,0.0,,,,
2024-01-02 09:15:00,0,0,0.0,0.0,128.615,0.0,0.0,,,,
2024-01-02 09:30:00,0,0,0.0,0.0,125.773,0.0,0.0,,,,
2024-01-02 09:45:00,0,0,0.0,0.0,122.934,0.0,0.0,,,,
2024-01-02 10:00:00,0,0,0.0,0.0,120.1,0.0,0.0,,,,
2024-01-02 10:15:00,0,0,0.0,0.0,117.278,0.0,0.0,,,,
2024-01-02 10:30:00,0,0,0.0,0.0,114.47,0.0,0.0,,,,
2024-01-02 10:45:00,0,0,0.0,0.0,111.682,0.0,0.0,,,,
2024-01-02 11:00:00,0,0,0.0,0.0,108.916,0.0,0.0,,,,
2024-01-02 11:15:00,0,0,0.0,0.0,106.178,0.0,0.0,,,,
2024-01-02 11:30:00,0,0,0.0,0.0,103.471,0.0,0.0,,,,
2024-01-02 11:45:00,0,0,0.0,0.0,100.8,0.0,0.0,,,,
2024-01-02 12:00:00,0,0,0.0,0.0,98.168,0.0,0.0,,,,
2024-01-02 12:15:00,0,0,0.0,0.0,95.582,0.0,0.0,,,,
2024-01-02 12:30:00,0,0,0.0,0.0,93.046,0.0,0.0,,,,
2024-01-02 12:45:00,0,0,0.0,0.0,90.564,0.0,0.0,,,,
2024-01-02 13:00:00,5,0,2.0,0.0,88.144,31.0,298.0,1,0,0,0
2024-01-02 13:15:00,11,0,9.0,0.0,85.791,61.0,429.0,14,0,12,0
2024-01-02 13:30:00,17,0,42.0,8.0,83.511,97.0,528.0,19,0,19,0
2024-01-02 13:45:00,24,0,6.0,0.0,81.312,136.0,616.0,24,0,24,0
2024-01-02 14:00:00,28,0,12.0,0.0,79.202,173.0,675.0,29,0,30,0
2024-01-02 14:15:00,44,0,28.0,0.0,77.187,211.0,722.0,36,0,36,0
2024-01-02 14:30:00,63,2,50.0,0.0,75.277,247.0,760.0,53,0,52,0
2024-01-02 14:45:00,67,0,56.0,0.0,73.48,282.0,798.0,74,0,68,0
2024-01-02 15:00:00,72,0,72.0,0.0,71.805,314.0,823.0,80,0,73,0
2024-01-02 15:15:00,80,0,90.0,0.0,70.261,343.0,844.0,81,0,78,0
2024-01-02 15:30:00,96,0,92.0,0.0,68.858,369.0,857.0,90,0,85,0
2024-01-02 15:45:00,117,0,95.0,0.0,67.605,392.0,874.0,95,0,89,0
2024-01-02 16:00:00,119,0,81.0,0.0,66.51,412.0,885.0,112,0,109,0
2024-01-02 16:15:00,117,0,86.0,0.0,65.582,430.0,894.0,121,0,124,0
2024-01-02 16:30:00,110,0,116.0,0.0,64.827,444.0,901.0,113,0,117,0
2024-01-02 16:45:00,137,0,118.0,0.0,64.254,454.0,908.0,108,0,109,0
2024-01-02 17:00:00,139,0,126.0,0.0,63.865,461.0,911.0,131,0,129,0
2024-01-02 17:15:00,150,0,126.0,0.0,63.666,464.0,912.0,142,0,142,0
2024-01-02 17:30:00,139,0,110.0,0.0,63.657,464.0,912.0,152,0,150,0
2024-01-02 17:45:00,129,0,111.0,0.0,63.839,460.0,910.0,143,0,144,0
2024-01-02 18:00:00,127,0,117.0,0.0,64.211,452.0,907.0,143,0,137,0
2024-01-02 18:15:00,118,0,110.0,0.0,64.768,441.0,901.0,141,0,137,0
2024-01-02 18:30:00,101,0,94.0,0.0,65.505,426.0,894.0,124,0,119,0
2024-01-02 18:45:00,105,0,104.0,0.0,66.418,408.0,885.0,107,0,104,0
2024-01-02 19:00:00,118,0,132.0,1.0,67.498,387.0,873.0,120,0,113,0
2024-01-02 19:15:00,120,0,127.0,1.0,68.737,362.0,858.0,131,0,125,0
2024-01-02 19:30:00,104,0,107.0,1.0,70.127,335.0,840.0,133,0,126,0
2024-01-02 19:45:00,93,0,80.0,0.0,71.658,304.0,817.0,114,0,108,0
2024-01-02 20:00:00,94,0,70.0,0.0,73.321,270.0,788.0,96,0,89,0
2024-01-02 20:15:00,84,0,60.0,0.0,75.108,236.0,756.0,99,0,94,0
2024-01-02 20:30:00,68,0,41.0,0.0,77.008,200.0,717.0,92,0,91,0
2024-01-02 20:45:00,42,0,23.0,0.0,79.013,163.0,667.0,67,0,67,0
2024-01-02 21:00:00,29,0,31.0,1.0,81.116,125.0,606.0,35,0,35,0
2024-01-02 21:15:00,24,0,17.0,0.0,83.307,89.0,533.0,24,0,26,0
2024-01-02 21:30:00,16,0,2.0,0.0,85.579,54.0,431.0,11,0,16,0
2024-01-02 21:45:00,8,0,10.0,80.0,87.926,25.0,292.0,2,0,7,0
2024-01-02 22:00:00,0,0,0.0,0.0,90.34,0.0,0.0,,,,
2024-01-02 22:15:00,0,0,0.0,0.0,92.816,0.0,0.0,,,,
2024-01-02 22:30:00,0,0,0.0,0.0,95.348,0.0,0.0,,,,
2024-01-02 22:45:00,0,0,0.0,0.0,97.93,0.0,0.0,,,,
2024-01-02 23:00:00,0,0,0.0,0.0,100.557,0.0,0.0,,,,
2024-01-02 23:15:00,0,0,0.0,0.0,103.225,0.0,0.0,,,,
2024-01-02 23:30:00,0,0,0.0,0.0,105.928,0.0,0.0,,,,
2024-01-02 23:45:00,0,0,0.0,0.0,108.663,0.0,0.0,,,,
2024-01-03 00:00:00,0,0,0.0,0.0,111.426,0.0,0.0,,,,
2024-01-03 00:15:00,0,0,0.0,0.0,114.212,0.0,0.0,,,,
2024-01-03 00:30:00,0,0,0.0,0.0,117.018,0.0,0.0,,,,
2024-01-03 00:45:00,0,0,0.0,0.0,119.838,0.0,0.0,,,,
2024-01-03 01:00:00,0,0,0.0,0.0,122.67,0.0,0.0,,,,
2024-01-03 01:15:00,0,0,0.0,0.0,125.509,0.0,0.0,,,,
2024-01-03 01:30:00,0,0,0.0,0.0,128.349,0.0,0.0,,,,
2024-01-03 01:45:00,0,0,0.0,0.0,131.186,0.0,0.0,,,,
2024-01-03 02:00:00,0,0,0.0,0.0,134.013,0.0,0.0,,,,
2024-01-03 02:15:00,0,0,0.0,0.0,136.825,0.0,0.0,,,,
2024-01-03 02:30:00,0,0,0.0,0.0,139.611,0.0,0.0,,,,
2024-01-03 02:45:00,0,0,0.0,0.0,142.363,0.0,0.0,,,,
2024-01-03 03:00:00,0,0,0.0,0.0,145.067,0.0,0.0,,,,
2024-01-03 03:15:00,0,0,0.0,0.0,147.706,0.0,0.0,,,,
2024-01-03 03:30:00,0,0,0.0,0.0,150.261,0.0,0.0,,,,
2024-01-03 03:45:00,0,0,0.0,0.0,152.702,0.0,0.0,,,,
2024-01-03 04:00:00,0,0,0.0,0.0,154.993,0.0,0.0,,,,
2024-01-03 04:15:00,0,0,0.0,0.0,157.086,0.0,0.0,,,,
2024-01-03 04:30:00,0,0,0.0,0.0,158.918,0.0,0.0,,,,
2024-01-03 04:45:00,0,0,0.0,0.0,160.413,0.0,0.0,,,,
2024-01-03 05:00:00,0,0,0.0,0.0,161.487,0.0,0.0,,,,
2024-01-03 05:15:00,0,0,0.0,0.0,162.064,0.0,0.0,,,,
2024-01-03 05:30:00,0,0,0.0,0.0,162.095,0.0,0.0,,,,
2024-01-03 05:45:00,0,0,0.0,0.0,161.576,0.0,0.0,,,,
2024-01-03 06:00:00,0,0,0.0,0.0,160.552,0.0,0.0,,,,
2024-01-03 06:15:00,0,0,0.0,0.0,159.098,0.0,0.0,,,,
2024-01-03 06:30:00,0,0,0.0,0.0,157.299,0.0,0.0,,,,
2024-01-03 06:45:00,0,0,0.0,0.0,155.231,0.0,0.0,,,,
2024-01-03 07:00:00,0,0,0.0,0.0,152.959,0.0,0.0,,,,
2024-01-03 07:15:00,0,0,0.0,0.0,150.531,0.0,0.0,,,,
2024-01-03 07:30:00,0,0,0.0,0.0,147.987,0.0,0.0,,,,
2024-01-03 07:45:00,0,0,0.0,0.0,145.355,0.0,0.0,,,,
2024-01-03 08:00:00,0,0,0.0,0.0,142.657,0.0,0.0,,,,
2024-01-03 08:15:00,0,0,0.0,0.0,139.909,0.0,0.0,,,,
2024-01-03 08:30:00,0,0,0.0,0.0,137.125,0.0,0.0,,,,
2024-01-03 08:45:00,0,0,0.0,0.0,134.315,0.0,0.0,,,,
2024-01-03 09:00:00,0,0,0.0,0.0,131.488,0.0,0.0,,,,
2024-01-03 09:15:00,0,0,0.0,0.0,128.651,0.0,0.0,,,,
2024-01-03 09:30:00,0,0,0.0,0.0,125.81,0.0,0.0,,,,
2024-01-03 09:45:00,0,0,0.0,0.0,122.97,0.0,0.0,,,,
2024-01-03 10:00:00,0,0,0.0,0.0,120.136,0.0,0.0,,,,
2024-01-03 10:15:00,0,0,0.0,0.0,117.312,0.0,0.0,,,,
2024-01-03 10:30:00,0,0,0.0,0.0,114.503,0.0,0.0,,,,
2024-01-03 10:45:00,0,0,0.0,0.0,111.713,0.0,0.0,,,,
2024-01-03 11:00:00,0,0,0.0,0.0,108.946,0.0,0.0,,,,
2024-01-03 11:15:00,0,0,0.0,0.0,106.206,0.0,0.0,,,,
2024-01-03 11:30:00,0,0,0.0,0.0,103.497,0.0,0.0,,,,
2024-01-03 11:45:00,0,0,0.0,0.0,100.823,0.0,0.0,,,,
2024-01-03 12:00:00,0,0,0.0,0.0,98.189,0.0,0.0,,,,
2024-01-03 12:15:00,0,0,0.0,0.0,95.6,0.0,0.0,,,,
2024-01-03 12:30:00,0,0,0.0,0.0,93.06,0.0,0.0,,,,
2024-01-03 12:45:00,0,0,0.0,0.0,90.575,0.0,0.0,,,,
2024-01-03 13:00:00,3,0,29.0,268.0,88.151,29.0,268.0,1,0,2,0
2024-01-03 13:15:00,12,0,59.0,399.0,85.794,59.0,399.0,6,0,8,0
2024-01-03 13:30:00,24,0,64.0,333.0,83.51,95.0,499.0,22,0,19,0
2024-01-03 13:45:00,29,0,51.0,181.0,81.307,131.0,565.0,35,0,31,0
2024-01-03 14:00:00,34,0,29.0,0.0,79.191,168.0,626.0,38,0,37,0
2024-01-03 14:15:00,46,0,54.0,0.0,77.171,205.0,676.0,47,0,47,0
2024-01-03 14:30:00,72,0,89.0,1.0,75.256,241.0,715.0,63,0,62,0
2024-01-03 14:45:00,80,0,86.0,1.0,73.453,276.0,752.0,86,0,84,0
2024-01-03 15:00:00,89,0,81.0,0.0,71.772,308.0,778.0,95,0,90,0
2024-01-03 15:15:00,98,1,100.0,0.0,70.223,337.0,801.0,105,0,103,0
2024-01-03 15:30:00,150,8,134.0,1.0,68.813,364.0,819.0,116,0,111,0
2024-01-03 15:45:00,183,5,156.0,4.0,67.553,387.0,831.0,165,1,145,1
2024-01-03 16:00:00,285,98,228.0,29.0,66.452,408.0,843.0,190,0,172,0
2024-01-03 16:15:00,355,267,372.0,586.0,65.517,425.0,853.0,245,21,219,21
2024-01-03 16:30:00,417,403,439.0,861.0,64.756,439.0,861.0,280,104,263,102
2024-01-03 16:45:00,418,336,303.0,101.0,64.176,449.0,860.0,384,368,350,380
2024-01-03 17:00:00,256,2,208.0,10.0,63.781,456.0,864.0,379,105,344,97
2024-01-03 17:15:00,195,11,214.0,16.0,63.576,459.0,865.0,236,0,228,0
2024-01-03 17:30:00,169,0,115.0,0.0,63.561,459.0,865.0,203,0,180,0
2024-01-03 17:45:00,154,0,123.0,0.0,63.737,453.0,854.0,175,0,165,0
2024-01-03 18:00:00,143,0,168.0,3.0,64.103,446.0,850.0,169,0,163,0
2024-01-03 18:15:00,216,1,150.0,1.0,64.655,435.0,844.0,157,0,166,0
2024-01-03 18:30:00,166,0,146.0,3.0,65.389,420.0,836.0,208,0,204,0
2024-01-03 18:45:00,149,0,141.0,2.0,66.297,401.0,821.0,170,0,173,1
2024-01-03 19:00:00,268,170,326.0,547.0,67.373,380.0,808.0,152,1,161,1
2024-01-03 19:15:00,373,723,356.0,792.0,68.609,356.0,792.0,229,231,216,225
2024-01-03 19:30:00,261,373,329.0,772.0,69.996,329.0,772.0,243,398,237,415
2024-01-03 19:45:00,247,422,298.0,746.0,71.525,298.0,746.0,194,222,184,215
2024-01-03 20:00:00,259,679,265.0,717.0,73.186,265.0,717.0,174,66,158,60
2024-01-03 20:15:00,214,580,231.0,682.0,74.971,231.0,682.0,179,404,166,404
2024-01-03 20:30:00,157,400,195.0,639.0,76.87,195.0,639.0,155,402,152,416
2024-01-03 20:45:00,111,235,139.0,315.0,78.874,159.0,591.0,113,211,105,223
2024-01-03 21:00:00,125,427,95.0,216.0,80.975,122.0,526.0,77,33,67,44
2024-01-03 21:15:00,83,379,85.0,443.0,83.166,85.0,443.0,80,279,57,251
2024-01-03 21:30:00,33,107,52.0,336.0,85.437,52.0,336.0,38,258,31,229
2024-01-03 21:45:00,14,36,24.0,207.0,87.784,24.0,207.0,8,12,10,14
2024-01-03 22:00:00,0,0,0.0,0.0,90.198,0.0,0.0,,,,
2024-01-03 22:15:00,0,0,0.0,0.0,92.673,0.0,0.0,,,,
2024-01-03 22:30:00,0,0,0.0,0.0,95.205,0.0,0.0,,,,
2024-01-03 22:45:00,0,0,0.0,0.0,97.787,0.0,0.0,,,,
2024-01-03 23:00:00,0,0,0.0,0.0,100.414,0.0,0.0,,,,
2024-01-03 23:15:00,0,0,0.0,0.0,103.082,0.0,0.0,,,,
2024-01-03 23:30:00,0,0,0.0,0.0,105.785,0.0,0.0,,,,
2024-01-03 23:45:00,0,0,0.0,0.0,108.521,0.0,0.0,,,,
2024-01-04 00:00:00,0,0,0.0,0.0,111.284,0.0,0.0,,,,
2024-01-04 00:15:00,0,0,0.0,0.0,114.07,0.0,0.0,,,,
2024-01-04 00:30:00,0,0,0.0,0.0,116.875,0.0,0.0,,,,
2024-01-04 00:45:00,0,0,0.0,0.0,119.696,0.0,0.0,,,,
2024-01-04 01:00:00,0,0,0.0,0.0,122.528,0.0,0.0,,,,
2024-01-04 01:15:00,0,0,0.0,0.0,125.366,0.0,0.0,,,,
2024-01-04 01:30:00,0,0,0.0,0.0,128.207,0.0,0.0,,,,
2024-01-04 01:45:00,0,0,0.0,0.0,131.044,0.0,0.0,,,,
2024-01-04 02:00:00,0,0,0.0,0.0,133.871,0.0,0.0,,,,
2024-01-04 02:15:00,0,0,0.0,0.0,136.682,0.0,0.0,,,,
2024-01-04 02:30:00,0,0,0.0,0.0,139.468,0.0,0.0,,,,
2024-01-04 02:45:00,0,0,0.0,0.0,142.22,0.0,0.0,,,,
2024-01-04 03:00:00,0,0,0.0,0.0,144.923,0.0,0.0,,,,
2024-01-04 03:15:00,0,0,0.0,0.0,147.563,0.0,0.0,,,,
2024-01-04 03:30:00,0,0,0.0,0.0,150.117,0.0,0.0,,,,
2024-01-04 03:45:00,0,0,0.0,0.0,152.559,0.0,0.0,,,,
2024-01-04 04:00:00,0,0,0.0,0.0,154.851,0.0,0.0,,,,
2024-01-04 04:15:00,0,0,0.0,0.0,156.945,0.0,0.0,,,,
2024-01-04 04:30:00,0,0,0.0,0.0,158.781,0.0,0.0,,,,
2024-01-04 04:45:00,0,0,0.0,0.0,160.283,0.0,0.0,,,,
2024-01-04 05:00:00,0,0,0.0,0.0,161.367,0.0,0.0,,,,
2024-01-04 05:15:00,0,0,0.0,0.0,161.958,0.0,0.0,,,,
2024-01-04 05:30:00,0,0,0.0,0.0,162.005,0.0,0.0,,,,
2024-01-04 05:45:00,0,0,0.0,0.0,161.504,0.0,0.0,,,,
2024-01-04 06:00:00,0,0,0.0,0.0,160.499,0.0,0.0,,,,
2024-01-04 06:15:00,0,0,0.0,0.0,159.062,0.0,0.0,,,,
2024-01-04 06:30:00,0,0,0.0,0.0,157.277,0.0,0.0,,,,
2024-01-04 06:45:00,0,0,0.0,0.0,155.222,0.0,0.0,,,,
2024-01-04 07:00:00,0,0,0.0,0.0,152.959,0.0,0.0,,,,
2024-01-04 07:15:00,0,0,0.0,0.0,150.54,0.0,0.0,,,,
2024-01-04 07:30:00,0,0,0.0,0.0,148.002,0.0,0.0,,,,
2024-01-04 07:45:00,0,0,0.0,0.0,145.374,0.0,0.0,,,,
2024-01-04 08:00:00,0,0,0.0,0.0,142.68,0.0,0.0,,,,
2024-01-04 08:15:00,0,0,0.0,0.0,139.935,0.0,0.0,,,,
2024-01-04 08:30:00,0,0,0.0,0.0,137.153,0.0,0.0,,,,
2024-01-04 08:45:00,0,0,0.0,0.0,134.345,0.0,0.0,,,,
2024-01-04 09:00:00,0,0,0.0,0.0,131.518,0.0,0.0,,,,
2024-01-04 09:15:00,0,0,0.0,0.0,128.682,0.0,0.0,,,,
2024-01-04 09:30:00,0,0,0.0,0.0,125.84,0.0,0.0,,,,
2024-01-04 09:45:00,0,0,0.0,0.0,123.0,0.0,0.0,,,,
