timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI,pred_GHI_direct,pred_DNI_direct,pred_GHI_csky,pred_DNI_csky
2024-07-13 16:45:00,931.0,826.0,900.0,825.0,25.296,900.0,825.0,960,820,943,872
2024-07-13 17:00:00,937.0,823.0,917.0,829.0,23.228,917.0,829.0,967,818,965,875
2024-07-13 17:15:00,964.0,837.0,929.0,831.0,21.431,929.0,831.0,952,810,973,868
2024-07-13 17:30:00,975.0,840.0,938.0,833.0,19.981,938.0,833.0,958,832,989,863
2024-07-13 17:45:00,984.0,845.0,953.0,864.0,18.96,953.0,864.0,951,816,1003,887
2024-07-13 18:00:00,992.0,838.0,955.0,865.0,18.44,955.0,865.0,955,819,1002,873
2024-07-13 18:15:00,972.0,783.0,953.0,864.0,18.464,953.0,864.0,950,829,1001,866
2024-07-13 18:30:00,880.0,698.0,949.0,862.0,19.031,949.0,862.0,905,796,993,838
2024-07-13 18:45:00,973.0,817.0,940.0,856.0,20.094,940.0,856.0,867,779,972,836
2024-07-13 19:00:00,974.0,798.0,927.0,852.0,21.578,927.0,852.0,926,814,980,859
2024-07-13 19:15:00,893.0,753.0,912.0,848.0,23.402,912.0,848.0,974,797,962,832
2024-07-13 19:30:00,887.0,595.0,893.0,843.0,25.492,893.0,843.0,910,779,933,808
2024-07-13 19:45:00,823.0,645.0,868.0,825.0,27.785,868.0,825.0,908,720,900,733
2024-07-13 20:00:00,866.0,700.0,842.0,817.0,30.232,842.0,817.0,833,732,864,758
2024-07-13 20:15:00,859.0,707.0,815.0,810.0,32.797,815.0,810.0,848,744,841,762
2024-07-13 20:30:00,848.0,714.0,783.0,800.0,35.45,783.0,800.0,799,720,814,752
2024-07-13 20:45:00,767.0,665.0,729.0,696.0,38.171,729.0,696.0,746,698,751,653
2024-07-13 21:00:00,643.0,490.0,695.0,683.0,40.942,695.0,683.0,634,560,706,655
2024-07-13 21:15:00,690.0,687.0,657.0,667.0,43.751,657.0,667.0,593,504,653,548
2024-07-13 21:30:00,652.0,697.0,618.0,651.0,46.587,618.0,651.0,594,662,648,632
2024-07-13 21:45:00,607.0,678.0,572.0,611.0,49.441,572.0,611.0,565,650,601,607
2024-07-13 22:00:00,505.0,524.0,529.0,590.0,52.306,529.0,590.0,537,641,553,605
2024-07-13 22:15:00,510.0,606.0,485.0,567.0,55.177,485.0,567.0,479,577,494,555
2024-07-13 22:30:00,411.0,455.0,440.0,541.0,58.047,440.0,541.0,452,608,455,560
2024-07-13 22:45:00,358.0,424.0,391.0,487.0,60.912,391.0,487.0,373,484,394,478
2024-07-13 23:00:00,286.0,305.0,345.0,455.0,63.768,345.0,455.0,314,430,343,448
2024-07-13 23:15:00,228.0,218.0,299.0,419.0,66.61,299.0,419.0,251,296,284,362
2024-07-13 23:30:00,246.0,308.0,231.0,182.0,69.434,254.0,380.0,217,211,220,246
2024-07-13 23:45:00,166.0,183.0,199.0,230.0,72.236,209.0,320.0,213,314,200,278
2024-07-14 00:00:00,170.0,245.0,159.0,193.0,75.012,166.0,273.0,142,140,143,152
2024-07-14 00:15:00,95.0,8.0,124.0,166.0,77.758,125.0,222.0,129,185,116,187
2024-07-14 00:30:00,47.0,3.0,81.0,70.0,80.47,88.0,167.0,72,20,76,18
2024-07-14 00:45:00,35.0,42.0,34.0,67.0,83.142,54.0,110.0,23,5,38,1
2024-07-14 01:00:00,31.0,81.0,23.0,44.0,85.771,26.0,58.0,6,8,18,4
2024-07-14 01:15:00,15.0,26.0,1.0,0.0,88.351,6.0,15.0,3,7,1,13
2024-07-14 01:30:00,0.0,0.0,0.0,0.0,90.876,0.0,0.0,,,,
2024-07-14 01:45:00,0.0,0.0,0.0,0.0,93.341,0.0,0.0,,,,
2024-07-14 02:00:00,0.0,0.0,0.0,0.0,95.74,0.0,0.0,,,,
2024-07-14 02:15:00,0.0,0.0,0.0,0.0,98.065,0.0,0.0,,,,
2024-07-14 02:30:00,0.0,0.0,0.0,0.0,100.31,0.0,0.0,,,,
2024-07-14 02:45:00,0.0,0.0,0.0,0.0,102.466,0.0,0.0,,,,
2024-07-14 03:00:00,0.0,0.0,0.0,0.0,104.525,0.0,0.0,,,,
2024-07-14 03:15:00,0.0,0.0,0.0,0.0,106.48,0.0,0.0,,,,
2024-07-14 03:30:00,0.0,0.0,0.0,0.0,108.319,0.0,0.0,,,,
2024-07-14 03:45:00,0.0,0.0,0.0,0.0,110.035,0.0,0.0,,,,
2024-07-14 04:00:00,0.0,0.0,0.0,0.0,111.616,0.0,0.0,,,,
2024-07-14 04:15:00,0.0,0.0,0.0,0.0,113.053,0.0,0.0,,,,
2024-07-14 04:30:00,0.0,0.0,0.0,0.0,114.337,0.0,0.0,,,,
2024-07-14 04:45:00,0.0,0.0,0.0,0.0,115.457,0.0,0.0,,,,
2024-07-14 05:00:00,0.0,0.0,0.0,0.0,116.405,0.0,0.0,,,,
2024-07-14 05:15:00,0.0,0.0,0.0,0.0,117.173,0.0,0.0,,,,
2024-07-14 05:30:00,0.0,0.0,0.0,0.0,117.754,0.0,0.0,,,,
2024-07-14 05:45:00,0.0,0.0,0.0,0.0,118.143,0.0,0.0,,,,
2024-07-14 06:00:00,0.0,0.0,0.0,0.0,118.335,0.0,0.0,,,,
2024-07-14 06:15:00,0.0,0.0,0.0,0.0,118.329,0.0,0.0,,,,
2024-07-14 06:30:00,0.0,0.0,0.0,0.0,118.125,0.0,0.0,,,,
2024-07-14 06:45:00,0.0,0.0,0.0,0.0,117.725,0.0,0.0,,,,
2024-07-14 07:00:00,0.0,0.0,0.0,0.0,117.133,0.0,0.0,,,,
2024-07-14 07:15:00,0.0,0.0,0.0,0.0,116.354,0.0,0.0,,,,
2024-07-14 07:30:00,0.0,0.0,0.0,0.0,115.395,0.0,0.0,,,,
2024-07-14 07:45:00,0.0,0.0,0.0,0.0,114.265,0.0,0.0,,,,
2024-07-14 08:00:00,0.0,0.0,0.0,0.0,112.972,0.0,0.0,,,,
2024-07-14 08:15:00,0.0,0.0,0.0,0.0,111.526,0.0,0.0,,,,
2024-07-14 08:30:00,0.0,0.0,0.0,0.0,109.936,0.0,0.0,,,,
2024-07-14 08:45:00,0.0,0.0,0.0,0.0,108.213,0.0,0.0,,,,
2024-07-14 09:00:00,0.0,0.0,0.0,0.0,106.366,0.0,0.0,,,,
2024-07-14 09:15:00,0.0,0.0,0.0,0.0,104.406,0.0,0.0,,,,
2024-07-14 09:30:00,0.0,0.0,0.0,0.0,102.34,0.0,0.0,,,,
2024-07-14 09:45:00,0.0,0.0,0.0,0.0,100.178,0.0,0.0,,,,
2024-07-14 10:00:00,0.0,0.0,0.0,0.0,97.929,0.0,0.0,,,,
2024-07-14 10:15:00,0.0,0.0,0.0,0.0,95.599,0.0,0.0,,,,
2024-07-14 10:30:00,0.0,0.0,0.0,0.0,93.197,0.0,0.0,,,,
2024-07-14 10:45:00,0.0,0.0,0.0,0.0,90.728,0.0,0.0,,,,
2024-07-14 11:00:00,11.0,1.0,16.0,41.0,88.2,16.0,41.0,15,14,9,2
2024-07-14 11:15:00,29.0,16.0,40.0,99.0,85.617,40.0,99.0,35,22,30,11
2024-07-14 11:30:00,54.0,55.0,71.0,164.0,82.986,71.0,164.0,68,44,60,83
2024-07-14 11:45:00,77.0,138.0,106.0,217.0,80.311,106.0,217.0,103,163,94,161
2024-07-14 12:00:00,116.0,231.0,145.0,275.0,77.598,145.0,275.0,136,245,126,261
2024-07-14 12:15:00,174.0,329.0,173.0,222.0,74.851,187.0,328.0,182,335,175,323
2024-07-14 12:30:00,237.0,397.0,197.0,152.0,72.073,230.0,375.0,229,425,223,388
2024-07-14 12:45:00,269.0,423.0,273.0,400.0,69.27,273.0,400.0,291,497,272,414
2024-07-14 13:00:00,304.0,477.0,318.0,439.0,66.446,318.0,439.0,325,507,317,455
2024-07-14 13:15:00,354.0,520.0,364.0,473.0,63.604,364.0,473.0,369,580,362,492
2024-07-14 13:30:00,404.0,560.0,409.0,504.0,60.749,409.0,504.0,414,632,411,526
2024-07-14 13:45:00,457.0,594.0,454.0,527.0,57.885,454.0,527.0,468,659,458,546
2024-07-14 14:00:00,507.0,602.0,498.0,551.0,55.016,498.0,551.0,514,695,505,576
2024-07-14 14:15:00,552.0,631.0,541.0,574.0,52.148,541.0,574.0,573,697,549,595
2024-07-14 14:30:00,620.0,465.0,454.0,245.0,49.285,583.0,594.0,618,718,594,624
2024-07-14 14:45:00,313.0,10.0,353.0,48.0,46.435,620.0,591.0,677,582,634,554
2024-07-14 15:00:00,332.0,49.0,344.0,27.0,43.604,658.0,607.0,457,136,559,129
2024-07-14 15:15:00,194.0,8.0,159.0,0.0,40.801,695.0,623.0,428,127,507,122
2024-07-14 15:30:00,200.0,4.0,234.0,0.0,38.037,728.0,635.0,223,14,281,14
2024-07-14 15:45:00,265.0,2.0,512.0,112.0,35.325,765.0,677.0,208,1,195,11
2024-07-14 16:00:00,294.0,3.0,246.0,1.0,32.683,794.0,687.0,318,0,349,16
2024-07-14 16:15:00,643.0,345.0,664.0,222.0,30.133,820.0,696.0,342,6,367,15
2024-07-14 16:30:00,891.0,638.0,844.0,703.0,27.703,844.0,703.0,757,598,788,560
2024-07-14 16:45:00,917.0,771.0,868.0,731.0,25.432,868.0,731.0,906,750,895,733
2024-07-14 17:00:00,930.0,799.0,885.0,736.0,23.37,885.0,736.0,899,766,917,752
2024-07-14 17:15:00,949.0,819.0,898.0,741.0,21.579,898.0,741.0,917,767,927,771
2024-07-14 17:30:00,964.0,830.0,907.0,743.0,20.134,907.0,743.0,930,781,946,792
2024-07-14 17:45:00,968.0,827.0,921.0,780.0,19.116,921.0,780.0,939,792,961,829
2024-07-14 18:00:00,976.0,840.0,925.0,782.0,18.596,925.0,782.0,945,785,964,817
2024-07-14 18:15:00,979.0,842.0,925.0,782.0,18.617,925.0,782.0,939,792,962,811
2024-07-14 18:30:00,978.0,838.0,920.0,781.0,19.176,920.0,781.0,936,793,956,804
2024-07-14 18:45:00,1014.0,835.0,889.0,670.0,20.229,915.0,783.0,956,805,958,808
2024-07-14 19:00:00,983.0,826.0,903.0,780.0,21.703,903.0,780.0,984,813,954,806
2024-07-14 19:15:00,1010.0,657.0,793.0,388.0,23.517,890.0,777.0,955,805,937,793
2024-07-14 19:30:00,636.0,120.0,745.0,449.0,25.597,872.0,773.0,978,713,932,730
2024-07-14 19:45:00,664.0,213.0,767.0,536.0,27.882,853.0,773.0,702,86,786,188
2024-07-14 20:00:00,812.0,529.0,716.0,413.0,30.322,829.0,766.0,768,432,817,444
2024-07-14 20:15:00,833.0,744.0,803.0,759.0,32.881,803.0,759.0,818,703,817,736
2024-07-14 20:30:00,815.0,787.0,773.0,750.0,35.53,773.0,750.0,782,754,792,755
2024-07-14 20:45:00,775.0,778.0,748.0,775.0,38.247,748.0,775.0,749,746,762,789
2024-07-14 21:00:00,737.0,658.0,712.0,763.0,41.016,712.0,763.0,677,714,718,770
2024-07-14 21:15:00,698.0,744.0,675.0,752.0,43.823,675.0,752.0,690,672,694,720
2024-07-14 21:30:00,652.0,724.0,636.0,737.0,46.657,636.0,737.0,613,687,654,732
2024-07-14 21:45:00,624.0,695.0,596.0,732.0,49.51,596.0,732.0,564,644,614,693
2024-07-14 22:00:00,562.0,646.0,552.0,713.0,52.375,552.0,713.0,527,624,573,683
2024-07-14 22:15:00,504.0,639.0,507.0,693.0,55.245,507.0,693.0,493,611,525,672
2024-07-14 22:30:00,449.0,592.0,461.0,669.0,58.116,461.0,669.0,425,594,471,654
2024-07-14 22:45:00,406.0,574.0,416.0,650.0,60.981,416.0,650.0,380,548,423,610
2024-07-14 23:00:00,357.0,533.0,368.0,618.0,63.838,368.0,618.0,336,518,372,561
2024-07-14 23:15:00,300.0,449.0,320.0,584.0,66.681,320.0,584.0,294,481,324,547
2024-07-14 23:30:00,277.0,426.0,215.0,100.0,69.507,273.0,544.0,257,405,274,473
2024-07-14 23:45:00,244.0,408.0,197.0,224.0,72.31,227.0,498.0,226,385,228,428
2024-07-15 00:00:00,181.0,323.0,135.0,35.0,75.089,182.0,444.0,195,336,185,416
2024-07-15 00:15:00,91.0,126.0,140.0,382.0,77.837,140.0,382.0,126,197,132,60
2024-07-15 00:30:00,76.0,155.0,96.0,229.0,80.551,99.0,308.0,65,54,78,25
2024-07-15 00:45:00,66.0,160.0,63.0,213.0,83.226,63.0,213.0,27,69,53,88
2024-07-15 01:00:00,30.0,21.0,33.0,121.0,85.857,33.0,121.0,10,71,32,144
2024-07-15 01:15:00,10.0,2.0,9.0,33.0,88.44,9.0,33.0,3,3,0,9
2024-07-15 01:30:00,0.0,0.0,0.0,0.0,90.968,0.0,0.0,,,,
2024-07-15 01:45:00,0.0,0.0,0.0,0.0,93.437,0.0,0.0,,,,
2024-07-15 02:00:00,0.0,0.0,0.0,0.0,95.839,0.0,0.0,,,,
2024-07-15 02:15:00,0.0,0.0,0.0,0.0,98.168,0.0,0.0,,,,
2024-07-15 02:30:00,0.0,0.0,0.0,0.0,100.416,0.0,0.0,,,,
2024-07-15 02:45:00,0.0,0.0,0.0,0.0,102.576,0.0,0.0,,,,
2024-07-15 03:00:00,0.0,0.0,0.0,0.0,104.64,0.0,0.0,,,,
2024-07-15 03:15:00,0.0,0.0,0.0,0.0,106.598,0.0,0.0,,,,
2024-07-15 03:30:00,0.0,0.0,0.0,0.0,108.442,0.0,0.0,,,,
2024-07-15 03:45:00,0.0,0.0,0.0,0.0,110.162,0.0,0.0,,,,
2024-07-15 04:00:00,0.0,0.0,0.0,0.0,111.747,0.0,0.0,,,,
2024-07-15 04:15:00,0.0,0.0,0.0,0.0,113.189,0.0,0.0,,,,
2024-07-15 04:30:00,0.0,0.0,0.0,0.0,114.477,0.0,0.0,,,,
2024-07-15 04:45:00,0.0,0.0,0.0,0.0,115.601,0.0,0.0,,,,
2024-07-15 05:00:00,0.0,0.0,0.0,0.0,116.552,0.0,0.0,,,,
2024-07-15 05:15:00,0.0,0.0,0.0,0.0,117.324,0.0,0.0,,,,
2024-07-15 05:30:00,0.0,0.0,0.0,0.0,117.907,0.0,0.0,,,,
2024-07-15 05:45:00,0.0,0.0,0.0,0.0,118.298,0.0,0.0,,,,
2024-07-15 06:00:00,0.0,0.0,0.0,0.0,118.492,0.0,0.0,,,,
2024-07-15 06:15:00,0.0,0.0,0.0,0.0,118.487,0.0,0.0,,,,
2024-07-15 06:30:00,0.0,0.0,0.0,0.0,118.284,0.0,0.0,,,,
2024-07-15 06:45:00,0.0,0.0,0.0,0.0,117.885,0.0,0.0,,,,
2024-07-15 07:00:00,0.0,0.0,0.0,0.0,117.292,0.0,0.0,,,,
2024-07-15 07:15:00,0.0,0.0,0.0,0.0,116.513,0.0,0.0,,,,
2024-07-15 07:30:00,0.0,0.0,0.0,0.0,115.553,0.0,0.0,,,,
2024-07-15 07:45:00,0.0,0.0,0.0,0.0,114.421,0.0,0.0,,,,
2024-07-15 08:00:00,0.0,0.0,0.0,0.0,113.127,0.0,0.0,,,,
2024-07-15 08:15:00,0.0,0.0,0.0,0.0,111.678,0.0,0.0,,,,
2024-07-15 08:30:00,0.0,0.0,0.0,0.0,110.087,0.0,0.0,,,,
2024-07-15 08:45:00,0.0,0.0,0.0,0.0,108.361,0.0,0.0,,,,
2024-07-15 09:00:00,0.0,0.0,0.0,0.0,106.512,0.0,0.0,,,,
2024-07-15 09:15:00,0.0,0.0,0.0,0.0,104.549,0.0,0.0,,,,
2024-07-15 09:30:00,0.0,0.0,0.0,0.0,102.48,0.0,0.0,,,,
2024-07-15 09:45:00,0.0,0.0,0.0,0.0,100.316,0.0,0.0,,,,
2024-07-15 10:00:00,0.0,0.0,0.0,0.0,98.064,0.0,0.0,,,,
2024-07-15 10:15:00,0.0,0.0,0.0,0.0,95.732,0.0,0.0,,,,
2024-07-15 10:30:00,0.0,0.0,0.0,0.0,93.327,0.0,0.0,,,,
2024-07-15 10:45:00,0.0,0.0,0.0,0.0,90.856,0.0,0.0,,,,
2024-07-15 11:00:00,7.0,1.0,13.0,0.0,88.325,18.0,60.0,22,16,11,3
2024-07-15 11:15:00,20.0,4.0,42.0,143.0,85.74,42.0,143.0,41,36,26,13
2024-07-15 11:30:00,36.0,15.0,75.0,228.0,83.107,75.0,228.0,72,55,52,53
2024-07-15 11:45:00,88.0,200.0,113.0,315.0,80.43,113.0,315.0,106,85,67,117
2024-07-15 12:00:00,143.0,344.0,134.0,185.0,77.715,154.0,384.0,173,366,142,368
2024-07-15 12:15:00,209.0,417.0,121.0,33.0,74.966,197.0,443.0,234,457,192,433
2024-07-15 12:30:00,258.0,465.0,208.0,198.0,72.188,242.0,494.0,282,523,241,491
2024-07-15 12:45:00,225.0,348.0,242.0,229.0,69.383,291.0,552.0,326,586,294,546
2024-07-15 13:00:00,243.0,351.0,339.0,590.0,66.558,339.0,590.0,317,436,313,541
2024-07-15 13:15:00,343.0,505.0,386.0,624.0,63.715,386.0,624.0,331,433,346,504
2024-07-15 13:30:00,398.0,554.0,434.0,653.0,60.859,434.0,653.0,443,665,433,612
2024-07-15 13:45:00,457.0,599.0,482.0,688.0,57.995,482.0,688.0,484,686,480,633
2024-07-15 14:00:00,503.0,617.0,528.0,710.0,55.126,528.0,710.0,556,737,534,654
2024-07-15 14:15:00,545.0,631.0,573.0,730.0,52.258,573.0,730.0,587,739,578,665
2024-07-15 14:30:00,588.0,648.0,616.0,747.0,49.396,616.0,747.0,623,740,618,677
2024-07-15 14:45:00,632.0,662.0,645.0,705.0,46.546,645.0,705.0,663,739,642,643
2024-07-15 15:00:00,675.0,678.0,683.0,720.0,43.717,683.0,720.0,721,748,680,666
2024-07-15 15:15:00,717.0,694.0,719.0,731.0,40.916,719.0,731.0,749,745,717,674
2024-07-15 15:30:00,766.0,698.0,752.0,742.0,38.154,752.0,742.0,786,737,743,686
2024-07-15 15:45:00,796.0,670.0,779.0,735.0,35.445,779.0,735.0,846,743,764,674
2024-07-15 16:00:00,824.0,651.0,807.0,743.0,32.807,807.0,743.0,889,728,801,679
2024-07-15 16:15:00,900.0,702.0,832.0,749.0,30.261,832.0,749.0,919,719,836,675
2024-07-15 16:30:00,909.0,673.0,853.0,754.0,27.837,853.0,754.0,943,742,874,703
2024-07-15 16:45:00,821.0,508.0,866.0,734.0,25.572,866.0,734.0,946,726,898,684
2024-07-15 17:00:00,864.0,556.0,824.0,535.0,23.516,882.0,737.0,897,544,898,596
2024-07-15 17:15:00,875.0,517.0,779.0,306.0,21.732,894.0,740.0,921,697,927,659
2024-07-15 17:30:00,863.0,468.0,828.0,455.0,20.293,902.0,742.0,926,624,930,608
2024-07-15 17:45:00,746.0,356.0,902.0,714.0,19.278,902.0,714.0,904,521,924,539
2024-07-15 18:00:00,921.0,606.0,905.0,714.0,18.758,905.0,714.0,829,391,920,457
2024-07-15 18:15:00,905.0,635.0,875.0,591.0,18.775,903.0,713.0,917,696,938,659
2024-07-15 18:30:00,903.0,587.0,899.0,712.0,19.327,899.0,712.0,883,699,922,645
2024-07-15 18:45:00,866.0,567.0,883.0,679.0,20.371,883.0,679.0,906,664,908,594
2024-07-15 19:00:00,842.0,541.0,838.0,478.0,21.834,872.0,676.0,877,636,881,592
2024-07-15 19:15:00,834.0,510.0,786.0,330.0,23.638,858.0,671.0,866,579,863,562
2024-07-15 19:30:00,786.0,465.0,813.0,545.0,25.709,840.0,666.0,832,545,834,534
2024-07-15 19:45:00,743.0,390.0,707.0,227.0,27.985,815.0,638.0,807,513,801,499
2024-07-15 20:00:00,829.0,575.0,716.0,350.0,30.419,791.0,629.0,784,478,775,447
2024-07-15 20:15:00,852.0,663.0,764.0,620.0,32.972,764.0,620.0,824,648,774,553
2024-07-15 20:30:00,786.0,612.0,683.0,428.0,35.616,735.0,609.0,808,695,762,574
2024-07-15 20:45:00,767.0,657.0,712.0,642.0,38.33,712.0,642.0,737,621,735,598
2024-07-15 21:00:00,712.0,645.0,677.0,628.0,41.095,677.0,628.0,690,644,701,590
2024-07-15 21:15:00,668.0,626.0,590.0,363.0,43.9,641.0,614.0,669,666,663,588
2024-07-15 21:30:00,630.0,620.0,602.0,597.0,46.732,602.0,597.0,606,614,620,570
2024-07-15 21:45:00,595.0,592.0,561.0,578.0,49.585,561.0,578.0,563,599,577,561
2024-07-15 22:00:00,483.0,388.0,497.0,437.0,52.449,519.0,557.0,510,568,532,542
2024-07-15 22:15:00,546.0,503.0,415.0,247.0,55.319,475.0,534.0,457,442,479,451
2024-07-15 22:30:00,446.0,506.0,412.0,391.0,58.19,431.0,508.0,444,514,437,465
2024-07-15 22:45:00,380.0,471.0,385.0,475.0,61.056,385.0,475.0,380,493,388,446
2024-07-15 23:00:00,335.0,450.0,340.0,443.0,63.913,340.0,443.0,331,458,339,413
2024-07-15 23:15:00,290.0,423.0,295.0,407.0,66.758,295.0,407.0,286,424,294,382
2024-07-15 23:30:00,245.0,397.0,250.0,367.0,69.585,250.0,367.0,262,400,250,359
2024-07-15 23:45:00,200.0,359.0,205.0,321.0,72.39,205.0,321.0,218,348,201,326
2024-07-16 00:00:00,137.0,271.0,163.0,272.0,75.17,163.0,272.0,172,281,156,273
2024-07-16 00:15:00,98.0,182.0,122.0,220.0,77.921,122.0,220.0,103,165,105,190
2024-07-16 00:30:00,26.0,1.0,85.0,163.0,80.637,85.0,163.0,62,112,71,115
2024-07-16 00:45:00,19.0,0.0,51.0,106.0,83.315,51.0,106.0,16,20,38,5
2024-07-16 01:00:00,17.0,0.0,24.0,52.0,85.949,24.0,52.0,6,4,18,0
2024-07-16 01:15:00,6.0,0.0,6.0,12.0,88.535,6.0,12.0,4,3,0,0
2024-07-16 01:30:00,0.0,0.0,0.0,0.0,91.066,0.0,0.0,,,,
2024-07-16 01:45:00,0.0,0.0,0.0,0.0,93.538,0.0,0.0,,,,
2024-07-16 02:00:00,0.0,0.0,0.0,0.0,95.944,0.0,0.0,,,,
2024-07-16 02:15:00,0.0,0.0,0.0,0.0,98.276,0.0,0.0,,,,
2024-07-16 02:30:00,0.0,0.0,0.0,0.0,100.529,0.0,0.0,,,,
2024-07-16 02:45:00,0.0,0.0,0.0,0.0,102.693,0.0,0.0,,,,
2024-07-16 03:00:00,0.0,0.0,0.0,0.0,104.761,0.0,0.0,,,,
2024-07-16 03:15:00,0.0,0.0,0.0,0.0,106.723,0.0,0.0,,,,
2024-07-16 03:30:00,0.0,0.0,0.0,0.0,108.571,0.0,0.0,,,,
2024-07-16 03:45:00,0.0,0.0,0.0,0.0,110.295,0.0,0.0,,,,
2024-07-16 04:00:00,0.0,0.0,0.0,0.0,111.885,0.0,0.0,,,,
2024-07-16 04:15:00,0.0,0.0,0.0,0.0,113.331,0.0,0.0,,,,
2024-07-16 04:30:00,0.0,0.0,0.0,0.0,114.622,0.0,0.0,,,,
2024-07-16 04:45:00,0.0,0.0,0.0,0.0,115.75,0.0,0.0,,,,
2024-07-16 05:00:00,0.0,0.0,0.0,0.0,116.706,0.0,0.0,,,,
2024-07-16 05:15:00,0.0,0.0,0.0,0.0,117.48,0.0,0.0,,,,
2024-07-16 05:30:00,0.0,0.0,0.0,0.0,118.066,0.0,0.0,,,,
2024-07-16 05:45:00,0.0,0.0,0.0,0.0,118.459,0.0,0.0,,,,
2024-07-16 06:00:00,0.0,0.0,0.0,0.0,118.655,0.0,0.0,,,,
2024-07-16 06:15:00,0.0,0.0,0.0,0.0,118.652,0.0,0.0,,,,
2024-07-16 06:30:00,0.0,0.0,0.0,0.0,118.45,0.0,0.0,,,,
2024-07-16 06:45:00,0.0,0.0,0.0,0.0,118.05,0.0,0.0,,,,
2024-07-16 07:00:00,0.0,0.0,0.0,0.0,117.458,0.0,0.0,,,,
2024-07-16 07:15:00,0.0,0.0,0.0,0.0,116.677,0.0,0.0,,,,
2024-07-16 07:30:00,0.0,0.0,0.0,0.0,115.716,0.0,0.0,,,,
2024-07-16 07:45:00,0.0,0.0,0.0,0.0,114.583,0.0,0.0,,,,
2024-07-16 08:00:00,0.0,0.0,0.0,0.0,113.286,0.0,0.0,,,,
2024-07-16 08:15:00,0.0,0.0,0.0,0.0,111.836,0.0,0.0,,,,
2024-07-16 08:30:00,0.0,0.0,0.0,0.0,110.241,0.0,0.0,,,,
2024-07-16 08:45:00,0.0,0.0,0.0,0.0,108.513,0.0,0.0,,,,
2024-07-16 09:00:00,0.0,0.0,0.0,0.0,106.661,0.0,0.0,,,,
2024-07-16 09:15:00,0.0,0.0,0.0,0.0,104.695,0.0,0.0,,,,
2024-07-16 09:30:00,0.0,0.0,0.0,0.0,102.624,0.0,0.0,,,,
2024-07-16 09:45:00,0.0,0.0,0.0,0.0,100.457,0.0,0.0,,,,
2024-07-16 10:00:00,0.0,0.0,0.0,0.0,98.202,0.0,0.0,,,,
2024-07-16 10:15:00,0.0,0.0,0.0,0.0,95.867,0.0,0.0,,,,
2024-07-16 10:30:00,0.0,0.0,0.0,0.0,93.46,0.0,0.0,,,,
2024-07-16 10:45:00,0.0,0.0,0.0,0.0,90.986,0.0,0.0,,,,
2024-07-16 11:00:00,4.0,0.0,12.0,14.0,88.453,12.0,14.0,19,15,6,1
2024-07-16 11:15:00,16.0,0.0,34.0,54.0,85.866,34.0,54.0,30,24,20,3
2024-07-16 11:30:00,35.0,0.0,51.0,67.0,83.23,64.0,111.0,56,35,42,10
2024-07-16 11:45:00,50.0,0.0,29.0,0.0,80.552,99.0,170.0,90,60,72,27
2024-07-16 12:00:00,66.0,0.0,31.0,0.0,77.835,138.0,230.0,135,53,95,16
2024-07-16 12:15:00,82.0,1.0,57.0,1.0,75.084,179.0,285.0,158,42,105,0
2024-07-16 12:30:00,112.0,1.0,108.0,8.0,72.304,222.0,336.0,171,19,113,0
2024-07-16 12:45:00,154.0,4.0,146.0,10.0,69.498,263.0,349.0,195,0,143,1
2024-07-16 13:00:00,191.0,16.0,171.0,16.0,66.672,309.0,389.0,249,10,218,3
2024-07-16 13:15:00,189.0,6.0,169.0,11.0,63.828,354.0,426.0,279,14,248,9
2024-07-16 13:30:00,146.0,1.0,98.0,1.0,60.972,400.0,459.0,263,11,221,10
2024-07-16 13:45:00,144.0,1.0,126.0,2.0,58.107,442.0,462.0,189,7,167,6
2024-07-16 14:00:00,216.0,2.0,170.0,4.0,55.238,486.0,489.0,172,6,198,4
2024-07-16 14:15:00,261.0,3.0,194.0,6.0,52.37,529.0,513.0,326,4,278,5
2024-07-16 14:30:00,271.0,3.0,227.0,5.0,49.509,572.0,535.0,346,5,275,6
2024-07-16 14:45:00,161.0,1.0,253.0,10.0,46.66,612.0,555.0,315,6,251,4
2024-07-16 15:00:00,238.0,1.0,314.0,21.0,43.832,651.0,573.0,170,2,119,1
2024-07-16 15:15:00,249.0,4.0,384.0,45.0,41.033,688.0,589.0,290,0,207,0
2024-07-16 15:30:00,444.0,15.0,431.0,65.0,38.274,723.0,604.0,273,0,204,0
2024-07-16 15:45:00,389.0,11.0,429.0,63.0,35.568,767.0,679.0,544,7,443,5
2024-07-16 16:00:00,289.0,0.0,485.0,88.0,32.934,797.0,690.0,417,6,372,5
2024-07-16 16:15:00,521.0,97.0,606.0,203.0,30.393,823.0,700.0,317,1,309,0
2024-07-16 16:30:00,714.0,300.0,689.0,297.0,27.974,846.0,708.0,618,143,557,112
2024-07-16 16:45:00,774.0,320.0,630.0,203.0,25.716,878.0,759.0,770,505,723,572
2024-07-16 17:00:00,484.0,48.0,396.0,21.0,23.667,895.0,764.0,830,407,796,370
2024-07-16 17:15:00,250.0,0.0,353.0,7.0,21.889,907.0,769.0,497,9,527,15
2024-07-16 17:30:00,318.0,1.0,273.0,3.0,20.456,916.0,770.0,299,2,357,13
