timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-05-22 19:45:00,1043,586,910,888,28.874,933,647
2024-05-22 20:00:00,659,285,898,885,29.859,988,574
2024-05-22 20:15:00,239,1,884,882,31.104,653,300
2024-05-22 20:30:00,166,0,867,878,32.576,289,40
2024-05-22 20:45:00,508,157,850,882,34.245,224,39
2024-05-22 21:00:00,600,216,827,877,36.081,512,182
2024-05-22 21:15:00,282,25,802,870,38.058,587,235
2024-05-22 21:30:00,61,1,774,862,40.15,313,61
2024-05-22 21:45:00,430,204,746,865,42.339,123,39
2024-05-22 22:00:00,705,310,714,856,44.606,429,223
2024-05-22 22:15:00,532,383,679,845,46.936,652,318
2024-05-22 22:30:00,662,644,643,833,49.317,503,383
2024-05-22 22:45:00,634,735,604,821,51.737,603,618
2024-05-22 23:00:00,469,423,565,805,54.187,574,696
2024-05-22 23:15:00,430,433,523,788,56.658,431,414
2024-05-22 23:30:00,254,93,481,769,59.143,393,421
2024-05-22 23:45:00,420,418,438,745,61.634,245,116
2024-05-23 00:00:00,220,72,394,720,64.126,369,402
2024-05-23 00:15:00,392,488,350,692,66.613,205,94
2024-05-23 00:30:00,352,693,306,657,69.089,330,454
2024-05-23 00:45:00,289,619,262,616,71.549,289,623
2024-05-23 01:00:00,270,596,220,573,73.987,234,553
2024-05-23 01:15:00,217,512,179,523,76.4,210,522
2024-05-23 01:30:00,90,38,140,464,78.781,162,437
2024-05-23 01:45:00,56,9,103,395,81.125,68,47
2024-05-23 02:00:00,27,1,70,314,83.427,40,21
2024-05-23 02:15:00,14,0,41,219,85.683,18,10
2024-05-23 02:30:00,5,0,19,115,87.885,15,61
2024-05-23 02:45:00,0,0,0,0,90.028,,
2024-05-23 03:00:00,0,0,0,0,92.107,,
2024-05-23 03:15:00,0,0,0,0,94.115,,
2024-05-23 03:30:00,0,0,0,0,96.045,,
2024-05-23 03:45:00,0,0,0,0,97.89,,
2024-05-23 04:00:00,0,0,0,0,99.644,,
2024-05-23 04:15:00,0,0,0,0,101.299,,
2024-05-23 04:30:00,0,0,0,0,102.849,,
2024-05-23 04:45:00,0,0,0,0,104.284,,
2024-05-23 05:00:00,0,0,0,0,105.599,,
2024-05-23 05:15:00,0,0,0,0,106.786,,
2024-05-23 05:30:00,0,0,0,0,107.838,,
2024-05-23 05:45:00,0,0,0,0,108.748,,
2024-05-23 06:00:00,0,0,0,0,109.512,,
2024-05-23 06:15:00,0,0,0,0,110.122,,
2024-05-23 06:30:00,0,0,0,0,110.575,,
2024-05-23 06:45:00,0,0,0,0,110.869,,
2024-05-23 07:00:00,0,0,0,0,110.999,,
2024-05-23 07:15:00,0,0,0,0,110.967,,
2024-05-23 07:30:00,0,0,0,0,110.771,,
2024-05-23 07:45:00,0,0,0,0,110.413,,
2024-05-23 08:00:00,0,0,0,0,109.897,,
2024-05-23 08:15:00,0,0,0,0,109.225,,
2024-05-23 08:30:00,0,0,0,0,108.402,,
2024-05-23 08:45:00,0,0,0,0,107.435,,
2024-05-23 09:00:00,0,0,0,0,106.328,,
2024-05-23 09:15:00,0,0,0,0,105.089,,
2024-05-23 09:30:00,0,0,0,0,103.725,,
2024-05-23 09:45:00,0,0,0,0,102.243,,
2024-05-23 10:00:00,0,0,0,0,100.65,,
2024-05-23 10:15:00,0,0,0,0,98.954,,
2024-05-23 10:30:00,0,0,0,0,97.163,,
2024-05-23 10:45:00,0,0,0,0,95.282,,
2024-05-23 11:00:00,0,0,0,0,93.32,,
2024-05-23 11:15:00,0,0,0,0,91.283,,
2024-05-23 11:30:00,3,0,11,58,89.177,9,31
2024-05-23 11:45:00,8,0,34,176,87.008,26,94
2024-05-23 12:00:00,18,0,61,273,84.784,47,145
2024-05-23 12:15:00,30,0,93,358,82.508,33,16
2024-05-23 12:30:00,41,0,128,431,80.187,48,19
2024-05-23 12:45:00,42,0,167,493,77.826,63,22
2024-05-23 13:00:00,60,0,208,547,75.431,66,24
2024-05-23 13:15:00,62,0,250,592,73.006,87,26
2024-05-23 13:30:00,68,0,293,632,70.557,92,28
2024-05-23 13:45:00,108,0,336,667,68.088,101,30
2024-05-23 14:00:00,140,0,380,697,65.605,144,31
2024-05-23 14:15:00,158,0,424,723,63.113,178,32
2024-05-23 14:30:00,150,0,467,747,60.618,197,33
2024-05-23 14:45:00,109,0,511,776,58.125,193,35
2024-05-23 15:00:00,117,0,554,796,55.642,157,35
2024-05-23 15:15:00,120,0,594,812,53.174,167,36
2024-05-23 15:30:00,119,0,633,827,50.73,173,37
2024-05-23 15:45:00,164,0,672,847,48.32,175,38
2024-05-23 16:00:00,246,0,707,858,45.952,219,38
2024-05-23 16:15:00,268,0,740,868,43.638,297,39
2024-05-23 16:30:00,369,1,771,877,41.393,319,39
2024-05-23 16:45:00,425,4,801,890,39.232,413,41
2024-05-23 17:00:00,484,3,827,897,37.174,464,44
2024-05-23 17:15:00,479,5,851,902,35.24,518,43
2024-05-23 17:30:00,494,3,871,907,33.456,513,45
2024-05-23 17:45:00,506,4,889,913,31.848,527,43
2024-05-23 18:00:00,686,149,904,917,30.449,538,45
2024-05-23 18:15:00,599,111,916,919,29.291,697,178
2024-05-23 18:30:00,792,235,924,921,28.403,618,143
2024-05-23 18:45:00,809,234,930,923,27.815,788,257
2024-05-23 19:00:00,655,127,932,924,27.545,800,256
2024-05-23 19:15:00,466,24,931,924,27.604,663,158
2024-05-23 19:30:00,466,9,926,923,27.989,495,63
2024-05-23 19:45:00,429,3,919,922,28.687,494,49
2024-05-23 20:00:00,399,1,909,920,29.675,459,44
2024-05-23 20:15:00,376,1,895,917,30.923,430,42
2024-05-23 20:30:00,346,1,878,913,32.4,408,42
2024-05-23 20:45:00,303,1,859,909,34.073,379,41
2024-05-23 21:00:00,269,1,836,904,35.913,339,41
2024-05-23 21:15:00,243,1,811,898,37.893,307,41
2024-05-23 21:30:00,195,1,783,891,39.99,281,41
2024-05-23 21:45:00,214,1,753,885,42.182,237,40
2024-05-23 22:00:00,206,1,723,879,44.451,250,40
2024-05-23 22:15:00,194,1,688,869,46.784,238,40
2024-05-23 22:30:00,209,1,651,857,49.167,224,39
2024-05-23 22:45:00,237,1,613,847,51.589,231,39
2024-05-23 23:00:00,260,2,573,833,54.04,249,38
2024-05-23 23:15:00,289,12,533,820,56.512,263,38
2024-05-23 23:30:00,286,12,491,801,58.997,280,46
2024-05-23 23:45:00,252,14,448,784,61.488,272,46
2024-05-24 00:00:00,220,8,404,760,63.98,238,46
2024-05-24 00:15:00,210,19,360,733,66.467,206,40
2024-05-24 00:30:00,386,433,316,704,68.942,192,48
2024-05-24 00:45:00,286,322,274,675,71.401,319,410
2024-05-24 01:00:00,216,242,230,634,73.839,232,305
2024-05-24 01:15:00,177,99,188,586,76.25,173,231
2024-05-24 01:30:00,154,126,148,529,78.629,136,105
2024-05-24 01:45:00,124,249,111,476,80.972,112,125
2024-05-24 02:00:00,71,87,76,395,83.273,82,207
2024-05-24 02:15:00,48,192,46,298,85.526,42,73
2024-05-24 02:30:00,25,153,22,182,87.726,17,97
2024-05-24 02:45:00,9,1,0,0,89.867,0,0
2024-05-24 03:00:00,0,0,0,0,91.944,,
2024-05-24 03:15:00,0,0,0,0,93.949,,
2024-05-24 03:30:00,0,0,0,0,95.877,,
2024-05-24 03:45:00,0,0,0,0,97.72,,
2024-05-24 04:00:00,0,0,0,0,99.472,,
2024-05-24 04:15:00,0,0,0,0,101.125,,
2024-05-24 04:30:00,0,0,0,0,102.672,,
2024-05-24 04:45:00,0,0,0,0,104.106,,
2024-05-24 05:00:00,0,0,0,0,105.419,,
2024-05-24 05:15:00,0,0,0,0,106.604,,
2024-05-24 05:30:00,0,0,0,0,107.654,,
2024-05-24 05:45:00,0,0,0,0,108.564,,
2024-05-24 06:00:00,0,0,0,0,109.326,,
2024-05-24 06:15:00,0,0,0,0,109.936,,
2024-05-24 06:30:00,0,0,0,0,110.389,,
2024-05-24 06:45:00,0,0,0,0,110.683,,
2024-05-24 07:00:00,0,0,0,0,110.814,,
2024-05-24 07:15:00,0,0,0,0,110.783,,
2024-05-24 07:30:00,0,0,0,0,110.589,,
2024-05-24 07:45:00,0,0,0,0,110.233,,
2024-05-24 08:00:00,0,0,0,0,109.719,,
2024-05-24 08:15:00,0,0,0,0,109.049,,
2024-05-24 08:30:00,0,0,0,0,108.23,,
2024-05-24 08:45:00,0,0,0,0,107.265,,
2024-05-24 09:00:00,0,0,0,0,106.161,,
2024-05-24 09:15:00,0,0,0,0,104.926,,
2024-05-24 09:30:00,0,0,0,0,103.565,,
2024-05-24 09:45:00,0,0,0,0,102.087,,
2024-05-24 10:00:00,0,0,0,0,100.498,,
2024-05-24 10:15:00,0,0,0,0,98.805,,
2024-05-24 10:30:00,0,0,0,0,97.017,,
2024-05-24 10:45:00,0,0,0,0,95.14,,
2024-05-24 11:00:00,0,0,0,0,93.181,,
2024-05-24 11:15:00,0,0,0,0,91.147,,
2024-05-24 11:30:00,5,130,13,130,89.044,10,69
2024-05-24 11:45:00,10,298,39,298,86.879,30,158
2024-05-24 12:00:00,17,401,69,401,84.657,53,213
2024-05-24 12:15:00,41,486,103,486,82.384,32,467
2024-05-24 12:30:00,98,555,141,555,80.065,63,533
2024-05-24 12:45:00,153,609,181,609,77.706,128,585
2024-05-24 13:00:00,188,657,223,657,75.313,187,631
2024-05-24 13:15:00,266,699,266,699,72.89,222,672
2024-05-24 13:30:00,288,678,310,734,70.441,301,705
2024-05-24 13:45:00,331,703,355,763,67.974,323,680
2024-05-24 14:00:00,375,744,399,789,65.491,364,701
2024-05-24 14:15:00,424,774,444,813,63.0,408,739
2024-05-24 14:30:00,473,804,488,833,60.505,455,764
2024-05-24 14:45:00,517,818,531,853,58.012,502,792
2024-05-24 15:00:00,564,837,574,869,55.528,545,802
2024-05-24 15:15:00,616,849,614,883,53.059,587,819
2024-05-24 15:30:00,472,412,654,895,50.614,638,828
2024-05-24 15:45:00,711,872,692,908,48.201,504,423
2024-05-24 16:00:00,735,869,726,916,45.831,723,847
2024-05-24 16:15:00,717,733,759,923,43.514,746,843
2024-05-24 16:30:00,797,820,790,931,41.265,730,719
2024-05-24 16:45:00,854,900,818,936,39.1,801,797
2024-05-24 17:00:00,903,901,845,942,37.037,854,872
2024-05-24 17:15:00,951,699,866,944,35.098,894,869
2024-05-24 17:30:00,781,289,887,948,33.307,938,685
2024-05-24 17:45:00,831,375,901,935,31.694,781,303
2024-05-24 18:00:00,801,220,916,938,30.288,828,386
2024-05-24 18:15:00,476,27,926,939,29.123,798,244
2024-05-24 18:30:00,470,38,933,939,28.23,510,67
2024-05-24 18:45:00,226,1,938,938,27.637,504,77
2024-05-24 19:00:00,186,0,940,939,27.364,289,43
2024-05-24 19:15:00,143,0,938,937,27.421,253,42
2024-05-24 19:30:00,132,0,932,935,27.806,214,42
2024-05-24 19:45:00,126,0,924,930,28.506,204,41
2024-05-24 20:00:00,159,1,914,928,29.496,197,41
2024-05-24 20:15:00,185,0,900,925,30.747,224,42
2024-05-24 20:30:00,185,0,882,920,32.228,244,41
2024-05-24 20:45:00,370,19,861,913,33.905,241,41
2024-05-24 21:00:00,455,28,838,908,35.749,396,58
2024-05-24 21:15:00,501,22,813,902,37.733,465,66
2024-05-24 21:30:00,451,26,785,895,39.833,499,60
2024-05-24 21:45:00,757,460,756,887,42.028,453,63
2024-05-24 22:00:00,536,306,725,880,44.3,705,457
2024-05-24 22:15:00,587,395,690,870,46.635,513,316
2024-05-24 22:30:00,399,110,653,858,49.02,549,395
2024-05-24 22:45:00,399,154,613,840,51.443,387,136
2024-05-24 23:00:00,162,1,573,825,53.895,382,175
2024-05-24 23:15:00,92,1,533,811,56.368,183,37
2024-05-24 23:30:00,100,1,491,793,58.854,122,36
2024-05-24 23:45:00,134,2,448,769,61.345,123,35
2024-05-25 00:00:00,271,36,404,745,63.837,145,35
2024-05-25 00:15:00,261,131,360,717,66.323,246,64
2024-05-25 00:30:00,260,337,316,686,68.798,231,145
2024-05-25 00:45:00,214,244,271,643,71.256,221,318
2024-05-25 01:00:00,159,160,228,601,73.693,180,236
2024-05-25 01:15:00,133,210,187,552,76.103,132,159
2024-05-25 01:30:00,138,301,147,495,78.481,106,195
2024-05-25 01:45:00,117,381,109,420,80.822,100,253
2024-05-25 02:00:00,40,81,75,339,83.121,78,297
2024-05-25 02:15:00,17,0,46,246,85.372,26,65
2024-05-25 02:30:00,10,0,22,140,87.571,17,74
2024-05-25 02:45:00,4,0,4,23,89.71,3,12
2024-05-25 03:00:00,0,0,0,0,91.785,,
2024-05-25 03:15:00,0,0,0,0,93.788,,
2024-05-25 03:30:00,0,0,0,0,95.713,,
2024-05-25 03:45:00,0,0,0,0,97.554,,
2024-05-25 04:00:00,0,0,0,0,99.304,,
2024-05-25 04:15:00,0,0,0,0,100.955,,
2024-05-25 04:30:00,0,0,0,0,102.5,,
2024-05-25 04:45:00,0,0,0,0,103.932,,
2024-05-25 05:00:00,0,0,0,0,105.243,,
2024-05-25 05:15:00,0,0,0,0,106.427,,
2024-05-25 05:30:00,0,0,0,0,107.476,,
2024-05-25 05:45:00,0,0,0,0,108.384,,
2024-05-25 06:00:00,0,0,0,0,109.146,,
2024-05-25 06:15:00,0,0,0,0,109.755,,
2024-05-25 06:30:00,0,0,0,0,110.209,,
2024-05-25 06:45:00,0,0,0,0,110.503,,
2024-05-25 07:00:00,0,0,0,0,110.635,,
2024-05-25 07:15:00,0,0,0,0,110.605,,
2024-05-25 07:30:00,0,0,0,0,110.412,,
2024-05-25 07:45:00,0,0,0,0,110.059,,
2024-05-25 08:00:00,0,0,0,0,109.547,,
2024-05-25 08:15:00,0,0,0,0,108.88,,
2024-05-25 08:30:00,0,0,0,0,108.063,,
2024-05-25 08:45:00,0,0,0,0,107.101,,
2024-05-25 09:00:00,0,0,0,0,106.001,,
2024-05-25 09:15:00,0,0,0,0,104.769,,
2024-05-25 09:30:00,0,0,0,0,103.412,,
2024-05-25 09:45:00,0,0,0,0,101.937,,
2024-05-25 10:00:00,0,0,0,0,100.351,,
2024-05-25 10:15:00,0,0,0,0,98.662,,
2024-05-25 10:30:00,0,0,0,0,96.878,,
2024-05-25 10:45:00,0,0,0,0,95.004,,
2024-05-25 11:00:00,0,0,0,0,93.049,,
2024-05-25 11:15:00,0,0,0,0,91.018,,
2024-05-25 11:30:00,6,6,17,129,88.918,13,69
2024-05-25 11:45:00,15,35,39,245,86.755,30,130
2024-05-25 12:00:00,35,5,68,344,84.536,53,183
2024-05-25 12:15:00,74,125,101,428,82.265,55,25
2024-05-25 12:30:00,144,465,138,498,79.949,102,155
2024-05-25 12:45:00,159,550,179,564,77.592,181,508
2024-05-25 13:00:00,202,589,221,616,75.2,193,578
2024-05-25 13:15:00,292,514,264,658,72.779,237,606
2024-05-25 13:30:00,395,588,308,695,70.332,328,528
2024-05-25 13:45:00,381,490,352,729,67.865,429,598
2024-05-25 14:00:00,448,662,396,757,65.384,413,500
2024-05-25 14:15:00,453,724,441,782,62.893,479,661
2024-05-25 14:30:00,472,785,485,803,60.398,483,717
2024-05-25 14:45:00,514,812,527,821,57.904,500,772
2024-05-25 15:00:00,558,830,569,837,55.42,541,796
2024-05-25 15:15:00,601,850,610,852,52.95,583,812
2024-05-25 15:30:00,643,870,649,866,50.503,622,830
2024-05-25 15:45:00,682,882,687,880,48.089,662,849
2024-05-25 16:00:00,724,863,723,891,45.716,698,858
2024-05-25 16:15:00,553,407,756,900,43.396,736,839
2024-05-25 16:30:00,705,595,788,908,41.144,581,417
2024-05-25 16:45:00,809,856,817,919,38.974,719,593
2024-05-25 17:00:00,792,743,843,925,36.906,812,831
2024-05-25 17:15:00,882,915,867,931,34.962,797,727
2024-05-25 17:30:00,931,921,887,935,33.165,876,884
2024-05-25 17:45:00,945,927,904,943,31.545,918,893
2024-05-25 18:00:00,993,908,919,946,30.133,930,894
2024-05-25 18:15:00,772,561,931,948,28.962,971,876
2024-05-25 18:30:00,697,511,939,950,28.063,772,557
2024-05-25 18:45:00,1064,938,944,951,27.466,705,511
2024-05-25 19:00:00,1157,942,947,952,27.189,1026,903
2024-05-25 19:15:00,1119,933,945,951,27.244,1102,904
2024-05-25 19:30:00,638,347,941,951,27.629,1066,897
2024-05-25 19:45:00,401,158,934,948,28.33,645,359
2024-05-25 20:00:00,719,531,923,946,29.322,436,187
2024-05-25 20:15:00,367,113,908,942,30.576,707,526
2024-05-25 20:30:00,827,728,890,937,32.06,401,145
2024-05-25 20:45:00,732,570,871,935,33.742,793,707
2024-05-25 21:00:00,807,610,848,930,35.59,706,561
2024-05-25 21:15:00,866,697,823,925,37.577,765,597
2024-05-25 21:30:00,359,68,795,918,39.68,809,675
2024-05-25 21:45:00,196,1,765,910,41.878,376,102
2024-05-25 22:00:00,275,35,732,901,44.153,235,41
2024-05-25 22:15:00,698,741,698,892,46.49,297,72
2024-05-25 22:30:00,682,775,661,881,48.876,642,710
2024-05-25 22:45:00,632,744,621,865,51.301,621,736
2024-05-25 23:00:00,523,597,580,849,53.754,573,707
2024-05-25 23:15:00,564,810,539,834,56.228,478,574
2024-05-25 23:30:00,509,796,497,816,58.714,503,762
2024-05-25 23:45:00,470,782,453,791,61.206,450,742
2024-05-26 00:00:00,348,549,409,768,63.697,411,730
2024-05-26 00:15:00,390,642,365,742,66.183,307,519
2024-05-26 00:30:00,312,507,321,712,68.657,331,596
2024-05-26 00:45:00,272,503,276,669,71.115,261,466
2024-05-26 01:00:00,250,561,233,629,73.55,224,461
2024-05-26 01:15:00,114,103,191,578,75.959,198,498
2024-05-26 01:30:00,86,120,151,523,78.336,93,109
2024-05-26 01:45:00,61,38,112,439,80.675,67,112
2024-05-26 02:00:00,48,33,77,359,82.973,44,44
2024-05-26 02:15:00,34,1,47,264,85.223,30,34
2024-05-26 02:30:00,23,6,24,156,87.419,19,83
2024-05-26 02:45:00,8,1,4,24,89.556,3,13
2024-05-26 03:00:00,0,0,0,0,91.629,,
2024-05-26 03:15:00,0,0,0,0,93.63,,
2024-05-26 03:30:00,0,0,0,0,95.554,,
2024-05-26 03:45:00,0,0,0,0,97.393,,
2024-05-26 04:00:00,0,0,0,0,99.14,,
2024-05-26 04:15:00,0,0,0,0,100.789,,
2024-05-26 04:30:00,0,0,0,0,102.332,,
2024-05-26 04:45:00,0,0,0,0,103.762,,
2024-05-26 05:00:00,0,0,0,0,105.072,,
2024-05-26 05:15:00,0,0,0,0,106.255,,
2024-05-26 05:30:00,0,0,0,0,107.303,,
2024-05-26 05:45:00,0,0,0,0,108.21,,
2024-05-26 06:00:00,0,0,0,0,108.971,,
2024-05-26 06:15:00,0,0,0,0,109.581,,
2024-05-26 06:30:00,0,0,0,0,110.034,,
2024-05-26 06:45:00,0,0,0,0,110.329,,
2024-05-26 07:00:00,0,0,0,0,110.462,,
2024-05-26 07:15:00,0,0,0,0,110.433,,
2024-05-26 07:30:00,0,0,0,0,110.242,,
2024-05-26 07:45:00,0,0,0,0,109.89,,
2024-05-26 08:00:00,0,0,0,0,109.381,,
2024-05-26 08:15:00,0,0,0,0,108.717,,
2024-05-26 08:30:00,0,0,0,0,107.903,,
2024-05-26 08:45:00,0,0,0,0,106.944,,
2024-05-26 09:00:00,0,0,0,0,105.847,,
2024-05-26 09:15:00,0,0,0,0,104.618,,
2024-05-26 09:30:00,0,0,0,0,103.265,,
2024-05-26 09:45:00,0,0,0,0,101.793,,
2024-05-26 10:00:00,0,0,0,0,100.211,,
2024-05-26 10:15:00,0,0,0,0,98.526,,
2024-05-26 10:30:00,0,0,0,0,96.744,,
2024-05-26 10:45:00,0,0,0,0,94.874,,
2024-05-26 11:00:00,0,0,0,0,92.922,,
2024-05-26 11:15:00,0,0,0,0,90.894,,
2024-05-26 11:30:00,9,12,17,109,88.797,13,58
2024-05-26 11:45:00,35,190,39,218,86.637,30,116
2024-05-26 12:00:00,90,375,67,317,84.42,52,169
2024-05-26 12:15:00,120,452,100,402,82.152,127,454
2024-05-26 12:30:00,105,269,136,474,79.838,156,509
2024-05-26 12:45:00,50,21,175,534,77.484,135,301
2024-05-26 13:00:00,64,67,216,585,75.094,75,47
2024-05-26 13:15:00,207,181,259,629,72.674,92,94
2024-05-26 13:30:00,345,735,302,667,70.228,240,206
2024-05-26 13:45:00,348,449,345,696,67.762,378,734
2024-05-26 14:00:00,198,3,389,724,65.282,381,460
2024-05-26 14:15:00,209,111,431,747,62.791,234,36
2024-05-26 14:30:00,277,159,474,769,60.296,247,139
2024-05-26 14:45:00,270,164,516,787,57.803,314,184
2024-05-26 15:00:00,332,335,557,804,55.317,309,189
2024-05-26 15:15:00,616,857,597,820,52.847,369,350
2024-05-26 15:30:00,631,732,637,835,50.399,637,837
2024-05-26 15:45:00,546,411,676,852,47.982,651,722
2024-05-26 16:00:00,558,361,711,863,45.607,571,420
2024-05-26 16:15:00,404,75,744,873,43.284,583,373
2024-05-26 16:30:00,273,3,775,881,41.028,443,109
2024-05-26 16:45:00,254,1,806,897,38.855,326,43
2024-05-26 17:00:00,178,0,831,903,36.782,309,41
2024-05-26 17:15:00,413,11,855,910,34.832,243,41
2024-05-26 17:30:00,646,146,878,916,33.029,456,51
2024-05-26 17:45:00,743,293,891,902,31.403,660,172
2024-05-26 18:00:00,804,506,906,906,29.985,749,310
2024-05-26 18:15:00,1011,918,920,911,28.808,804,507
2024-05-26 18:30:00,739,382,929,913,27.903,983,884
2024-05-26 18:45:00,629,107,936,923,27.3,742,395
2024-05-26 19:00:00,959,541,940,925,27.02,644,139
2024-05-26 19:15:00,996,599,940,926,27.073,930,537
2024-05-26 19:30:00,723,158,936,925,27.458,959,589
2024-05-26 19:45:00,766,244,930,931,28.159,719,187
2024-05-26 20:00:00,528,15,919,929,29.153,751,264
2024-05-26 20:15:00,519,86,906,926,30.41,543,55
2024-05-26 20:30:00,536,17,889,922,31.898,532,120
2024-05-26 20:45:00,459,2,870,920,33.582,543,57
2024-05-26 21:00:00,587,137,847,915,35.434,473,43
2024-05-26 21:15:00,434,40,822,909,37.425,578,165
2024-05-26 21:30:00,274,2,794,902,39.531,444,77
2024-05-26 21:45:00,405,69,764,897,41.731,305,42
2024-05-26 22:00:00,543,167,730,886,44.009,409,102
2024-05-26 22:15:00,661,342,695,875,46.348,520,190
2024-05-26 22:30:00,186,1,658,863,48.736,611,347
2024-05-26 22:45:00,113,0,620,851,51.162,213,39
2024-05-26 23:00:00,159,0,580,836,53.616,149,37
2024-05-26 23:15:00,212,1,539,820,56.09,181,37
2024-05-26 23:30:00,290,161,495,799,58.577,218,37
2024-05-26 23:45:00,185,4,452,778,61.069,275,178
2024-05-27 00:00:00,91,1,408,755,63.56,186,37
2024-05-27 00:15:00,118,0,364,728,66.046,106,33
2024-05-27 00:30:00,148,14,320,698,68.519,122,31
2024-05-27 00:45:00,193,117,276,659,70.976,138,41
2024-05-27 01:00:00,76,1,233,618,73.411,165,128
2024-05-27 01:15:00,56,0,192,571,75.818,73,26
2024-05-27 01:30:00,68,1,152,515,78.194,53,23
2024-05-27 01:45:00,61,34,114,448,80.532,56,21
2024-05-27 02:00:00,106,340,80,369,82.828,45,42
2024-05-27 02:15:00,68,313,49,275,85.076,62,244
2024-05-27 02:30:00,22,144,25,167,87.271,19,89
2024-05-27 02:45:00,6,0,4,30,89.407,3,16
2024-05-27 03:00:00,0,0,0,0,91.477,,
2024-05-27 03:15:00,0,0,0,0,93.476,,
2024-05-27 03:30:00,0,0,0,0,95.398,,
2024-05-27 03:45:00,0,0,0,0,97.235,,
2024-05-27 04:00:00,0,0,0,0,98.981,,
2024-05-27 04:15:00,0,0,0,0,100.628,,
2024-05-27 04:30:00,0,0,0,0,102.17,,
2024-05-27 04:45:00,0,0,0,0,103.598,,
2024-05-27 05:00:00,0,0,0,0,104.907,,
2024-05-27 05:15:00,0,0,0,0,106.088,,
2024-05-27 05:30:00,0,0,0,0,107.135,,
2024-05-27 05:45:00,0,0,0,0,108.042,,
2024-05-27 06:00:00,0,0,0,0,108.802,,
2024-05-27 06:15:00,0,0,0,0,109.412,,
2024-05-27 06:30:00,0,0,0,0,109.866,,
2024-05-27 06:45:00,0,0,0,0,110.161,,
2024-05-27 07:00:00,0,0,0,0,110.295,,
2024-05-27 07:15:00,0,0,0,0,110.267,,
2024-05-27 07:30:00,0,0,0,0,110.078,,
2024-05-27 07:45:00,0,0,0,0,109.728,,
2024-05-27 08:00:00,0,0,0,0,109.221,,
2024-05-27 08:15:00,0,0,0,0,108.56,,
2024-05-27 08:30:00,0,0,0,0,107.749,,
2024-05-27 08:45:00,0,0,0,0,106.793,,
2024-05-27 09:00:00,0,0,0,0,105.699,,
2024-05-27 09:15:00,0,0,0,0,104.474,,
2024-05-27 09:30:00,0,0,0,0,103.124,,
2024-05-27 09:45:00,0,0,0,0,101.656,,
2024-05-27 10:00:00,0,0,0,0,100.077,,
2024-05-27 10:15:00,0,0,0,0,98.395,,
2024-05-27 10:30:00,0,0,0,0,96.617,,
2024-05-27 10:45:00,0,0,0,0,94.75,,
2024-05-27 11:00:00,0,0,0,0,92.801,,
2024-05-27 11:15:00,0,0,0,0,90.776,,
2024-05-27 11:30:00,10,166,20,166,88.682,15,88
2024-05-27 11:45:00,29,287,43,287,86.525,33,153
2024-05-27 12:00:00,58,384,72,384,84.311,56,204
2024-05-27 12:15:00,87,440,106,465,82.045,85,447
2024-05-27 12:30:00,120,493,143,533,79.733,117,486
2024-05-27 12:45:00,156,557,183,599,77.381,152,534
2024-05-27 13:00:00,183,596,225,647,74.993,190,580
2024-05-27 13:15:00,268,687,268,687,72.574,217,610
2024-05-27 13:30:00,287,702,311,722,70.13,302,694
2024-05-27 13:45:00,329,728,355,754,67.665,321,705
2024-05-27 14:00:00,376,746,399,779,65.185,362,724
2024-05-27 14:15:00,424,760,442,802,62.695,407,739
2024-05-27 14:30:00,478,772,486,822,60.2,455,750
2024-05-27 14:45:00,510,784,529,842,57.707,507,762
2024-05-27 15:00:00,556,800,570,857,55.221,536,769
2024-05-27 15:15:00,623,829,611,871,52.749,581,784
2024-05-27 15:30:00,633,765,649,884,50.3,642,810
2024-05-27 15:45:00,660,784,686,894,47.881,652,749
2024-05-27 16:00:00,714,874,722,903,45.504,678,766
2024-05-27 16:15:00,749,888,755,912,43.178,726,849
2024-05-27 16:30:00,782,893,784,917,40.919,757,859
2024-05-27 16:45:00,815,892,812,923,38.741,787,865
2024-05-27 17:00:00,861,904,838,929,36.664,817,864
2024-05-27 17:15:00,722,655,861,934,34.709,858,874
2024-05-27 17:30:00,752,695,882,938,32.9,733,644
2024-05-27 17:45:00,953,933,897,928,31.268,756,671
2024-05-27 18:00:00,988,933,911,931,29.844,935,899
2024-05-27 18:15:00,982,899,923,933,28.66,965,898
2024-05-27 18:30:00,854,733,931,935,27.749,957,867
2024-05-27 18:45:00,1025,925,936,933,27.142,842,712
2024-05-27 19:00:00,790,635,938,933,26.858,990,889
2024-05-27 19:15:00,563,204,937,933,26.908,781,623
2024-05-27 19:30:00,451,45,933,932,27.292,581,228
2024-05-27 19:45:00,871,491,925,927,27.993,481,82
2024-05-27 20:00:00,414,82,914,925,28.99,842,490
2024-05-27 20:15:00,463,148,901,922,30.249,444,116
2024-05-27 20:30:00,252,0,885,918,31.74,484,176
2024-05-27 20:45:00,194,1,853,859,33.428,295,38
2024-05-27 21:00:00,682,366,831,853,35.282,246,39
2024-05-27 21:15:00,861,743,806,846,37.276,657,370
2024-05-27 21:30:00,402,120,778,838,39.385,803,712
2024-05-27 21:45:00,238,17,747,828,41.588,410,146
2024-05-27 22:00:00,152,0,715,818,43.868,268,52
2024-05-27 22:15:00,239,2,681,807,46.209,192,36
