timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-01-12 19:15:00,170,4,388,824,67.18,185,36
2024-01-12 19:30:00,186,9,361,807,68.55,166,36
2024-01-12 19:45:00,143,1,331,792,70.066,175,40
2024-01-12 20:00:00,132,3,298,765,71.718,135,32
2024-01-12 20:15:00,147,20,262,731,73.495,122,32
2024-01-12 20:30:00,103,1,226,694,75.39,129,45
2024-01-12 20:45:00,70,0,186,630,77.393,88,26
2024-01-12 21:00:00,50,0,147,569,79.494,59,23
2024-01-12 21:15:00,21,0,109,495,81.686,41,20
2024-01-12 21:30:00,9,0,72,400,83.96,17,16
2024-01-12 21:45:00,2,0,39,262,86.311,7,11
2024-01-12 22:00:00,0,0,12,94,88.729,8,40
2024-01-12 22:15:00,0,0,0,0,91.21,,
2024-01-12 22:30:00,0,0,0,0,93.747,,
2024-01-12 22:45:00,0,0,0,0,96.335,,
2024-01-12 23:00:00,0,0,0,0,98.968,,
2024-01-12 23:15:00,0,0,0,0,101.642,,
2024-01-12 23:30:00,0,0,0,0,104.351,,
2024-01-12 23:45:00,0,0,0,0,107.091,,
2024-01-13 00:00:00,0,0,0,0,109.859,,
2024-01-13 00:15:00,0,0,0,0,112.649,,
2024-01-13 00:30:00,0,0,0,0,115.458,,
2024-01-13 00:45:00,0,0,0,0,118.282,,
2024-01-13 01:00:00,0,0,0,0,121.115,,
2024-01-13 01:15:00,0,0,0,0,123.954,,
2024-01-13 01:30:00,0,0,0,0,126.794,,
2024-01-13 01:45:00,0,0,0,0,129.629,,
2024-01-13 02:00:00,0,0,0,0,132.453,,
2024-01-13 02:15:00,0,0,0,0,135.259,,
2024-01-13 02:30:00,0,0,0,0,138.039,,
2024-01-13 02:45:00,0,0,0,0,140.782,,
2024-01-13 03:00:00,0,0,0,0,143.475,,
2024-01-13 03:15:00,0,0,0,0,146.103,,
2024-01-13 03:30:00,0,0,0,0,148.645,,
2024-01-13 03:45:00,0,0,0,0,151.075,,
2024-01-13 04:00:00,0,0,0,0,153.359,,
2024-01-13 04:15:00,0,0,0,0,155.451,,
2024-01-13 04:30:00,0,0,0,0,157.297,,
2024-01-13 04:45:00,0,0,0,0,158.829,,
2024-01-13 05:00:00,0,0,0,0,159.973,,
2024-01-13 05:15:00,0,0,0,0,160.658,,
2024-01-13 05:30:00,0,0,0,0,160.835,,
2024-01-13 05:45:00,0,0,0,0,160.489,,
2024-01-13 06:00:00,0,0,0,0,159.648,,
2024-01-13 06:15:00,0,0,0,0,158.369,,
2024-01-13 06:30:00,0,0,0,0,156.727,,
2024-01-13 06:45:00,0,0,0,0,154.794,,
2024-01-13 07:00:00,0,0,0,0,152.633,,
2024-01-13 07:15:00,0,0,0,0,150.297,,
2024-01-13 07:30:00,0,0,0,0,147.827,,
2024-01-13 07:45:00,0,0,0,0,145.253,,
2024-01-13 08:00:00,0,0,0,0,142.6,,
2024-01-13 08:15:00,0,0,0,0,139.888,,
2024-01-13 08:30:00,0,0,0,0,137.131,,
2024-01-13 08:45:00,0,0,0,0,134.34,,
2024-01-13 09:00:00,0,0,0,0,131.526,,
2024-01-13 09:15:00,0,0,0,0,128.696,,
2024-01-13 09:30:00,0,0,0,0,125.857,,
2024-01-13 09:45:00,0,0,0,0,123.015,,
2024-01-13 10:00:00,0,0,0,0,120.175,,
2024-01-13 10:15:00,0,0,0,0,117.342,,
2024-01-13 10:30:00,0,0,0,0,114.52,,
2024-01-13 10:45:00,0,0,0,0,111.714,,
2024-01-13 11:00:00,0,0,0,0,108.927,,
2024-01-13 11:15:00,0,0,0,0,106.165,,
2024-01-13 11:30:00,0,0,0,0,103.431,,
2024-01-13 11:45:00,0,0,0,0,100.73,,
2024-01-13 12:00:00,0,0,0,0,98.065,,
2024-01-13 12:15:00,0,0,0,0,95.442,,
2024-01-13 12:30:00,0,0,0,0,92.866,,
2024-01-13 12:45:00,0,0,0,0,90.342,,
2024-01-13 13:00:00,6,0,32,259,87.876,20,110
2024-01-13 13:15:00,5,0,65,393,85.474,41,167
2024-01-13 13:30:00,19,0,102,495,83.143,65,210
2024-01-13 13:45:00,65,148,141,576,80.889,33,23
2024-01-13 14:00:00,133,305,182,641,78.72,87,175
2024-01-13 14:15:00,54,5,221,691,76.644,159,325
2024-01-13 14:30:00,81,1,259,731,74.669,74,34
2024-01-13 14:45:00,67,0,292,738,72.805,102,31
2024-01-13 15:00:00,74,0,326,766,71.061,89,31
2024-01-13 15:15:00,173,121,357,789,69.446,97,32
2024-01-13 15:30:00,361,553,386,809,67.969,193,145
2024-01-13 15:45:00,82,1,405,780,66.641,366,514
2024-01-13 16:00:00,119,3,427,795,65.472,106,33
2024-01-13 16:15:00,331,349,446,806,64.469,141,35
2024-01-13 16:30:00,202,24,462,815,63.641,338,352
2024-01-13 16:45:00,225,15,472,807,62.995,217,54
2024-01-13 17:00:00,140,0,480,811,62.537,237,47
2024-01-13 17:15:00,491,489,484,814,62.272,159,33
2024-01-13 17:30:00,410,355,485,814,62.201,472,475
2024-01-13 17:45:00,212,34,484,829,62.326,398,361
2024-01-13 18:00:00,141,9,478,826,62.644,220,64
2024-01-13 18:15:00,81,0,467,820,63.154,155,41
2024-01-13 18:30:00,109,0,453,812,63.851,101,33
2024-01-13 18:45:00,151,0,437,811,64.728,124,33
2024-01-13 19:00:00,132,1,416,798,65.777,157,32
2024-01-13 19:15:00,144,2,392,782,66.992,138,33
2024-01-13 19:30:00,155,1,364,763,68.361,144,33
2024-01-13 19:45:00,110,0,334,739,69.877,150,31
2024-01-13 20:00:00,83,0,301,711,71.528,109,29
2024-01-13 20:15:00,53,0,266,677,73.306,84,27
2024-01-13 20:30:00,35,0,229,637,75.202,56,26
2024-01-13 20:45:00,29,0,190,577,77.205,39,23
2024-01-13 21:00:00,18,0,151,517,79.307,31,21
2024-01-13 21:15:00,14,0,112,442,81.5,20,18
2024-01-13 21:30:00,12,0,76,349,83.776,14,14
2024-01-13 21:45:00,4,0,42,231,86.128,9,9
2024-01-13 22:00:00,1,0,13,79,88.548,8,34
2024-01-13 22:15:00,0,0,0,0,91.03,,
2024-01-13 22:30:00,0,0,0,0,93.568,,
2024-01-13 22:45:00,0,0,0,0,96.157,,
2024-01-13 23:00:00,0,0,0,0,98.792,,
2024-01-13 23:15:00,0,0,0,0,101.466,,
2024-01-13 23:30:00,0,0,0,0,104.177,,
2024-01-13 23:45:00,0,0,0,0,106.918,,
2024-01-14 00:00:00,0,0,0,0,109.687,,
2024-01-14 00:15:00,0,0,0,0,112.478,,
2024-01-14 00:30:00,0,0,0,0,115.288,,
2024-01-14 00:45:00,0,0,0,0,118.111,,
2024-01-14 01:00:00,0,0,0,0,120.945,,
2024-01-14 01:15:00,0,0,0,0,123.785,,
2024-01-14 01:30:00,0,0,0,0,126.624,,
2024-01-14 01:45:00,0,0,0,0,129.459,,
2024-01-14 02:00:00,0,0,0,0,132.282,,
2024-01-14 02:15:00,0,0,0,0,135.087,,
2024-01-14 02:30:00,0,0,0,0,137.866,,
2024-01-14 02:45:00,0,0,0,0,140.607,,
2024-01-14 03:00:00,0,0,0,0,143.299,,
2024-01-14 03:15:00,0,0,0,0,145.924,,
2024-01-14 03:30:00,0,0,0,0,148.464,,
2024-01-14 03:45:00,0,0,0,0,150.891,,
2024-01-14 04:00:00,0,0,0,0,153.171,,
2024-01-14 04:15:00,0,0,0,0,155.261,,
2024-01-14 04:30:00,0,0,0,0,157.106,,
2024-01-14 04:45:00,0,0,0,0,158.638,,
2024-01-14 05:00:00,0,0,0,0,159.785,,
2024-01-14 05:15:00,0,0,0,0,160.478,,
2024-01-14 05:30:00,0,0,0,0,160.667,,
2024-01-14 05:45:00,0,0,0,0,160.336,,
2024-01-14 06:00:00,0,0,0,0,159.512,,
2024-01-14 06:15:00,0,0,0,0,158.251,,
2024-01-14 06:30:00,0,0,0,0,156.625,,
2024-01-14 06:45:00,0,0,0,0,154.707,,
2024-01-14 07:00:00,0,0,0,0,152.559,,
2024-01-14 07:15:00,0,0,0,0,150.234,,
2024-01-14 07:30:00,0,0,0,0,147.772,,
2024-01-14 07:45:00,0,0,0,0,145.205,,
2024-01-14 08:00:00,0,0,0,0,142.558,,
2024-01-14 08:15:00,0,0,0,0,139.85,,
2024-01-14 08:30:00,0,0,0,0,137.096,,
2024-01-14 08:45:00,0,0,0,0,134.308,,
2024-01-14 09:00:00,0,0,0,0,131.496,,
2024-01-14 09:15:00,0,0,0,0,128.667,,
2024-01-14 09:30:00,0,0,0,0,125.828,,
2024-01-14 09:45:00,0,0,0,0,122.986,,
2024-01-14 10:00:00,0,0,0,0,120.146,,
2024-01-14 10:15:00,0,0,0,0,117.312,,
2024-01-14 10:30:00,0,0,0,0,114.489,,
2024-01-14 10:45:00,0,0,0,0,111.681,,
2024-01-14 11:00:00,0,0,0,0,108.893,,
2024-01-14 11:15:00,0,0,0,0,106.128,,
2024-01-14 11:30:00,0,0,0,0,103.391,,
2024-01-14 11:45:00,0,0,0,0,100.686,,
2024-01-14 12:00:00,0,0,0,0,98.019,,
2024-01-14 12:15:00,0,0,0,0,95.392,,
2024-01-14 12:30:00,0,0,0,0,92.812,,
2024-01-14 12:45:00,0,0,0,0,90.284,,
2024-01-14 13:00:00,8,0,32,171,87.813,20,73
2024-01-14 13:15:00,35,0,64,295,85.406,41,125
2024-01-14 13:30:00,53,1,101,397,83.07,64,168
2024-01-14 13:45:00,54,3,145,521,80.81,78,22
2024-01-14 14:00:00,54,0,186,586,78.635,75,27
2024-01-14 14:15:00,101,0,226,638,76.553,74,26
2024-01-14 14:30:00,212,208,265,681,74.573,124,28
2024-01-14 14:45:00,230,186,311,792,72.702,243,251
2024-01-14 15:00:00,212,136,348,822,70.951,254,208
2024-01-14 15:15:00,190,134,381,845,69.329,233,161
2024-01-14 15:30:00,228,336,411,863,67.846,211,159
2024-01-14 15:45:00,423,844,441,911,66.511,249,358
2024-01-14 16:00:00,468,798,466,927,65.334,431,814
2024-01-14 16:15:00,333,387,491,946,64.324,474,775
2024-01-14 16:30:00,458,800,507,954,63.49,342,392
2024-01-14 16:45:00,576,917,520,966,62.838,455,772
2024-01-14 17:00:00,289,168,529,970,62.374,559,872
2024-01-14 17:15:00,425,601,534,972,62.103,297,192
2024-01-14 17:30:00,520,944,535,972,62.027,417,583
2024-01-14 17:45:00,512,970,532,974,62.147,498,895
2024-01-14 18:00:00,504,962,525,971,62.462,487,914
2024-01-14 18:15:00,503,956,514,967,62.968,476,906
2024-01-14 18:30:00,499,946,499,961,63.662,470,898
2024-01-14 18:45:00,493,930,481,956,64.537,462,890
2024-01-14 19:00:00,522,912,459,946,65.585,451,871
2024-01-14 19:15:00,460,797,433,934,66.798,469,852
2024-01-14 19:30:00,256,397,404,919,68.167,411,747
2024-01-14 19:45:00,238,450,373,904,69.682,237,390
2024-01-14 20:00:00,294,654,338,882,71.334,216,433
2024-01-14 20:15:00,281,839,301,856,73.113,254,609
2024-01-14 20:30:00,240,806,261,823,75.009,235,763
2024-01-14 20:45:00,200,765,219,783,77.013,195,725
2024-01-14 21:00:00,159,709,174,722,79.117,154,667
2024-01-14 21:15:00,120,644,132,658,81.311,117,611
2024-01-14 21:30:00,79,524,91,576,83.588,80,533
2024-01-14 21:45:00,44,416,54,475,85.941,46,410
2024-01-14 22:00:00,12,111,18,234,88.363,11,99
2024-01-14 22:15:00,0,0,0,0,90.847,,
2024-01-14 22:30:00,0,0,0,0,93.387,,
2024-01-14 22:45:00,0,0,0,0,95.977,,
2024-01-14 23:00:00,0,0,0,0,98.613,,
2024-01-14 23:15:00,0,0,0,0,101.289,,
2024-01-14 23:30:00,0,0,0,0,104.0,,
2024-01-14 23:45:00,0,0,0,0,106.743,,
2024-01-15 00:00:00,0,0,0,0,109.512,,
2024-01-15 00:15:00,0,0,0,0,112.304,,
2024-01-15 00:30:00,0,0,0,0,115.115,,
2024-01-15 00:45:00,0,0,0,0,117.939,,
2024-01-15 01:00:00,0,0,0,0,120.773,,
2024-01-15 01:15:00,0,0,0,0,123.613,,
2024-01-15 01:30:00,0,0,0,0,126.452,,
2024-01-15 01:45:00,0,0,0,0,129.286,,
2024-01-15 02:00:00,0,0,0,0,132.109,,
2024-01-15 02:15:00,0,0,0,0,134.913,,
2024-01-15 02:30:00,0,0,0,0,137.69,,
2024-01-15 02:45:00,0,0,0,0,140.43,,
2024-01-15 03:00:00,0,0,0,0,143.119,,
2024-01-15 03:15:00,0,0,0,0,145.743,,
2024-01-15 03:30:00,0,0,0,0,148.279,,
2024-01-15 03:45:00,0,0,0,0,150.703,,
2024-01-15 04:00:00,0,0,0,0,152.98,,
2024-01-15 04:15:00,0,0,0,0,155.067,,
2024-01-15 04:30:00,0,0,0,0,156.91,,
2024-01-15 04:45:00,0,0,0,0,158.442,,
2024-01-15 05:00:00,0,0,0,0,159.592,,
2024-01-15 05:15:00,0,0,0,0,160.291,,
2024-01-15 05:30:00,0,0,0,0,160.491,,
2024-01-15 05:45:00,0,0,0,0,160.175,,
2024-01-15 06:00:00,0,0,0,0,159.368,,
2024-01-15 06:15:00,0,0,0,0,158.125,,
2024-01-15 06:30:00,0,0,0,0,156.516,,
2024-01-15 06:45:00,0,0,0,0,154.612,,
2024-01-15 07:00:00,0,0,0,0,152.477,,
2024-01-15 07:15:00,0,0,0,0,150.162,,
2024-01-15 07:30:00,0,0,0,0,147.709,,
2024-01-15 07:45:00,0,0,0,0,145.15,,
2024-01-15 08:00:00,0,0,0,0,142.509,,
2024-01-15 08:15:00,0,0,0,0,139.806,,
2024-01-15 08:30:00,0,0,0,0,137.055,,
2024-01-15 08:45:00,0,0,0,0,134.27,,
2024-01-15 09:00:00,0,0,0,0,131.459,,
2024-01-15 09:15:00,0,0,0,0,128.631,,
2024-01-15 09:30:00,0,0,0,0,125.793,,
2024-01-15 09:45:00,0,0,0,0,122.951,,
2024-01-15 10:00:00,0,0,0,0,120.11,,
2024-01-15 10:15:00,0,0,0,0,117.275,,
2024-01-15 10:30:00,0,0,0,0,114.451,,
2024-01-15 10:45:00,0,0,0,0,111.642,,
2024-01-15 11:00:00,0,0,0,0,108.851,,
2024-01-15 11:15:00,0,0,0,0,106.084,,
2024-01-15 11:30:00,0,0,0,0,103.345,,
2024-01-15 11:45:00,0,0,0,0,100.637,,
2024-01-15 12:00:00,0,0,0,0,97.966,,
2024-01-15 12:15:00,0,0,0,0,95.336,,
2024-01-15 12:30:00,0,0,0,0,92.752,,
2024-01-15 12:45:00,0,0,0,0,90.219,,
2024-01-15 13:00:00,17,0,37,319,87.744,24,135
2024-01-15 13:15:00,25,0,71,450,85.332,45,191
2024-01-15 13:30:00,56,1,110,548,82.99,70,233
2024-01-15 13:45:00,69,1,151,616,80.725,79,26
2024-01-15 14:00:00,71,1,192,675,78.545,91,28
2024-01-15 14:15:00,86,1,233,723,76.456,93,30
2024-01-15 14:30:00,114,1,271,759,74.469,108,32
2024-01-15 14:45:00,147,1,306,780,72.592,136,33
2024-01-15 15:00:00,172,1,342,806,70.834,170,34
2024-01-15 15:15:00,147,1,374,828,69.205,194,34
2024-01-15 15:30:00,144,1,404,847,67.715,169,35
2024-01-15 15:45:00,172,1,429,844,66.373,166,35
2024-01-15 16:00:00,157,0,452,857,65.189,193,36
2024-01-15 16:15:00,170,1,472,867,64.173,179,35
2024-01-15 16:30:00,193,1,488,875,63.332,190,36
2024-01-15 16:45:00,224,1,499,863,62.673,210,36
2024-01-15 17:00:00,200,0,504,861,62.203,236,36
2024-01-15 17:15:00,161,0,509,864,61.927,215,35
2024-01-15 17:30:00,157,0,510,864,61.846,179,35
2024-01-15 17:45:00,155,0,505,842,61.961,173,34
2024-01-15 18:00:00,145,0,498,839,62.272,171,34
2024-01-15 18:15:00,131,0,487,833,62.776,160,34
2024-01-15 18:30:00,139,0,473,826,63.467,146,33
2024-01-15 18:45:00,183,1,452,800,64.34,150,32
2024-01-15 19:00:00,214,2,430,785,65.386,185,33
2024-01-15 19:15:00,196,1,405,770,66.599,208,33
2024-01-15 19:30:00,227,9,377,751,67.967,189,31
2024-01-15 19:45:00,215,57,346,728,69.483,210,37
2024-01-15 20:00:00,148,7,313,701,71.135,195,78
2024-01-15 20:15:00,162,35,277,668,72.915,136,33
2024-01-15 20:30:00,105,0,239,629,74.812,141,55
2024-01-15 20:45:00,84,0,201,588,76.817,93,24
2024-01-15 21:00:00,83,1,161,531,78.922,71,22
2024-01-15 21:15:00,71,2,121,459,81.118,64,19
2024-01-15 21:30:00,60,21,82,369,83.397,49,16
2024-01-15 21:45:00,53,188,48,270,85.752,35,25
2024-01-15 22:00:00,16,25,16,105,88.175,10,45
2024-01-15 22:15:00,0,0,0,0,90.66,,
2024-01-15 22:30:00,0,0,0,0,93.202,,
2024-01-15 22:45:00,0,0,0,0,95.794,,
2024-01-15 23:00:00,0,0,0,0,98.431,,
2024-01-15 23:15:00,0,0,0,0,101.109,,
2024-01-15 23:30:00,0,0,0,0,103.821,,
2024-01-15 23:45:00,0,0,0,0,106.565,,
2024-01-16 00:00:00,0,0,0,0,109.336,,
2024-01-16 00:15:00,0,0,0,0,112.129,,
2024-01-16 00:30:00,0,0,0,0,114.94,,
2024-01-16 00:45:00,0,0,0,0,117.765,,
2024-01-16 01:00:00,0,0,0,0,120.599,,
2024-01-16 01:15:00,0,0,0,0,123.439,,
2024-01-16 01:30:00,0,0,0,0,126.278,,
2024-01-16 01:45:00,0,0,0,0,129.112,,
2024-01-16 02:00:00,0,0,0,0,131.934,,
2024-01-16 02:15:00,0,0,0,0,134.737,,
2024-01-16 02:30:00,0,0,0,0,137.512,,
2024-01-16 02:45:00,0,0,0,0,140.25,,
2024-01-16 03:00:00,0,0,0,0,142.937,,
2024-01-16 03:15:00,0,0,0,0,145.558,,
2024-01-16 03:30:00,0,0,0,0,148.091,,
2024-01-16 03:45:00,0,0,0,0,150.512,,
2024-01-16 04:00:00,0,0,0,0,152.786,,
2024-01-16 04:15:00,0,0,0,0,154.869,,
2024-01-16 04:30:00,0,0,0,0,156.709,,
2024-01-16 04:45:00,0,0,0,0,158.24,,
2024-01-16 05:00:00,0,0,0,0,159.393,,
2024-01-16 05:15:00,0,0,0,0,160.098,,
2024-01-16 05:30:00,0,0,0,0,160.308,,
2024-01-16 05:45:00,0,0,0,0,160.007,,
2024-01-16 06:00:00,0,0,0,0,159.216,,
2024-01-16 06:15:00,0,0,0,0,157.99,,
2024-01-16 06:30:00,0,0,0,0,156.398,,
2024-01-16 06:45:00,0,0,0,0,154.509,,
2024-01-16 07:00:00,0,0,0,0,152.387,,
2024-01-16 07:15:00,0,0,0,0,150.084,,
2024-01-16 07:30:00,0,0,0,0,147.64,,
2024-01-16 07:45:00,0,0,0,0,145.088,,
2024-01-16 08:00:00,0,0,0,0,142.453,,
2024-01-16 08:15:00,0,0,0,0,139.754,,
2024-01-16 08:30:00,0,0,0,0,137.007,,
2024-01-16 08:45:00,0,0,0,0,134.224,,
2024-01-16 09:00:00,0,0,0,0,131.416,,
2024-01-16 09:15:00,0,0,0,0,128.589,,
2024-01-16 09:30:00,0,0,0,0,125.752,,
2024-01-16 09:45:00,0,0,0,0,122.91,,
2024-01-16 10:00:00,0,0,0,0,120.069,,
2024-01-16 10:15:00,0,0,0,0,117.233,,
2024-01-16 10:30:00,0,0,0,0,114.407,,
2024-01-16 10:45:00,0,0,0,0,111.596,,
2024-01-16 11:00:00,0,0,0,0,108.804,,
2024-01-16 11:15:00,0,0,0,0,106.034,,
2024-01-16 11:30:00,0,0,0,0,103.292,,
2024-01-16 11:45:00,0,0,0,0,100.581,,
2024-01-16 12:00:00,0,0,0,0,97.907,,
2024-01-16 12:15:00,0,0,0,0,95.273,,
2024-01-16 12:30:00,0,0,0,0,92.685,,
2024-01-16 12:45:00,0,0,0,0,90.148,,
2024-01-16 13:00:00,2,0,26,49,87.668,17,21
2024-01-16 13:15:00,4,0,56,117,85.251,36,50
2024-01-16 13:30:00,8,0,91,190,82.904,58,81
2024-01-16 13:45:00,14,0,129,266,80.633,19,11
2024-01-16 14:00:00,22,0,167,327,78.447,28,13
2024-01-16 14:15:00,35,0,206,379,76.353,38,15
2024-01-16 14:30:00,41,0,243,424,74.359,53,17
2024-01-16 14:45:00,47,0,279,464,72.475,61,19
2024-01-16 15:00:00,51,0,313,497,70.711,68,20
2024-01-16 15:15:00,52,0,346,528,69.075,74,21
2024-01-16 15:30:00,33,0,376,553,67.577,76,22
2024-01-16 15:45:00,52,0,406,612,66.229,60,25
2024-01-16 16:00:00,77,0,429,628,65.038,78,25
2024-01-16 16:15:00,79,1,449,642,64.014,103,26
2024-01-16 16:30:00,77,1,468,657,63.166,106,28
2024-01-16 16:45:00,92,0,487,741,62.502,105,31
2024-01-16 17:00:00,87,0,496,746,62.026,118,30
2024-01-16 17:15:00,86,0,503,752,61.744,113,30
2024-01-16 17:30:00,124,0,505,755,61.658,112,31
2024-01-16 17:45:00,205,0,510,827,61.769,147,34
2024-01-16 18:00:00,210,0,506,828,62.077,216,34
2024-01-16 18:15:00,214,0,496,825,62.577,218,33
2024-01-16 18:30:00,151,2,481,817,63.266,218,33
2024-01-16 18:45:00,251,64,472,870,64.137,165,37
2024-01-16 19:00:00,292,142,451,862,65.182,245,92
2024-01-16 19:15:00,266,38,426,848,66.394,275,161
2024-01-16 19:30:00,404,403,397,830,67.763,248,67
2024-01-16 19:45:00,272,216,374,863,69.278,365,414
2024-01-16 20:00:00,111,5,339,841,70.931,243,224
2024-01-16 20:15:00,114,0,302,813,72.712,109,37
2024-01-16 20:30:00,142,48,263,779,74.61,107,32
2024-01-16 20:45:00,230,642,224,763,76.617,123,73
2024-01-16 21:00:00,176,623,182,713,78.724,179,572
2024-01-16 21:15:00,134,594,139,650,80.922,130,540
2024-01-16 21:30:00,53,58,97,568,83.202,90,493
2024-01-16 21:45:00,23,0,59,471,85.559,33,63
2024-01-16 22:00:00,11,0,26,321,87.984,17,136
2024-01-16 22:15:00,0,0,0,0,90.471,,
2024-01-16 22:30:00,0,0,0,0,93.014,,
2024-01-16 22:45:00,0,0,0,0,95.608,,
2024-01-16 23:00:00,0,0,0,0,98.247,,
2024-01-16 23:15:00,0,0,0,0,100.926,,
2024-01-16 23:30:00,0,0,0,0,103.64,,
2024-01-16 23:45:00,0,0,0,0,106.385,,
2024-01-17 00:00:00,0,0,0,0,109.157,,
2024-01-17 00:15:00,0,0,0,0,111.951,,
2024-01-17 00:30:00,0,0,0,0,114.763,,
2024-01-17 00:45:00,0,0,0,0,117.588,,
2024-01-17 01:00:00,0,0,0,0,120.423,,
2024-01-17 01:15:00,0,0,0,0,123.263,,
2024-01-17 01:30:00,0,0,0,0,126.102,,
2024-01-17 01:45:00,0,0,0,0,128.935,,
2024-01-17 02:00:00,0,0,0,0,131.756,,
2024-01-17 02:15:00,0,0,0,0,134.558,,
2024-01-17 02:30:00,0,0,0,0,137.332,,
2024-01-17 02:45:00,0,0,0,0,140.068,,
2024-01-17 03:00:00,0,0,0,0,142.753,,
2024-01-17 03:15:00,0,0,0,0,145.37,,
2024-01-17 03:30:00,0,0,0,0,147.901,,
2024-01-17 03:45:00,0,0,0,0,150.317,,
2024-01-17 04:00:00,0,0,0,0,152.587,,
2024-01-17 04:15:00,0,0,0,0,154.667,,
2024-01-17 04:30:00,0,0,0,0,156.504,,
2024-01-17 04:45:00,0,0,0,0,158.034,,
2024-01-17 05:00:00,0,0,0,0,159.188,,
2024-01-17 05:15:00,0,0,0,0,159.899,,
2024-01-17 05:30:00,0,0,0,0,160.119,,
2024-01-17 05:45:00,0,0,0,0,159.831,,
2024-01-17 06:00:00,0,0,0,0,159.057,,
2024-01-17 06:15:00,0,0,0,0,157.848,,
2024-01-17 06:30:00,0,0,0,0,156.272,,
2024-01-17 06:45:00,0,0,0,0,154.399,,
2024-01-17 07:00:00,0,0,0,0,152.29,,
2024-01-17 07:15:00,0,0,0,0,149.997,,
2024-01-17 07:30:00,0,0,0,0,147.563,,
2024-01-17 07:45:00,0,0,0,0,145.018,,
2024-01-17 08:00:00,0,0,0,0,142.389,,
2024-01-17 08:15:00,0,0,0,0,139.696,,
2024-01-17 08:30:00,0,0,0,0,136.952,,
2024-01-17 08:45:00,0,0,0,0,134.173,,
2024-01-17 09:00:00,0,0,0,0,131.366,,
2024-01-17 09:15:00,0,0,0,0,128.541,,
2024-01-17 09:30:00,0,0,0,0,125.704,,
2024-01-17 09:45:00,0,0,0,0,122.862,,
2024-01-17 10:00:00,0,0,0,0,120.021,,
2024-01-17 10:15:00,0,0,0,0,117.184,,
2024-01-17 10:30:00,0,0,0,0,114.357,,
2024-01-17 10:45:00,0,0,0,0,111.544,,
2024-01-17 11:00:00,0,0,0,0,108.75,,
2024-01-17 11:15:00,0,0,0,0,105.978,,
2024-01-17 11:30:00,0,0,0,0,103.233,,
2024-01-17 11:45:00,0,0,0,0,100.519,,
2024-01-17 12:00:00,0,0,0,0,97.841,,
2024-01-17 12:15:00,0,0,0,0,95.204,,
2024-01-17 12:30:00,0,0,0,0,92.612,,
2024-01-17 12:45:00,0,0,0,0,90.071,,
2024-01-17 13:00:00,13,0,43,460,87.586,27,195
2024-01-17 13:15:00,21,0,80,583,85.164,51,247
2024-01-17 13:30:00,85,481,121,672,82.811,77,285
2024-01-17 13:45:00,139,692,164,737,80.535,114,507
2024-01-17 14:00:00,183,758,207,790,78.343,171,703
2024-01-17 14:15:00,226,805,249,832,76.242,214,756
2024-01-17 14:30:00,268,843,290,865,74.242,255,792
2024-01-17 14:45:00,307,873,329,891,72.352,294,821
2024-01-17 15:00:00,345,897,365,914,70.58,329,847
2024-01-17 15:15:00,379,916,399,933,68.937,364,866
2024-01-17 15:30:00,413,940,429,949,67.433,393,881
2024-01-17 15:45:00,442,953,457,960,66.077,424,899
2024-01-17 16:00:00,466,951,481,970,64.879,448,910
2024-01-17 16:15:00,489,962,501,979,63.849,468,908
2024-01-17 16:30:00,508,976,517,985,62.994,486,915
2024-01-17 16:45:00,525,992,530,988,62.323,501,925
2024-01-17 17:00:00,533,995,539,992,61.842,514,941
2024-01-17 17:15:00,540,998,545,994,61.554,518,942
2024-01-17 17:30:00,542,1001,546,994,61.464,520,943
2024-01-17 17:45:00,539,1000,543,989,61.571,518,941
2024-01-17 18:00:00,530,994,536,987,61.875,512,943
2024-01-17 18:15:00,518,985,526,983,62.372,500,935
2024-01-17 18:30:00,501,975,511,977,63.059,484,925
2024-01-17 18:45:00,481,966,491,961,63.928,463,906
2024-01-17 19:00:00,458,954,464,941,64.973,438,894
2024-01-17 19:15:00,432,940,439,929,66.184,417,890
2024-01-17 19:30:00,402,924,411,915,67.553,389,874
2024-01-17 19:45:00,370,905,379,892,69.069,357,851
2024-01-17 20:00:00,334,884,345,870,70.723,324,834
2024-01-17 20:15:00,296,856,308,844,72.505,287,810
2024-01-17 20:30:00,257,825,269,813,74.405,249,779
2024-01-17 20:45:00,214,782,228,769,76.414,210,737
2024-01-17 21:00:00,174,736,186,720,78.522,169,691
2024-01-17 21:15:00,133,668,143,659,80.722,129,636
2024-01-17 21:30:00,94,581,101,579,83.004,91,554
2024-01-17 21:45:00,52,407,61,466,85.363,55,442
2024-01-17 22:00:00,19,24,28,315,87.79,18,134
2024-01-17 22:15:00,0,0,0,0,90.279,,
2024-01-17 22:30:00,0,0,0,0,92.825,,
2024-01-17 22:45:00,0,0,0,0,95.42,,
2024-01-17 23:00:00,0,0,0,0,98.061,,
2024-01-17 23:15:00,0,0,0,0,100.741,,
2024-01-17 23:30:00,0,0,0,0,103.457,,
2024-01-17 23:45:00,0,0,0,0,106.204,,
2024-01-18 00:00:00,0,0,0,0,108.976,,
2024-01-18 00:15:00,0,0,0,0,111.771,,
