timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_tabpfn_direct,pred_DNI_tabpfn_direct,pred_GHI_tabpfn_csky,pred_DNI_tabpfn_csky
2024-08-15 18:45:00,832,693,820.0,722.0,32.333,835,647,825,679
2024-08-15 19:00:00,816,700,798.0,715.0,34.24,802,657,804,681
2024-08-15 19:15:00,797,702,773.0,707.0,36.337,783,666,781,683
2024-08-15 19:30:00,764,703,745.0,697.0,38.591,761,669,754,681
2024-08-15 19:45:00,738,712,714.0,689.0,40.975,728,670,722,683
2024-08-15 20:00:00,695,693,680.0,676.0,43.464,695,678,687,684
2024-08-15 20:15:00,654,672,644.0,661.0,46.039,655,661,648,665
2024-08-15 20:30:00,620,662,605.0,645.0,48.684,610,637,607,646
2024-08-15 20:45:00,564,615,565.0,634.0,51.384,568,622,566,643
2024-08-15 21:00:00,513,585,521.0,613.0,54.129,513,574,513,561
2024-08-15 21:15:00,481,600,476.0,590.0,56.908,462,543,465,545
2024-08-15 21:30:00,435,585,430.0,564.0,59.714,424,549,421,561
2024-08-15 21:45:00,384,555,385.0,538.0,62.538,379,532,377,544
2024-08-15 22:00:00,328,524,338.0,505.0,65.375,330,504,331,505
2024-08-15 22:15:00,265,443,291.0,468.0,68.218,282,468,279,474
2024-08-15 22:30:00,200,344,244.0,426.0,71.062,226,361,223,366
2024-08-15 22:45:00,167,318,198.0,392.0,73.903,161,256,162,292
2024-08-15 23:00:00,99,171,153.0,337.0,76.734,129,229,128,250
2024-08-15 23:15:00,44,21,110.0,274.0,79.551,74,111,75,123
2024-08-15 23:30:00,33,3,71.0,205.0,82.35,36,62,36,46
2024-08-15 23:45:00,24,1,38.0,136.0,85.126,23,32,22,15
2024-08-16 00:00:00,11,0,13.0,59.0,87.873,12,18,9,6
2024-08-16 00:15:00,0,0,0.0,0.0,90.587,,,,
2024-08-16 00:30:00,0,0,0.0,0.0,93.262,,,,
2024-08-16 00:45:00,0,0,0.0,0.0,95.892,,,,
2024-08-16 01:00:00,0,0,0.0,0.0,98.471,,,,
2024-08-16 01:15:00,0,0,0.0,0.0,100.993,,,,
2024-08-16 01:30:00,0,0,0.0,0.0,103.449,,,,
2024-08-16 01:45:00,0,0,0.0,0.0,105.832,,,,
2024-08-16 02:00:00,0,0,0.0,0.0,108.134,,,,
2024-08-16 02:15:00,0,0,0.0,0.0,110.344,,,,
2024-08-16 02:30:00,0,0,0.0,0.0,112.454,,,,
2024-08-16 02:45:00,0,0,0.0,0.0,114.452,,,,
2024-08-16 03:00:00,0,0,0.0,0.0,116.327,,,,
2024-08-16 03:15:00,0,0,0.0,0.0,118.066,,,,
2024-08-16 03:30:00,0,0,0.0,0.0,119.658,,,,
2024-08-16 03:45:00,0,0,0.0,0.0,121.09,,,,
2024-08-16 04:00:00,0,0,0.0,0.0,122.348,,,,
2024-08-16 04:15:00,0,0,0.0,0.0,123.422,,,,
2024-08-16 04:30:00,0,0,0.0,0.0,124.3,,,,
2024-08-16 04:45:00,0,0,0.0,0.0,124.973,,,,
2024-08-16 05:00:00,0,0,0.0,0.0,125.431,,,,
2024-08-16 05:15:00,0,0,0.0,0.0,125.671,,,,
2024-08-16 05:30:00,0,0,0.0,0.0,125.689,,,,
2024-08-16 05:45:00,0,0,0.0,0.0,125.484,,,,
2024-08-16 06:00:00,0,0,0.0,0.0,125.06,,,,
2024-08-16 06:15:00,0,0,0.0,0.0,124.422,,,,
2024-08-16 06:30:00,0,0,0.0,0.0,123.576,,,,
2024-08-16 06:45:00,0,0,0.0,0.0,122.533,,,,
2024-08-16 07:00:00,0,0,0.0,0.0,121.303,,,,
2024-08-16 07:15:00,0,0,0.0,0.0,119.898,,,,
2024-08-16 07:30:00,0,0,0.0,0.0,118.331,,,,
2024-08-16 07:45:00,0,0,0.0,0.0,116.615,,,,
2024-08-16 08:00:00,0,0,0.0,0.0,114.761,,,,
2024-08-16 08:15:00,0,0,0.0,0.0,112.783,,,,
2024-08-16 08:30:00,0,0,0.0,0.0,110.691,,,,
2024-08-16 08:45:00,0,0,0.0,0.0,108.496,,,,
2024-08-16 09:00:00,0,0,0.0,0.0,106.209,,,,
2024-08-16 09:15:00,0,0,0.0,0.0,103.839,,,,
2024-08-16 09:30:00,0,0,0.0,0.0,101.395,,,,
2024-08-16 09:45:00,0,0,0.0,0.0,98.885,,,,
2024-08-16 10:00:00,0,0,0.0,0.0,96.316,,,,
2024-08-16 10:15:00,0,0,0.0,0.0,93.695,,,,
2024-08-16 10:30:00,0,0,0.0,0.0,91.028,,,,
2024-08-16 10:45:00,18,75,17.0,75.0,88.322,8,19,1,3
2024-08-16 11:00:00,43,156,44.0,156.0,85.581,36,158,40,147
2024-08-16 11:15:00,74,234,79.0,234.0,82.812,74,252,69,231
2024-08-16 11:30:00,111,305,119.0,305.0,80.019,109,309,103,302
2024-08-16 11:45:00,148,253,164.0,383.0,77.207,150,369,151,380
2024-08-16 12:00:00,203,160,209.0,437.0,74.381,193,326,191,318
2024-08-16 12:15:00,260,15,257.0,484.0,71.545,256,226,241,245
2024-08-16 12:30:00,338,202,304.0,525.0,68.705,303,114,282,99
2024-08-16 12:45:00,402,607,353.0,579.0,65.866,370,263,327,285
2024-08-16 13:00:00,473,650,401.0,610.0,63.033,428,560,367,563
2024-08-16 13:15:00,420,416,448.0,637.0,60.212,475,599,411,593
2024-08-16 13:30:00,446,466,493.0,660.0,57.409,441,440,410,424
2024-08-16 13:45:00,507,564,539.0,692.0,54.632,488,516,480,489
2024-08-16 14:00:00,550,574,581.0,710.0,51.889,531,543,533,538
2024-08-16 14:15:00,656,623,620.0,725.0,49.19,590,567,588,557
2024-08-16 14:30:00,724,664,658.0,739.0,46.547,629,613,613,614
2024-08-16 14:45:00,789,744,704.0,797.0,43.971,652,660,654,700
2024-08-16 15:00:00,721,551,736.0,806.0,41.481,695,710,693,733
2024-08-16 15:15:00,772,592,766.0,814.0,39.094,772,580,715,553
2024-08-16 15:30:00,831,648,793.0,821.0,36.835,772,582,767,583
2024-08-16 15:45:00,869,700,815.0,821.0,34.73,829,640,798,621
2024-08-16 16:00:00,906,725,835.0,826.0,32.812,858,654,820,654
2024-08-16 16:15:00,879,418,851.0,830.0,31.117,898,684,835,685
2024-08-16 16:30:00,813,301,865.0,833.0,29.686,904,480,860,466
2024-08-16 16:45:00,999,529,873.0,823.0,28.56,819,399,828,392
2024-08-16 17:00:00,825,337,880.0,824.0,27.777,851,536,843,521
2024-08-16 17:15:00,756,278,882.0,825.0,27.367,782,377,738,389
2024-08-16 17:30:00,921,531,881.0,824.0,27.347,798,340,784,353
2024-08-16 17:45:00,659,141,872.0,805.0,27.719,866,503,838,496
2024-08-16 18:00:00,489,2,865.0,802.0,28.467,747,249,714,256
2024-08-16 18:15:00,512,4,853.0,798.0,29.561,615,100,616,110
2024-08-16 18:30:00,492,6,838.0,793.0,30.964,596,71,586,75
2024-08-16 18:45:00,452,6,815.0,773.0,32.635,550,61,537,60
2024-08-16 19:00:00,414,1,793.0,766.0,34.534,492,31,492,33
2024-08-16 19:15:00,380,5,767.0,758.0,36.623,446,8,453,11
2024-08-16 19:30:00,283,1,740.0,748.0,38.869,402,31,409,30
2024-08-16 19:45:00,256,1,708.0,731.0,41.246,310,7,304,11
2024-08-16 20:00:00,233,1,673.0,718.0,43.729,280,6,281,10
2024-08-16 20:15:00,193,1,637.0,704.0,46.298,242,6,247,10
2024-08-16 20:30:00,182,0,598.0,688.0,48.938,200,6,198,9
2024-08-16 20:45:00,194,0,556.0,665.0,51.634,195,3,191,4
2024-08-16 21:00:00,135,0,514.0,644.0,54.376,210,4,205,4
2024-08-16 21:15:00,127,0,470.0,621.0,57.153,138,4,129,4
2024-08-16 21:30:00,141,0,425.0,595.0,59.956,137,3,133,4
2024-08-16 21:45:00,102,0,378.0,561.0,62.779,149,3,144,3
2024-08-16 22:00:00,75,0,331.0,527.0,65.615,97,3,92,2
2024-08-16 22:15:00,58,0,284.0,488.0,68.458,68,2,66,2
2024-08-16 22:30:00,53,0,238.0,444.0,71.302,54,2,52,2
2024-08-16 22:45:00,60,0,192.0,395.0,74.143,48,2,47,1
2024-08-16 23:00:00,56,0,148.0,338.0,76.975,51,1,56,1
2024-08-16 23:15:00,35,0,107.0,272.0,79.794,43,1,44,1
2024-08-16 23:30:00,15,0,69.0,198.0,82.595,23,1,23,1
2024-08-16 23:45:00,12,0,36.0,120.0,85.373,7,1,7,1
2024-08-17 00:00:00,14,0,10.0,37.0,88.123,6,2,4,1
2024-08-17 00:15:00,0,0,0.0,0.0,90.84,,,,
2024-08-17 00:30:00,0,0,0.0,0.0,93.518,,,,
2024-08-17 00:45:00,0,0,0.0,0.0,96.152,,,,
2024-08-17 01:00:00,0,0,0.0,0.0,98.735,,,,
2024-08-17 01:15:00,0,0,0.0,0.0,101.261,,,,
2024-08-17 01:30:00,0,0,0.0,0.0,103.722,,,,
2024-08-17 01:45:00,0,0,0.0,0.0,106.11,,,,
2024-08-17 02:00:00,0,0,0.0,0.0,108.416,,,,
2024-08-17 02:15:00,0,0,0.0,0.0,110.632,,,,
2024-08-17 02:30:00,0,0,0.0,0.0,112.747,,,,
2024-08-17 02:45:00,0,0,0.0,0.0,114.75,,,,
2024-08-17 03:00:00,0,0,0.0,0.0,116.629,,,,
2024-08-17 03:15:00,0,0,0.0,0.0,118.374,,,,
2024-08-17 03:30:00,0,0,0.0,0.0,119.97,,,,
2024-08-17 03:45:00,0,0,0.0,0.0,121.405,,,,
2024-08-17 04:00:00,0,0,0.0,0.0,122.667,,,,
2024-08-17 04:15:00,0,0,0.0,0.0,123.744,,,,
2024-08-17 04:30:00,0,0,0.0,0.0,124.623,,,,
2024-08-17 04:45:00,0,0,0.0,0.0,125.296,,,,
2024-08-17 05:00:00,0,0,0.0,0.0,125.754,,,,
2024-08-17 05:15:00,0,0,0.0,0.0,125.992,,,,
2024-08-17 05:30:00,0,0,0.0,0.0,126.007,,,,
2024-08-17 05:45:00,0,0,0.0,0.0,125.798,,,,
2024-08-17 06:00:00,0,0,0.0,0.0,125.368,,,,
2024-08-17 06:15:00,0,0,0.0,0.0,124.723,,,,
2024-08-17 06:30:00,0,0,0.0,0.0,123.87,,,,
2024-08-17 06:45:00,0,0,0.0,0.0,122.819,,,,
2024-08-17 07:00:00,0,0,0.0,0.0,121.581,,,,
2024-08-17 07:15:00,0,0,0.0,0.0,120.168,,,,
2024-08-17 07:30:00,0,0,0.0,0.0,118.592,,,,
2024-08-17 07:45:00,0,0,0.0,0.0,116.867,,,,
2024-08-17 08:00:00,0,0,0.0,0.0,115.005,,,,
2024-08-17 08:15:00,0,0,0.0,0.0,113.018,,,,
2024-08-17 08:30:00,0,0,0.0,0.0,110.918,,,,
2024-08-17 08:45:00,0,0,0.0,0.0,108.715,,,,
2024-08-17 09:00:00,0,0,0.0,0.0,106.421,,,,
2024-08-17 09:15:00,0,0,0.0,0.0,104.044,,,,
2024-08-17 09:30:00,0,0,0.0,0.0,101.593,,,,
2024-08-17 09:45:00,0,0,0.0,0.0,99.077,,,,
2024-08-17 10:00:00,0,0,0.0,0.0,96.502,,,,
2024-08-17 10:15:00,0,0,0.0,0.0,93.876,,,,
2024-08-17 10:30:00,0,0,0.0,0.0,91.205,,,,
2024-08-17 10:45:00,6,0,13.0,27.0,88.495,8,19,0,1
2024-08-17 11:00:00,13,0,37.0,76.0,85.751,16,13,19,3
2024-08-17 11:15:00,40,0,70.0,134.0,82.979,26,8,29,3
2024-08-17 11:30:00,86,0,108.0,195.0,80.183,67,6,74,2
2024-08-17 11:45:00,161,80,151.0,261.0,77.369,124,5,121,2
2024-08-17 12:00:00,131,51,195.0,314.0,74.541,193,163,181,136
2024-08-17 12:15:00,157,56,240.0,361.0,71.705,171,84,160,79
2024-08-17 12:30:00,91,10,286.0,404.0,68.865,208,125,221,102
2024-08-17 12:45:00,104,27,332.0,439.0,66.026,139,76,144,56
2024-08-17 13:00:00,108,0,378.0,473.0,63.194,155,102,151,85
2024-08-17 13:15:00,123,1,424.0,503.0,60.375,143,40,135,23
2024-08-17 13:30:00,188,0,468.0,530.0,57.575,154,25,154,26
2024-08-17 13:45:00,140,0,512.0,557.0,54.802,235,7,236,9
2024-08-17 14:00:00,443,164,553.0,579.0,52.063,159,3,158,2
2024-08-17 14:15:00,452,52,593.0,597.0,49.37,449,222,446,220
2024-08-17 14:30:00,444,73,631.0,614.0,46.733,444,101,450,96
2024-08-17 14:45:00,470,113,670.0,655.0,44.165,501,157,504,149
2024-08-17 15:00:00,749,499,703.0,668.0,41.684,552,172,539,162
2024-08-17 15:15:00,525,106,733.0,679.0,39.308,702,446,681,437
2024-08-17 15:30:00,431,5,759.0,688.0,37.06,611,175,580,168
2024-08-17 15:45:00,624,136,787.0,717.0,34.968,525,77,548,87
2024-08-17 16:00:00,807,237,808.0,724.0,33.064,665,239,650,222
2024-08-17 16:15:00,465,59,825.0,729.0,31.384,767,268,752,265
2024-08-17 16:30:00,504,66,839.0,734.0,29.968,569,150,562,135
2024-08-17 16:45:00,751,279,856.0,767.0,28.856,590,160,609,161
2024-08-17 17:00:00,714,201,864.0,770.0,28.084,730,298,711,294
2024-08-17 17:15:00,589,116,867.0,771.0,27.684,725,254,697,251
2024-08-17 17:30:00,708,208,867.0,771.0,27.67,679,200,660,197
2024-08-17 17:45:00,595,104,859.0,755.0,28.044,735,260,702,252
2024-08-17 18:00:00,672,192,852.0,753.0,28.791,647,192,641,186
2024-08-17 18:15:00,848,485,841.0,751.0,29.881,695,247,671,243
2024-08-17 18:30:00,780,427,826.0,746.0,31.278,765,414,754,405
2024-08-17 18:45:00,759,432,810.0,750.0,32.942,747,383,730,388
2024-08-17 19:00:00,681,405,788.0,744.0,34.832,733,405,717,409
2024-08-17 19:15:00,757,497,764.0,737.0,36.913,678,387,663,396
2024-08-17 19:30:00,581,249,736.0,727.0,39.152,691,433,674,439
2024-08-17 19:45:00,525,180,706.0,722.0,41.521,610,295,578,292
2024-08-17 20:00:00,543,209,672.0,709.0,43.998,554,268,538,262
2024-08-17 20:15:00,366,53,636.0,695.0,46.562,527,262,506,245
2024-08-17 20:30:00,330,19,597.0,679.0,49.197,392,148,396,137
2024-08-17 20:45:00,361,39,555.0,654.0,51.889,346,96,350,89
2024-08-17 21:00:00,596,359,511.0,634.0,54.627,355,124,353,107
2024-08-17 21:15:00,625,604,468.0,610.0,57.401,453,346,440,314
2024-08-17 21:30:00,510,627,422.0,583.0,60.203,459,450,457,480
2024-08-17 21:45:00,434,516,375.0,549.0,63.024,383,508,374,517
2024-08-17 22:00:00,387,567,328.0,515.0,65.859,376,421,332,417
2024-08-17 22:15:00,210,209,281.0,475.0,68.702,324,505,290,496
2024-08-17 22:30:00,80,2,234.0,430.0,71.546,196,218,165,206
2024-08-17 22:45:00,65,0,188.0,373.0,74.387,110,81,100,70
2024-08-17 23:00:00,42,0,144.0,315.0,77.221,81,36,73,22
2024-08-17 23:15:00,22,0,103.0,249.0,80.041,33,13,35,7
2024-08-17 23:30:00,11,0,65.0,177.0,82.844,14,1,13,2
2024-08-17 23:45:00,3,0,32.0,91.0,85.624,6,1,5,1
2024-08-18 00:00:00,0,0,8.0,25.0,88.377,2,2,1,1
2024-08-18 00:15:00,0,0,0.0,0.0,91.097,,,,
2024-08-18 00:30:00,0,0,0.0,0.0,93.778,,,,
2024-08-18 00:45:00,0,0,0.0,0.0,96.416,,,,
2024-08-18 01:00:00,0,0,0.0,0.0,99.003,,,,
2024-08-18 01:15:00,0,0,0.0,0.0,101.533,,,,
2024-08-18 01:30:00,0,0,0.0,0.0,103.998,,,,
2024-08-18 01:45:00,0,0,0.0,0.0,106.391,,,,
2024-08-18 02:00:00,0,0,0.0,0.0,108.703,,,,
2024-08-18 02:15:00,0,0,0.0,0.0,110.923,,,,
2024-08-18 02:30:00,0,0,0.0,0.0,113.043,,,,
2024-08-18 02:45:00,0,0,0.0,0.0,115.051,,,,
2024-08-18 03:00:00,0,0,0.0,0.0,116.936,,,,
2024-08-18 03:15:00,0,0,0.0,0.0,118.685,,,,
2024-08-18 03:30:00,0,0,0.0,0.0,120.286,,,,
2024-08-18 03:45:00,0,0,0.0,0.0,121.725,,,,
2024-08-18 04:00:00,0,0,0.0,0.0,122.99,,,,
2024-08-18 04:15:00,0,0,0.0,0.0,124.069,,,,
2024-08-18 04:30:00,0,0,0.0,0.0,124.95,,,,
2024-08-18 04:45:00,0,0,0.0,0.0,125.623,,,,
2024-08-18 05:00:00,0,0,0.0,0.0,126.08,,,,
2024-08-18 05:15:00,0,0,0.0,0.0,126.316,,,,
2024-08-18 05:30:00,0,0,0.0,0.0,126.328,,,,
2024-08-18 05:45:00,0,0,0.0,0.0,126.114,,,,
2024-08-18 06:00:00,0,0,0.0,0.0,125.679,,,,
2024-08-18 06:15:00,0,0,0.0,0.0,125.028,,,,
2024-08-18 06:30:00,0,0,0.0,0.0,124.168,,,,
2024-08-18 06:45:00,0,0,0.0,0.0,123.108,,,,
2024-08-18 07:00:00,0,0,0.0,0.0,121.862,,,,
2024-08-18 07:15:00,0,0,0.0,0.0,120.44,,,,
2024-08-18 07:30:00,0,0,0.0,0.0,118.855,,,,
2024-08-18 07:45:00,0,0,0.0,0.0,117.121,,,,
2024-08-18 08:00:00,0,0,0.0,0.0,115.25,,,,
2024-08-18 08:15:00,0,0,0.0,0.0,113.255,,,,
2024-08-18 08:30:00,0,0,0.0,0.0,111.146,,,,
2024-08-18 08:45:00,0,0,0.0,0.0,108.936,,,,
2024-08-18 09:00:00,0,0,0.0,0.0,106.634,,,,
2024-08-18 09:15:00,0,0,0.0,0.0,104.25,,,,
2024-08-18 09:30:00,0,0,0.0,0.0,101.793,,,,
2024-08-18 09:45:00,0,0,0.0,0.0,99.27,,,,
2024-08-18 10:00:00,0,0,0.0,0.0,96.69,,,,
2024-08-18 10:15:00,0,0,0.0,0.0,94.059,,,,
2024-08-18 10:30:00,0,0,0.0,0.0,91.383,,,,
2024-08-18 10:45:00,2,0,13.0,35.0,88.668,8,21,0,2
2024-08-18 11:00:00,5,0,38.0,96.0,85.921,9,13,7,4
2024-08-18 11:15:00,36,0,71.0,165.0,83.146,12,7,11,3
2024-08-18 11:30:00,86,4,109.0,231.0,80.348,68,4,69,3
2024-08-18 11:45:00,99,5,148.0,267.0,77.532,124,45,116,42
2024-08-18 12:00:00,105,29,192.0,320.0,74.703,126,48,131,39
2024-08-18 12:15:00,110,2,237.0,367.0,71.866,142,95,145,82
2024-08-18 12:30:00,89,0,283.0,410.0,69.026,149,31,150,27
2024-08-18 12:45:00,99,0,326.0,422.0,66.187,114,11,112,12
2024-08-18 13:00:00,112,0,372.0,456.0,63.357,140,9,134,8
2024-08-18 13:15:00,360,88,417.0,486.0,60.539,145,5,139,3
2024-08-18 13:30:00,339,101,462.0,513.0,57.742,328,146,348,137
2024-08-18 13:45:00,164,1,504.0,533.0,54.972,331,129,347,122
2024-08-18 14:00:00,133,0,545.0,555.0,52.239,240,43,249,34
2024-08-18 14:15:00,198,1,585.0,574.0,49.551,189,24,209,19
2024-08-18 14:30:00,300,1,623.0,591.0,46.921,275,29,284,24
2024-08-18 14:45:00,244,1,659.0,611.0,44.361,361,9,356,9
2024-08-18 15:00:00,334,11,690.0,624.0,41.889,266,8,266,9
2024-08-18 15:15:00,377,5,720.0,635.0,39.524,404,75,403,65
2024-08-18 15:30:00,496,24,747.0,645.0,37.288,432,46,429,38
2024-08-18 15:45:00,461,40,775.0,675.0,35.209,566,96,548,89
2024-08-18 16:00:00,464,45,796.0,682.0,33.319,519,115,516,102
2024-08-18 16:15:00,404,2,813.0,687.0,31.654,562,120,541,109
2024-08-18 16:30:00,670,276,827.0,692.0,30.253,503,60,492,55
2024-08-18 16:45:00,853,694,842.0,721.0,29.155,666,303,650,300
2024-08-18 17:00:00,949,848,849.0,723.0,28.396,795,541,772,571
2024-08-18 17:15:00,966,806,852.0,724.0,28.005,858,707,793,561
2024-08-18 17:30:00,1023,780,852.0,724.0,27.997,861,724,792,623
2024-08-18 17:45:00,794,344,851.0,741.0,28.374,870,732,808,728
2024-08-18 18:00:00,588,217,843.0,738.0,29.119,789,443,705,428
2024-08-18 18:15:00,74,0,832.0,735.0,30.205,721,364,664,351
2024-08-18 18:30:00,408,42,817.0,730.0,31.596,224,108,196,102
2024-08-18 18:45:00,656,186,800.0,730.0,33.252,593,165,586,159
2024-08-18 19:00:00,475,85,778.0,723.0,35.135,533,235,542,223
2024-08-18 19:15:00,434,2,753.0,715.0,37.208,474,147,495,139
2024-08-18 19:30:00,228,16,725.0,705.0,39.439,469,72,474,66
2024-08-18 19:45:00,128,1,695.0,705.0,41.802,320,107,322,98
2024-08-18 20:00:00,121,1,662.0,692.0,44.272,187,46,189,33
2024-08-18 20:15:00,373,4,625.0,677.0,46.83,159,11,157,12
2024-08-18 20:30:00,782,420,587.0,661.0,49.46,431,33,410,33
2024-08-18 20:45:00,665,526,546.0,644.0,52.148,565,398,597,363
2024-08-18 21:00:00,502,440,504.0,623.0,54.883,530,388,513,377
2024-08-18 21:15:00,510,775,460.0,598.0,57.654,449,350,412,343
2024-08-18 21:30:00,453,764,415.0,572.0,60.454,441,661,417,558
2024-08-18 21:45:00,397,732,371.0,560.0,63.274,382,684,364,642
2024-08-18 22:00:00,337,694,324.0,526.0,66.108,342,667,318,562
2024-08-18 22:15:00,163,283,277.0,486.0,68.95,289,643,274,583
2024-08-18 22:30:00,146,185,231.0,440.0,71.794,175,313,158,289
2024-08-18 22:45:00,77,33,189.0,429.0,74.636,139,246,144,242
2024-08-18 23:00:00,127,241,144.0,368.0,77.47,71,103,71,96
2024-08-18 23:15:00,140,396,103.0,297.0,80.292,96,205,85,181
2024-08-18 23:30:00,109,236,65.0,214.0,83.097,79,244,76,216
2024-08-18 23:45:00,59,11,34.0,150.0,85.879,51,144,42,123
2024-08-19 00:00:00,21,0,9.0,45.0,88.635,28,69,11,15
2024-08-19 00:15:00,0,0,0.0,0.0,91.358,,,,
2024-08-19 00:30:00,0,0,0.0,0.0,94.043,,,,
2024-08-19 00:45:00,0,0,0.0,0.0,96.684,,,,
2024-08-19 01:00:00,0,0,0.0,0.0,99.275,,,,
2024-08-19 01:15:00,0,0,0.0,0.0,101.809,,,,
2024-08-19 01:30:00,0,0,0.0,0.0,104.279,,,,
2024-08-19 01:45:00,0,0,0.0,0.0,106.676,,,,
2024-08-19 02:00:00,0,0,0.0,0.0,108.993,,,,
2024-08-19 02:15:00,0,0,0.0,0.0,111.219,,,,
2024-08-19 02:30:00,0,0,0.0,0.0,113.344,,,,
2024-08-19 02:45:00,0,0,0.0,0.0,115.357,,,,
2024-08-19 03:00:00,0,0,0.0,0.0,117.247,,,,
2024-08-19 03:15:00,0,0,0.0,0.0,119.0,,,,
2024-08-19 03:30:00,0,0,0.0,0.0,120.605,,,,
2024-08-19 03:45:00,0,0,0.0,0.0,122.049,,,,
2024-08-19 04:00:00,0,0,0.0,0.0,123.317,,,,
2024-08-19 04:15:00,0,0,0.0,0.0,124.398,,,,
2024-08-19 04:30:00,0,0,0.0,0.0,125.28,,,,
2024-08-19 04:45:00,0,0,0.0,0.0,125.954,,,,
2024-08-19 05:00:00,0,0,0.0,0.0,126.41,,,,
2024-08-19 05:15:00,0,0,0.0,0.0,126.644,,,,
2024-08-19 05:30:00,0,0,0.0,0.0,126.652,,,,
2024-08-19 05:45:00,0,0,0.0,0.0,126.434,,,,
2024-08-19 06:00:00,0,0,0.0,0.0,125.993,,,,
2024-08-19 06:15:00,0,0,0.0,0.0,125.335,,,,
2024-08-19 06:30:00,0,0,0.0,0.0,124.467,,,,
2024-08-19 06:45:00,0,0,0.0,0.0,123.4,,,,
2024-08-19 07:00:00,0,0,0.0,0.0,122.144,,,,
2024-08-19 07:15:00,0,0,0.0,0.0,120.713,,,,
2024-08-19 07:30:00,0,0,0.0,0.0,119.12,,,,
2024-08-19 07:45:00,0,0,0.0,0.0,117.377,,,,
2024-08-19 08:00:00,0,0,0.0,0.0,115.497,,,,
2024-08-19 08:15:00,0,0,0.0,0.0,113.492,,,,
2024-08-19 08:30:00,0,0,0.0,0.0,111.375,,,,
2024-08-19 08:45:00,0,0,0.0,0.0,109.157,,,,
2024-08-19 09:00:00,0,0,0.0,0.0,106.848,,,,
2024-08-19 09:15:00,0,0,0.0,0.0,104.456,,,,
2024-08-19 09:30:00,0,0,0.0,0.0,101.993,,,,
2024-08-19 09:45:00,0,0,0.0,0.0,99.464,,,,
2024-08-19 10:00:00,0,0,0.0,0.0,96.878,,,,
2024-08-19 10:15:00,0,0,0.0,0.0,94.242,,,,
2024-08-19 10:30:00,0,0,0.0,0.0,91.561,,,,
2024-08-19 10:45:00,6,0,18.0,105.0,88.843,8,22,1,5
2024-08-19 11:00:00,18,0,44.0,224.0,86.092,16,12,17,8
2024-08-19 11:15:00,21,0,80.0,329.0,83.314,36,7,39,7
2024-08-19 11:30:00,45,0,121.0,416.0,80.513,34,5,34,5
2024-08-19 11:45:00,84,0,164.0,480.0,77.695,70,4,75,4
2024-08-19 12:00:00,94,0,211.0,538.0,74.865,118,6,122,5
2024-08-19 12:15:00,114,0,258.0,588.0,72.027,118,4,119,5
2024-08-19 12:30:00,108,0,307.0,629.0,69.187,149,3,147,5
2024-08-19 12:45:00,137,0,354.0,660.0,66.35,134,3,133,4
2024-08-19 13:00:00,130,0,402.0,691.0,63.52,183,4,176,3
2024-08-19 13:15:00,177,0,449.0,717.0,60.705,163,3,154,2
2024-08-19 13:30:00,221,0,494.0,738.0,57.911,226,3,222,2
2024-08-19 13:45:00,265,0,539.0,760.0,55.145,259,3,254,3
2024-08-19 14:00:00,306,12,582.0,777.0,52.416,295,3,299,2
2024-08-19 14:15:00,306,15,623.0,792.0,49.734,336,80,347,78
2024-08-19 14:30:00,225,1,661.0,806.0,47.111,343,70,349,72
2024-08-19 14:45:00,203,1,694.0,801.0,44.559,267,21,262,19
2024-08-19 15:00:00,189,1,727.0,811.0,42.097,236,17,249,21
2024-08-19 15:15:00,366,0,758.0,820.0,39.742,221,15,225,17
2024-08-19 15:30:00,342,1,785.0,828.0,37.518,454,7,458,6
2024-08-19 15:45:00,366,1,809.0,834.0,35.453,372,16,366,14
2024-08-19 16:00:00,388,1,829.0,839.0,33.578,429,7,421,9
2024-08-19 16:15:00,406,3,847.0,843.0,31.928,448,8,450,9
2024-08-19 16:30:00,507,32,861.0,847.0,30.541,480,26,468,27
2024-08-19 16:45:00,340,1,871.0,850.0,29.457,579,106,567,109
2024-08-19 17:00:00,427,19,878.0,852.0,28.71,407,38,400,44
2024-08-19 17:15:00,450,32,881.0,852.0,28.329,512,99,509,101
2024-08-19 17:30:00,345,1,881.0,852.0,28.327,499,108,502,116
2024-08-19 17:45:00,443,28,875.0,848.0,28.706,400,49,386,43
2024-08-19 18:00:00,439,3,868.0,846.0,29.451,505,113,513,119
2024-08-19 18:15:00,463,21,856.0,843.0,30.533,460,54,477,57
2024-08-19 18:30:00,493,67,841.0,839.0,31.918,505,87,504,94
2024-08-19 18:45:00,359,8,822.0,834.0,33.567,527,131,523,135
2024-08-19 19:00:00,432,47,801.0,829.0,35.442,394,67,401,72
2024-08-19 19:15:00,300,3,776.0,822.0,37.507,457,125,475,131
2024-08-19 19:30:00,263,0,747.0,813.0,39.731,330,71,333,66
2024-08-19 19:45:00,253,0,715.0,796.0,42.086,294,22,291,22
2024-08-19 20:00:00,313,0,681.0,786.0,44.55,267,16,280,13
2024-08-19 20:15:00,239,0,644.0,773.0,47.103,308,2,320,2
2024-08-19 20:30:00,195,0,606.0,760.0,49.728,238,3,239,3
2024-08-19 20:45:00,97,0,563.0,733.0,52.412,209,3,205,4
