timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_direct,pred_DNI_direct,pred_GHI_csky,pred_DNI_csky
2024-07-21 02:30:00,0.0,0.0,0.0,0.0,94.055,0,0,0,0
2024-07-21 02:45:00,0.0,0.0,0.0,0.0,96.281,0,0,0,0
2024-07-21 03:00:00,0.0,0.0,0.0,0.0,98.43,0,0,0,0
2024-07-21 03:15:00,0.0,0.0,0.0,0.0,100.494,0,0,0,0
2024-07-21 03:30:00,0.0,0.0,0.0,0.0,102.465,0,0,0,0
2024-07-21 03:45:00,0.0,0.0,0.0,0.0,104.337,0,0,0,0
2024-07-21 04:00:00,0.0,0.0,0.0,0.0,106.099,0,0,0,0
2024-07-21 04:15:00,0.0,0.0,0.0,0.0,107.744,0,0,0,0
2024-07-21 04:30:00,0.0,0.0,0.0,0.0,109.262,0,0,0,0
2024-07-21 04:45:00,0.0,0.0,0.0,0.0,110.644,0,0,0,0
2024-07-21 05:00:00,0.0,0.0,0.0,0.0,111.883,0,0,0,0
2024-07-21 05:15:00,0.0,0.0,0.0,0.0,112.969,0,0,0,0
2024-07-21 05:30:00,0.0,0.0,0.0,0.0,113.894,0,0,0,0
2024-07-21 05:45:00,0.0,0.0,0.0,0.0,114.652,0,0,0,0
2024-07-21 06:00:00,0.0,0.0,0.0,0.0,115.236,0,0,0,0
2024-07-21 06:15:00,0.0,0.0,0.0,0.0,115.641,0,0,0,0
2024-07-21 06:30:00,0.0,0.0,0.0,0.0,115.863,0,0,0,0
2024-07-21 06:45:00,0.0,0.0,0.0,0.0,115.902,0,0,0,0
2024-07-21 07:00:00,0.0,0.0,0.0,0.0,115.755,0,0,0,0
2024-07-21 07:15:00,0.0,0.0,0.0,0.0,115.426,0,0,0,0
2024-07-21 07:30:00,0.0,0.0,0.0,0.0,114.916,0,0,0,0
2024-07-21 07:45:00,0.0,0.0,0.0,0.0,114.23,0,0,0,0
2024-07-21 08:00:00,0.0,0.0,0.0,0.0,113.374,0,0,0,0
2024-07-21 08:15:00,0.0,0.0,0.0,0.0,112.354,0,0,0,0
2024-07-21 08:30:00,0.0,0.0,0.0,0.0,111.178,0,0,0,0
2024-07-21 08:45:00,0.0,0.0,0.0,0.0,109.854,0,0,0,0
2024-07-21 09:00:00,0.0,0.0,0.0,0.0,108.391,0,0,0,0
2024-07-21 09:15:00,0.0,0.0,0.0,0.0,106.798,0,0,0,0
2024-07-21 09:30:00,0.0,0.0,0.0,0.0,105.084,0,0,0,0
